"Plot Title: 21407813"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407813, SEN S/N: 21407813)","Intensity, lum/ft² (LGR S/N: 21407813, SEN S/N: 21407813)","Stopped (LGR S/N: 21407813)","End Of File (LGR S/N: 21407813)"
1,10/01/22 07:30:00 AM,71.69,112.94,,
2,10/01/22 07:30:20 AM,71.69,115.35,,
3,10/01/22 07:30:40 AM,71.69,116.92,,
4,10/01/22 07:31:00 AM,71.76,105.09,,
5,10/01/22 07:31:20 AM,71.92,49.07,,
6,10/01/22 07:31:40 AM,72.23,317.50,,
7,10/01/22 07:32:00 AM,72.54,194.13,,
8,10/01/22 07:32:20 AM,72.54,173.68,,
9,10/01/22 07:32:40 AM,72.61,192.29,,
10,10/01/22 07:33:00 AM,72.46,198.11,,
11,10/01/22 07:33:20 AM,72.61,241.46,,
12,10/01/22 07:33:40 AM,72.61,211.49,,
13,10/01/22 07:34:00 AM,72.61,212.14,,
14,10/01/22 07:34:20 AM,72.69,220.11,,
15,10/01/22 07:34:40 AM,72.77,223.09,,
16,10/01/22 07:35:00 AM,72.77,230.52,,
17,10/01/22 07:35:20 AM,72.84,220.41,,
18,10/01/22 07:35:40 AM,72.92,403.12,,
19,10/01/22 07:36:00 AM,73.00,237.30,,
20,10/01/22 07:36:20 AM,73.00,243.66,,
21,10/01/22 07:36:40 AM,73.00,326.07,,
22,10/01/22 07:37:00 AM,72.92,246.04,,
23,10/01/22 07:37:20 AM,72.92,261.61,,
24,10/01/22 07:37:40 AM,73.00,383.26,,
25,10/01/22 07:38:00 AM,73.00,262.68,,
26,10/01/22 07:38:20 AM,72.92,274.10,,
27,10/01/22 07:38:40 AM,73.00,391.94,,
28,10/01/22 07:39:00 AM,73.15,370.42,,
29,10/01/22 07:39:20 AM,73.08,348.90,,
30,10/01/22 07:39:40 AM,73.23,1074.52,,
31,10/01/22 07:40:00 AM,74.08,1082.61,,
32,10/01/22 07:40:20 AM,74.54,645.95,,
33,10/01/22 07:40:40 AM,74.31,463.65,,
34,10/01/22 07:41:00 AM,74.31,277.31,,
35,10/01/22 07:41:20 AM,74.47,655.22,,
36,10/01/22 07:41:40 AM,74.39,548.91,,
37,10/01/22 07:42:00 AM,74.08,298.00,,
38,10/01/22 07:42:20 AM,73.93,311.68,,
39,10/01/22 07:42:40 AM,73.93,327.26,,
40,10/01/22 07:43:00 AM,74.47,1196.29,,
41,10/01/22 07:43:20 AM,74.78,1268.59,,
42,10/01/22 07:43:40 AM,75.16,1362.29,,
43,10/01/22 07:44:00 AM,75.39,1202.00,,
44,10/01/22 07:44:20 AM,75.62,1434.59,,
45,10/01/22 07:44:40 AM,75.93,1497.38,,
46,10/01/22 07:45:00 AM,76.24,1212.46,,
47,10/01/22 07:45:20 AM,76.01,1902.17,,
48,10/01/22 07:45:40 AM,76.09,966.31,,
49,10/01/22 07:46:00 AM,75.62,369.71,,
50,10/01/22 07:46:20 AM,75.32,379.34,,
51,10/01/22 07:46:40 AM,75.08,689.23,,
52,10/01/22 07:47:00 AM,75.01,336.17,,
53,10/01/22 07:47:20 AM,74.78,410.73,,
54,10/01/22 07:47:40 AM,74.70,384.93,,
55,10/01/22 07:48:00 AM,74.54,396.58,,
56,10/01/22 07:48:20 AM,74.54,769.14,,
57,10/01/22 07:48:40 AM,74.47,409.07,,
58,10/01/22 07:49:00 AM,74.39,420.96,,
59,10/01/22 07:49:20 AM,74.47,445.81,,
60,10/01/22 07:49:40 AM,74.47,427.26,,
61,10/01/22 07:50:00 AM,74.54,730.85,,
62,10/01/22 07:50:20 AM,75.24,678.06,,
63,10/01/22 07:50:40 AM,75.16,666.16,,
64,10/01/22 07:51:00 AM,75.55,681.86,,
65,10/01/22 07:51:20 AM,75.47,547.72,,
66,10/01/22 07:51:40 AM,75.39,663.07,,
67,10/01/22 07:52:00 AM,75.86,748.69,,
68,10/01/22 07:52:20 AM,75.86,714.44,,
69,10/01/22 07:52:40 AM,76.09,762.72,,
70,10/01/22 07:53:00 AM,76.17,861.90,,
71,10/01/22 07:53:20 AM,76.63,772.47,,
72,10/01/22 07:53:40 AM,77.17,1283.33,,
73,10/01/22 07:54:00 AM,77.79,1048.83,,
74,10/01/22 07:54:20 AM,77.86,1026.95,,
75,10/01/22 07:54:40 AM,77.94,828.84,,
76,10/01/22 07:55:00 AM,78.10,1011.73,,
77,10/01/22 07:55:20 AM,78.25,1225.78,,
78,10/01/22 07:55:40 AM,79.49,2489.61,,
79,10/01/22 07:56:00 AM,79.56,1842.71,,
80,10/01/22 07:56:20 AM,80.49,2788.33,,
81,10/01/22 07:56:40 AM,80.26,737.51,,
82,10/01/22 07:57:00 AM,80.18,1427.94,,
83,10/01/22 07:57:20 AM,80.95,1806.56,,
84,10/01/22 07:57:40 AM,81.26,2990.01,,
85,10/01/22 07:58:00 AM,81.49,2068.18,,
86,10/01/22 07:58:20 AM,80.95,381.00,,
87,10/01/22 07:58:40 AM,80.41,587.92,,
88,10/01/22 07:59:00 AM,80.03,762.72,,
89,10/01/22 07:59:20 AM,79.79,1037.89,,
90,10/01/22 07:59:40 AM,79.64,519.42,,
91,10/01/22 08:00:00 AM,79.64,1627.71,,
92,10/01/22 08:00:20 AM,80.03,747.50,,
93,10/01/22 08:00:40 AM,79.56,336.05,,
94,10/01/22 08:01:00 AM,79.02,350.92,,
95,10/01/22 08:01:20 AM,78.64,342.00,,
96,10/01/22 08:01:40 AM,78.79,280.28,,
97,10/01/22 08:02:00 AM,78.71,426.67,,
98,10/01/22 08:02:20 AM,78.48,428.93,,
99,10/01/22 08:02:40 AM,78.33,329.87,,
100,10/01/22 08:03:00 AM,78.10,69.33,,
101,10/01/22 08:03:20 AM,77.86,42.04,,
102,10/01/22 08:03:40 AM,78.17,1969.24,,
103,10/01/22 08:04:00 AM,78.79,1897.89,,
104,10/01/22 08:04:20 AM,78.95,109.55,,
105,10/01/22 08:04:40 AM,79.79,2658.00,,
106,10/01/22 08:05:00 AM,80.26,4534.00,,
107,10/01/22 08:05:20 AM,80.34,182.71,,
108,10/01/22 08:05:40 AM,78.95,297.17,,
109,10/01/22 08:06:00 AM,78.02,175.46,,
110,10/01/22 08:06:20 AM,77.40,188.01,,
111,10/01/22 08:06:40 AM,76.94,294.32,,
112,10/01/22 08:07:00 AM,76.63,236.28,,
113,10/01/22 08:07:20 AM,77.09,1177.26,,
114,10/01/22 08:07:40 AM,76.55,86.84,,
115,10/01/22 08:08:00 AM,76.32,335.70,,
116,10/01/22 08:08:20 AM,76.09,292.53,,
117,10/01/22 08:08:40 AM,75.93,348.90,,
118,10/01/22 08:09:00 AM,75.86,372.09,,
