"Plot Title: 21407809"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407809, SEN S/N: 21407809)","Intensity, lum/ft² (LGR S/N: 21407809, SEN S/N: 21407809)","Stopped (LGR S/N: 21407809)","End Of File (LGR S/N: 21407809)"
1,10/01/22 07:30:00 AM,73.69,70.19,,
2,10/01/22 07:30:20 AM,73.77,54.58,,
3,10/01/22 07:30:40 AM,73.77,54.58,,
4,10/01/22 07:31:00 AM,73.77,42.17,,
5,10/01/22 07:31:20 AM,73.85,26.73,,
6,10/01/22 07:31:40 AM,73.85,66.27,,
7,10/01/22 07:32:00 AM,73.85,80.03,,
8,10/01/22 07:32:20 AM,73.85,73.16,,
9,10/01/22 07:32:40 AM,73.85,74.05,,
10,10/01/22 07:33:00 AM,73.85,76.31,,
11,10/01/22 07:33:20 AM,73.85,81.99,,
12,10/01/22 07:33:40 AM,73.77,84.64,,
13,10/01/22 07:34:00 AM,73.85,87.16,,
14,10/01/22 07:34:20 AM,73.93,87.25,,
15,10/01/22 07:34:40 AM,73.85,94.36,,
16,10/01/22 07:35:00 AM,73.85,94.12,,
17,10/01/22 07:35:20 AM,73.85,129.62,,
18,10/01/22 07:35:40 AM,73.85,101.26,,
19,10/01/22 07:36:00 AM,73.77,109.73,,
20,10/01/22 07:36:20 AM,73.77,108.45,,
21,10/01/22 07:36:40 AM,73.69,104.79,,
22,10/01/22 07:37:00 AM,73.69,128.96,,
23,10/01/22 07:37:20 AM,73.69,111.78,,
24,10/01/22 07:37:40 AM,73.62,110.00,,
25,10/01/22 07:38:00 AM,73.62,128.13,,
26,10/01/22 07:38:20 AM,73.62,119.06,,
27,10/01/22 07:38:40 AM,73.62,116.15,,
28,10/01/22 07:39:00 AM,73.54,121.47,,
29,10/01/22 07:39:20 AM,73.54,122.54,,
30,10/01/22 07:39:40 AM,73.62,169.81,,
31,10/01/22 07:40:00 AM,73.62,133.78,,
32,10/01/22 07:40:20 AM,73.62,163.75,,
33,10/01/22 07:40:40 AM,73.62,141.63,,
34,10/01/22 07:41:00 AM,73.69,133.30,,
35,10/01/22 07:41:20 AM,73.69,135.62,,
36,10/01/22 07:41:40 AM,73.69,135.09,,
