"Plot Title: 20983768"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983768, SEN S/N: 20983768)","Intensity, lum/ft² (LGR S/N: 20983768, SEN S/N: 20983768)","Stopped (LGR S/N: 20983768)","End Of File (LGR S/N: 20983768)"
1,10/01/22 07:30:00 AM,73.85,83.87,,
2,10/01/22 07:30:20 AM,73.77,61.24,,
3,10/01/22 07:30:40 AM,73.77,58.39,,
4,10/01/22 07:31:00 AM,73.77,58.68,,
5,10/01/22 07:31:20 AM,73.85,36.66,,
6,10/01/22 07:31:40 AM,73.85,55.01,,
7,10/01/22 07:32:00 AM,73.93,55.82,,
8,10/01/22 07:32:20 AM,73.93,56.95,,
9,10/01/22 07:32:40 AM,73.85,61.63,,
10,10/01/22 07:33:00 AM,73.85,63.80,,
11,10/01/22 07:33:20 AM,73.93,64.78,,
12,10/01/22 07:33:40 AM,73.93,66.33,,
13,10/01/22 07:34:00 AM,73.93,68.44,,
14,10/01/22 07:34:20 AM,74.08,70.01,,
15,10/01/22 07:34:40 AM,74.08,71.65,,
16,10/01/22 07:35:00 AM,74.16,73.07,,
17,10/01/22 07:35:20 AM,74.08,70.31,,
18,10/01/22 07:35:40 AM,74.16,75.45,,
19,10/01/22 07:36:00 AM,74.00,82.94,,
20,10/01/22 07:36:20 AM,74.00,82.62,,
21,10/01/22 07:36:40 AM,74.00,83.24,,
22,10/01/22 07:37:00 AM,74.08,83.39,,
23,10/01/22 07:37:20 AM,74.00,86.57,,
24,10/01/22 07:37:40 AM,74.00,87.58,,
25,10/01/22 07:38:00 AM,73.93,97.12,,
26,10/01/22 07:38:20 AM,74.00,93.50,,
27,10/01/22 07:38:40 AM,74.00,92.10,,
28,10/01/22 07:39:00 AM,73.93,92.87,,
29,10/01/22 07:39:20 AM,73.93,98.52,,
30,10/01/22 07:39:40 AM,73.93,91.24,,
31,10/01/22 07:40:00 AM,73.85,100.87,,
32,10/01/22 07:40:20 AM,73.93,97.27,,
33,10/01/22 07:40:40 AM,73.93,113.89,,
34,10/01/22 07:41:00 AM,74.00,64.75,,
35,10/01/22 07:41:20 AM,74.00,91.62,,
36,10/01/22 07:41:40 AM,74.08,127.24,,
37,10/01/22 07:42:00 AM,74.08,85.26,,
38,10/01/22 07:42:20 AM,74.08,92.01,,
39,10/01/22 07:42:40 AM,74.23,93.94,,
40,10/01/22 07:43:00 AM,74.16,98.46,,
41,10/01/22 07:43:20 AM,74.23,99.15,,
42,10/01/22 07:43:40 AM,74.31,101.79,,
43,10/01/22 07:44:00 AM,74.31,117.79,,
44,10/01/22 07:44:20 AM,74.31,135.44,,
45,10/01/22 07:44:40 AM,74.31,114.66,,
46,10/01/22 07:45:00 AM,74.47,131.34,,
47,10/01/22 07:45:20 AM,74.62,94.09,,
48,10/01/22 07:45:40 AM,74.54,138.66,,
49,10/01/22 07:46:00 AM,74.70,115.53,,
50,10/01/22 07:46:20 AM,74.70,113.98,,
51,10/01/22 07:46:40 AM,74.62,68.35,,
52,10/01/22 07:47:00 AM,74.70,62.52,,
53,10/01/22 07:47:20 AM,74.70,105.75,,
54,10/01/22 07:47:40 AM,74.70,816.23,,
55,10/01/22 07:48:00 AM,74.62,135.86,,
56,10/01/22 07:48:20 AM,74.70,86.81,,
57,10/01/22 07:48:40 AM,74.78,487.79,,
58,10/01/22 07:49:00 AM,74.85,156.73,,
59,10/01/22 07:49:20 AM,75.01,159.05,,
60,10/01/22 07:49:40 AM,74.93,165.53,,
61,10/01/22 07:50:00 AM,75.01,129.32,,
62,10/01/22 07:50:20 AM,75.01,166.01,,
63,10/01/22 07:50:40 AM,74.93,169.75,,
64,10/01/22 07:51:00 AM,75.01,173.32,,
65,10/01/22 07:51:20 AM,75.01,214.29,,
66,10/01/22 07:51:40 AM,75.08,137.47,,
67,10/01/22 07:52:00 AM,75.08,201.38,,
68,10/01/22 07:52:20 AM,75.08,188.66,,
69,10/01/22 07:52:40 AM,75.08,188.84,,
70,10/01/22 07:53:00 AM,75.16,157.98,,
71,10/01/22 07:53:20 AM,75.24,411.45,,
72,10/01/22 07:53:40 AM,75.39,490.64,,
73,10/01/22 07:54:00 AM,75.47,286.59,,
74,10/01/22 07:54:20 AM,75.47,292.06,,
75,10/01/22 07:54:40 AM,75.55,283.61,,
76,10/01/22 07:55:00 AM,75.62,311.20,,
77,10/01/22 07:55:20 AM,75.70,246.51,,
78,10/01/22 07:55:40 AM,75.70,212.44,,
79,10/01/22 07:56:00 AM,75.78,235.39,,
80,10/01/22 07:56:20 AM,75.70,175.94,,
81,10/01/22 07:56:40 AM,75.62,401.22,,
82,10/01/22 07:57:00 AM,75.78,159.29,,
83,10/01/22 07:57:20 AM,75.62,144.24,,
84,10/01/22 07:57:40 AM,75.62,161.67,,
85,10/01/22 07:58:00 AM,75.70,265.89,,
86,10/01/22 07:58:20 AM,75.78,290.15,,
87,10/01/22 07:58:40 AM,76.01,2348.82,,
88,10/01/22 07:59:00 AM,76.32,195.68,,
89,10/01/22 07:59:20 AM,76.24,449.62,,
90,10/01/22 07:59:40 AM,77.63,3500.87,,
91,10/01/22 08:00:00 AM,78.95,2312.67,,
92,10/01/22 08:00:20 AM,80.18,2238.46,,
93,10/01/22 08:00:40 AM,81.34,2031.07,,
94,10/01/22 08:01:00 AM,79.79,371.13,,
95,10/01/22 08:01:20 AM,78.64,247.34,,
96,10/01/22 08:01:40 AM,77.79,210.06,,
97,10/01/22 08:02:00 AM,77.17,183.25,,
98,10/01/22 08:02:20 AM,76.71,177.96,,
99,10/01/22 08:02:40 AM,76.32,200.02,,
100,10/01/22 08:03:00 AM,76.17,310.37,,
101,10/01/22 08:03:20 AM,75.93,222.37,,
102,10/01/22 08:03:40 AM,75.70,286.11,,
103,10/01/22 08:04:00 AM,75.62,286.59,,
104,10/01/22 08:04:20 AM,75.55,288.01,,
105,10/01/22 08:04:40 AM,75.39,331.54,,
106,10/01/22 08:05:00 AM,75.32,314.29,,
107,10/01/22 08:05:20 AM,75.24,310.61,,
108,10/01/22 08:05:40 AM,75.24,322.14,,
109,10/01/22 08:06:00 AM,75.08,305.97,,
110,10/01/22 08:06:20 AM,75.08,306.09,,
