"Plot Title: 20983689"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983689, SEN S/N: 20983689)","Intensity, lum/ft² (LGR S/N: 20983689, SEN S/N: 20983689)","Stopped (LGR S/N: 20983689)","End Of File (LGR S/N: 20983689)"
1,10/01/22 07:30:00 AM,72.38,106.07,,
2,10/01/22 07:30:20 AM,72.38,110.47,,
3,10/01/22 07:30:40 AM,72.38,112.23,,
4,10/01/22 07:31:00 AM,72.46,105.60,,
5,10/01/22 07:31:20 AM,72.84,154.65,,
6,10/01/22 07:31:40 AM,73.23,333.08,,
7,10/01/22 07:32:00 AM,73.39,272.32,,
8,10/01/22 07:32:20 AM,73.31,177.48,,
9,10/01/22 07:32:40 AM,73.39,215.36,,
10,10/01/22 07:33:00 AM,73.46,234.20,,
11,10/01/22 07:33:20 AM,73.69,293.72,,
12,10/01/22 07:33:40 AM,73.77,283.97,,
13,10/01/22 07:34:00 AM,73.93,271.84,,
14,10/01/22 07:34:20 AM,74.08,299.55,,
15,10/01/22 07:34:40 AM,74.23,303.12,,
16,10/01/22 07:35:00 AM,74.47,331.54,,
17,10/01/22 07:35:20 AM,74.23,222.01,,
18,10/01/22 07:35:40 AM,74.31,419.89,,
19,10/01/22 07:36:00 AM,74.47,260.54,,
20,10/01/22 07:36:20 AM,74.23,273.15,,
21,10/01/22 07:36:40 AM,74.62,402.65,,
22,10/01/22 07:37:00 AM,74.47,249.84,,
23,10/01/22 07:37:20 AM,74.39,363.05,,
24,10/01/22 07:37:40 AM,74.70,451.40,,
25,10/01/22 07:38:00 AM,74.62,268.04,,
26,10/01/22 07:38:20 AM,74.47,370.18,,
27,10/01/22 07:38:40 AM,74.85,478.04,,
28,10/01/22 07:39:00 AM,74.93,311.56,,
29,10/01/22 07:39:20 AM,74.78,312.51,,
30,10/01/22 07:39:40 AM,74.70,214.88,,
31,10/01/22 07:40:00 AM,74.78,546.53,,
32,10/01/22 07:40:20 AM,75.16,505.39,,
33,10/01/22 07:40:40 AM,75.08,397.06,,
34,10/01/22 07:41:00 AM,75.24,419.65,,
35,10/01/22 07:41:20 AM,75.16,174.87,,
36,10/01/22 07:41:40 AM,75.32,407.52,,
37,10/01/22 07:42:00 AM,75.32,191.28,,
38,10/01/22 07:42:20 AM,75.16,192.35,,
39,10/01/22 07:42:40 AM,75.01,184.02,,
40,10/01/22 07:43:00 AM,74.85,183.55,,
41,10/01/22 07:43:20 AM,74.85,187.11,,
42,10/01/22 07:43:40 AM,74.78,196.80,,
43,10/01/22 07:44:00 AM,74.70,489.93,,
44,10/01/22 07:44:20 AM,75.24,547.49,,
45,10/01/22 07:44:40 AM,75.55,508.48,,
46,10/01/22 07:45:00 AM,75.86,532.03,,
47,10/01/22 07:45:20 AM,76.01,395.51,,
48,10/01/22 07:45:40 AM,76.24,590.77,,
49,10/01/22 07:46:00 AM,76.32,325.00,,
50,10/01/22 07:46:20 AM,76.17,259.83,,
51,10/01/22 07:46:40 AM,76.09,499.92,,
52,10/01/22 07:47:00 AM,75.93,207.80,,
53,10/01/22 07:47:20 AM,75.86,320.12,,
54,10/01/22 07:47:40 AM,75.78,232.84,,
55,10/01/22 07:48:00 AM,75.70,292.89,,
56,10/01/22 07:48:20 AM,75.47,246.75,,
57,10/01/22 07:48:40 AM,75.39,255.67,,
58,10/01/22 07:49:00 AM,75.32,239.91,,
59,10/01/22 07:49:20 AM,75.32,278.50,,
60,10/01/22 07:49:40 AM,75.32,248.53,,
61,10/01/22 07:50:00 AM,75.24,434.99,,
62,10/01/22 07:50:20 AM,75.78,736.09,,
63,10/01/22 07:50:40 AM,75.78,250.67,,
64,10/01/22 07:51:00 AM,75.47,199.90,,
65,10/01/22 07:51:20 AM,76.24,521.56,,
66,10/01/22 07:51:40 AM,76.24,1906.93,,
67,10/01/22 07:52:00 AM,75.86,194.01,,
68,10/01/22 07:52:20 AM,75.47,110.62,,
69,10/01/22 07:52:40 AM,75.24,40.71,,
70,10/01/22 07:53:00 AM,75.16,76.61,,
71,10/01/22 07:53:20 AM,75.01,31.14,,
72,10/01/22 07:53:40 AM,74.93,36.80,,
73,10/01/22 07:54:00 AM,74.93,38.62,,
74,10/01/22 07:54:20 AM,74.93,27.73,,
75,10/01/22 07:54:40 AM,74.78,25.41,,
76,10/01/22 07:55:00 AM,74.70,94.33,,
77,10/01/22 07:55:20 AM,74.78,111.93,,
78,10/01/22 07:55:40 AM,74.85,135.09,,
79,10/01/22 07:56:00 AM,74.78,148.82,,
80,10/01/22 07:56:20 AM,74.70,177.06,,
81,10/01/22 07:56:40 AM,74.70,128.96,,
