"Plot Title: 21126989"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21126989, SEN S/N: 21126989)","Intensity, lum/ft² (LGR S/N: 21126989, SEN S/N: 21126989)","Button Down (LGR S/N: 21126989)","Button Up (LGR S/N: 21126989)","Host Connected (LGR S/N: 21126989)","End Of File (LGR S/N: 21126989)"
466,09/25/22 09:36:00 AM,84.12,1601.08,,,,
467,09/25/22 09:36:20 AM,84.27,1606.31,,,,
468,09/25/22 09:36:40 AM,84.20,1609.64,,,,
469,09/25/22 09:37:00 AM,84.35,1612.49,,,,
470,09/25/22 09:37:20 AM,84.27,1610.11,,,,
471,09/25/22 09:37:40 AM,84.35,1607.74,,,,
472,09/25/22 09:38:00 AM,84.27,1606.31,,,,
473,09/25/22 09:38:20 AM,84.27,1602.98,,,,
474,09/25/22 09:38:40 AM,84.51,1601.08,,,,
475,09/25/22 09:39:00 AM,84.43,1600.60,,,,
476,09/25/22 09:39:20 AM,84.43,1601.08,,,,
477,09/25/22 09:39:40 AM,84.43,1606.31,,,,
478,09/25/22 09:40:00 AM,84.51,1607.74,,,,
479,09/25/22 09:40:20 AM,84.51,1608.21,,,,
480,09/25/22 09:40:40 AM,84.51,1607.74,,,,
481,09/25/22 09:41:00 AM,84.58,1608.21,,,,
482,09/25/22 09:41:20 AM,84.58,1605.83,,,,
483,09/25/22 09:41:40 AM,84.58,1605.83,,,,
484,09/25/22 09:42:00 AM,84.66,1608.21,,,,
485,09/25/22 09:42:20 AM,84.74,1610.11,,,,
486,09/25/22 09:42:40 AM,84.74,1614.39,,,,
487,09/25/22 09:43:00 AM,84.66,1617.72,,,,
488,09/25/22 09:43:20 AM,84.74,1622.96,,,,
489,09/25/22 09:43:40 AM,84.74,1626.76,,,,
490,09/25/22 09:44:00 AM,84.81,1635.32,,,,
491,09/25/22 09:44:20 AM,84.89,1643.89,,,,
492,09/25/22 09:44:40 AM,84.81,1651.97,,,,
493,09/25/22 09:45:00 AM,84.89,1654.83,,,,
494,09/25/22 09:45:20 AM,85.05,1647.69,,,,
495,09/25/22 09:45:40 AM,84.89,1643.41,,,,
496,09/25/22 09:46:00 AM,84.97,1644.36,,,,
497,09/25/22 09:46:20 AM,85.05,1646.26,,,,
498,09/25/22 09:46:40 AM,84.97,1651.97,,,,
499,09/25/22 09:47:00 AM,85.12,1655.78,,,,
500,09/25/22 09:47:20 AM,84.97,1660.06,,,,
501,09/25/22 09:47:40 AM,85.12,1666.72,,,,
502,09/25/22 09:48:00 AM,85.12,1674.80,,,,
503,09/25/22 09:48:20 AM,85.12,1684.79,,,,
504,09/25/22 09:48:40 AM,85.05,1694.31,,,,
505,09/25/22 09:49:00 AM,85.20,1705.72,,,,
506,09/25/22 09:49:20 AM,85.20,1716.19,,,,
507,09/25/22 09:49:40 AM,85.20,1725.22,,,,
508,09/25/22 09:50:00 AM,85.20,1738.54,,,,
509,09/25/22 09:50:20 AM,85.35,1755.19,,,,
510,09/25/22 09:50:40 AM,85.35,1776.12,,,,
511,09/25/22 09:51:00 AM,85.43,1796.57,,,,
512,09/25/22 09:51:20 AM,85.43,1820.36,,,,
513,09/25/22 09:51:40 AM,85.51,1846.99,,,,
514,09/25/22 09:52:00 AM,85.66,1872.20,,,,
515,09/25/22 09:52:20 AM,85.74,1900.27,,,,
516,09/25/22 09:52:40 AM,85.82,1928.81,,,,
517,09/25/22 09:53:00 AM,85.90,1954.97,,,,
518,09/25/22 09:53:20 AM,85.97,1985.41,,,,
519,09/25/22 09:53:40 AM,86.05,2017.76,,,,
520,09/25/22 09:54:00 AM,86.13,2048.20,,,,
521,09/25/22 09:54:20 AM,86.20,2078.64,,,,
522,09/25/22 09:54:40 AM,86.20,2109.08,,,,
523,09/25/22 09:55:00 AM,86.28,2145.23,,,,
524,09/25/22 09:55:20 AM,86.28,2180.43,,,,
525,09/25/22 09:55:40 AM,86.36,2213.73,,,,
526,09/25/22 09:56:00 AM,86.44,2239.41,,,,
527,09/25/22 09:56:20 AM,86.44,2263.20,,,,
528,09/25/22 09:56:40 AM,86.44,2290.79,,,,
529,09/25/22 09:57:00 AM,86.51,2326.94,,,,
530,09/25/22 09:57:20 AM,86.51,2358.33,,,,
531,09/25/22 09:57:40 AM,86.59,2377.36,,,,
532,09/25/22 09:58:00 AM,86.67,2401.14,,,,
533,09/25/22 09:58:20 AM,86.82,2428.73,,,,
534,09/25/22 09:58:40 AM,86.90,2458.22,,,,
535,09/25/22 09:59:00 AM,86.90,2492.47,,,,
536,09/25/22 09:59:20 AM,86.98,2528.62,,,,
537,09/25/22 09:59:40 AM,87.13,2554.30,,,,
538,09/25/22 10:00:00 AM,87.13,2584.74,,,,
539,09/25/22 10:00:20 AM,87.21,2621.85,,,,
540,09/25/22 10:00:40 AM,87.44,2667.51,,,,
541,09/25/22 10:01:00 AM,87.52,2776.91,,,,
542,09/25/22 10:01:20 AM,87.67,2938.64,,,,
543,09/25/22 10:01:40 AM,87.83,2972.88,,,,
544,09/25/22 10:02:00 AM,87.98,3146.02,,,,
545,09/25/22 10:02:20 AM,88.21,3143.17,,,,
546,09/25/22 10:02:40 AM,88.37,3062.31,,,,
547,09/25/22 10:03:00 AM,88.52,2996.67,,,,
548,09/25/22 10:03:20 AM,88.52,2881.56,,,,
549,09/25/22 10:03:40 AM,88.52,2844.46,,,,
550,09/25/22 10:04:00 AM,88.68,2872.04,,,,
551,09/25/22 10:04:20 AM,88.68,2911.05,,,,
552,09/25/22 10:04:40 AM,88.75,3017.60,,,,
553,09/25/22 10:05:00 AM,88.83,3030.91,,,,
554,09/25/22 10:05:20 AM,88.91,2970.98,,,,
555,09/25/22 10:05:40 AM,88.98,2999.52,,,,
556,09/25/22 10:06:00 AM,88.91,3057.55,,,,
557,09/25/22 10:06:20 AM,89.06,3053.75,,,,
558,09/25/22 10:06:40 AM,89.06,3233.55,,,,
559,09/25/22 10:07:00 AM,89.29,3623.59,,,,
560,09/25/22 10:07:20 AM,89.52,3377.20,,,,
561,09/25/22 10:07:40 AM,89.68,3433.32,,,,
562,09/25/22 10:08:00 AM,89.83,3596.00,,,,
563,09/25/22 10:08:20 AM,90.06,4261.93,,,,
564,09/25/22 10:08:40 AM,90.53,4332.32,,,,
565,09/25/22 10:09:00 AM,90.84,4600.60,,,,
566,09/25/22 10:09:20 AM,91.22,4180.11,,,,
567,09/25/22 10:09:40 AM,91.53,5481.52,,,,
568,09/25/22 10:10:00 AM,92.30,5399.71,,,,
569,09/25/22 10:10:20 AM,92.69,4768.03,,,,
570,09/25/22 10:10:40 AM,92.77,4678.61,,,,
571,09/25/22 10:11:00 AM,93.08,5182.81,,,,
572,09/25/22 10:11:20 AM,93.46,5203.74,,,,
573,09/25/22 10:11:40 AM,93.77,4756.61,,,,
574,09/25/22 10:12:00 AM,93.93,5156.17,,,,
575,09/25/22 10:12:20 AM,94.08,4296.17,,,,
576,09/25/22 10:12:40 AM,94.23,5114.31,,,,
577,09/25/22 10:13:00 AM,94.23,4433.16,,,,
578,09/25/22 10:13:20 AM,94.23,4416.04,,,,
579,09/25/22 10:13:40 AM,94.31,4832.72,,,,
580,09/25/22 10:14:00 AM,94.47,4984.93,,,,
581,09/25/22 10:14:20 AM,94.78,5574.75,,,,
582,09/25/22 10:14:40 AM,95.01,5021.08,,,,
583,09/25/22 10:15:00 AM,94.85,4176.31,,,,
584,09/25/22 10:15:20 AM,94.78,4161.09,,,,
585,09/25/22 10:15:40 AM,94.78,4838.43,,,,
586,09/25/22 10:16:00 AM,94.93,5601.39,,,,
587,09/25/22 10:16:20 AM,95.32,5588.07,,,,
588,09/25/22 10:16:40 AM,95.62,5696.52,,,,
589,09/25/22 10:17:00 AM,96.17,7098.77,,,,
590,09/25/22 10:17:20 AM,96.94,7007.44,,,,
591,09/25/22 10:17:40 AM,97.56,6952.27,,,,
592,09/25/22 10:18:00 AM,98.02,7049.30,,,,
593,09/25/22 10:18:20 AM,98.33,5911.52,,,,
594,09/25/22 10:18:40 AM,98.17,5361.66,,,,
595,09/25/22 10:19:00 AM,98.02,5226.57,,,,
596,09/25/22 10:19:20 AM,97.79,4659.58,,,,
597,09/25/22 10:19:40 AM,97.48,4395.11,,,,
598,09/25/22 10:20:00 AM,97.17,4225.78,,,,
599,09/25/22 10:20:20 AM,96.71,3946.09,,,,
600,09/25/22 10:20:40 AM,96.40,4526.39,,,,
601,09/25/22 10:21:00 AM,96.24,4585.38,,,,
602,09/25/22 10:21:20 AM,96.17,4943.07,,,,
603,09/25/22 10:21:40 AM,96.17,5211.35,,,,
604,09/25/22 10:22:00 AM,96.40,5194.22,,,,
605,09/25/22 10:22:20 AM,96.32,5274.13,,,,
606,09/25/22 10:22:40 AM,96.55,5799.26,,,,
607,09/25/22 10:23:00 AM,96.71,6134.13,,,,
608,09/25/22 10:23:20 AM,96.94,5654.66,,,,
609,09/25/22 10:23:40 AM,97.25,6630.72,,,,
610,09/25/22 10:24:00 AM,97.63,7148.24,,,,
611,09/25/22 10:24:20 AM,98.02,8462.97,,,,
612,09/25/22 10:24:40 AM,96.86,1852.23,,,,
613,09/25/22 10:25:00 AM,94.54,1311.40,,,,
614,09/25/22 10:25:20 AM,93.69,1671.95,,,,
615,09/25/22 10:25:40 AM,91.92,370.30,,,,
616,09/25/22 10:26:00 AM,90.53,78.04,,,,
617,09/25/22 10:26:20 AM,89.45,279.57,,,,
618,09/25/22 10:26:40 AM,88.52,1084.03,,,,
619,09/25/22 10:27:00 AM,87.83,387.07,,,,
620,09/25/22 10:27:20 AM,87.52,597.91,,,,
621,09/25/22 10:27:40 AM,87.36,1247.18,,,,
622,09/25/22 10:28:00 AM,86.98,1296.65,,,,
623,09/25/22 10:28:20 AM,87.52,1524.02,,,,
624,09/25/22 10:28:40 AM,86.28,259.83,,,,
625,09/25/22 10:29:00 AM,85.51,284.80,,,,
626,09/25/22 10:29:20 AM,86.05,1470.74,,,,
627,09/25/22 10:29:40 AM,87.52,7979.70,,,,
628,09/25/22 10:30:00 AM,87.05,713.73,,,,
629,09/25/22 10:30:20 AM,85.97,754.40,,,,
630,09/25/22 10:30:40 AM,85.59,736.80,,,,
631,09/25/22 10:31:00 AM,85.28,753.92,,,,
632,09/25/22 10:31:20 AM,84.97,635.96,,,,
633,09/25/22 10:31:40 AM,84.66,646.19,,,,
634,09/25/22 10:32:00 AM,84.51,670.92,,,,
635,09/25/22 10:32:20 AM,84.51,872.84,,,,
636,09/25/22 10:32:40 AM,86.05,7133.02,,,,
637,09/25/22 10:33:00 AM,88.13,7709.52,,,,
638,09/25/22 10:33:20 AM,89.76,7652.44,,,,
639,09/25/22 10:33:40 AM,91.45,7770.40,,,,
640,09/25/22 10:34:00 AM,93.08,7673.37,,,,
641,09/25/22 10:34:20 AM,92.38,1618.20,,,,
642,09/25/22 10:34:40 AM,91.61,1674.33,,,,
643,09/25/22 10:35:00 AM,91.22,1424.61,,,,
644,09/25/22 10:35:20 AM,90.53,872.84,,,,
645,09/25/22 10:35:40 AM,89.68,766.29,,,,
646,09/25/22 10:36:00 AM,88.91,659.03,,,,
647,09/25/22 10:36:20 AM,88.21,510.38,,,,
648,09/25/22 10:36:40 AM,87.44,495.16,,,,
649,09/25/22 10:37:00 AM,86.82,464.72,,,,
650,09/25/22 10:37:20 AM,86.36,452.59,,,,
651,09/25/22 10:37:40 AM,85.90,415.01,,,,
652,09/25/22 10:38:00 AM,85.43,407.88,,,,
653,09/25/22 10:38:20 AM,85.12,422.63,,,,
654,09/25/22 10:38:40 AM,84.89,431.90,,,,
655,09/25/22 10:39:00 AM,84.58,456.16,,,,
656,09/25/22 10:39:20 AM,84.43,478.87,,,,
657,09/25/22 10:39:40 AM,84.27,466.74,,,,
658,09/25/22 10:40:00 AM,84.12,470.31,,,,
659,09/25/22 10:40:20 AM,83.96,465.43,,,,
660,09/25/22 10:40:40 AM,83.89,468.05,,,,
661,09/25/22 10:41:00 AM,83.66,463.77,,,,
662,09/25/22 10:41:20 AM,83.66,463.41,,,,
663,09/25/22 10:41:40 AM,83.58,474.00,,,,
664,09/25/22 10:42:00 AM,83.58,470.67,,,,
665,09/25/22 10:42:20 AM,83.50,469.36,,,,
666,09/25/22 10:42:40 AM,83.42,451.88,,,,
667,09/25/22 10:43:00 AM,83.58,457.82,,,,
668,09/25/22 10:43:20 AM,83.50,440.11,,,,
669,09/25/22 10:43:40 AM,83.42,464.36,,,,
670,09/25/22 10:44:00 AM,83.42,472.93,,,,
671,09/25/22 10:44:20 AM,83.50,489.93,,,,
672,09/25/22 10:44:40 AM,83.42,485.17,,,,
673,09/25/22 10:45:00 AM,83.35,488.98,,,,
674,09/25/22 10:45:20 AM,83.35,407.17,,,,
675,09/25/22 10:45:40 AM,83.42,479.82,,,,
676,09/25/22 10:46:00 AM,83.35,474.00,,,,
677,09/25/22 10:46:20 AM,83.42,476.26,,,,
678,09/25/22 10:46:40 AM,83.42,476.26,,,,
679,09/25/22 10:47:00 AM,83.42,489.46,,,,
680,09/25/22 10:47:20 AM,83.50,492.07,,,,
681,09/25/22 10:47:40 AM,83.50,504.91,,,,
682,09/25/22 10:48:00 AM,83.58,513.71,,,,
683,09/25/22 10:48:20 AM,83.58,507.77,,,,
684,09/25/22 10:48:40 AM,83.66,503.25,,,,
685,09/25/22 10:49:00 AM,83.66,525.84,,,,
686,09/25/22 10:49:20 AM,83.66,531.08,,,,
687,09/25/22 10:49:40 AM,83.73,571.51,,,,
688,09/25/22 10:50:00 AM,83.73,615.74,,,,
689,09/25/22 10:50:20 AM,83.81,629.54,,,,
690,09/25/22 10:50:40 AM,83.89,640.95,,,,
691,09/25/22 10:51:00 AM,83.96,651.89,,,,
692,09/25/22 10:51:20 AM,84.04,645.23,,,,
693,09/25/22 10:51:40 AM,84.12,620.98,,,,
694,09/25/22 10:52:00 AM,84.12,638.34,,,,
695,09/25/22 10:52:20 AM,84.20,672.35,,,,
696,09/25/22 10:52:40 AM,84.27,735.37,,,,
697,09/25/22 10:53:00 AM,84.58,1201.04,,,,
698,09/25/22 10:53:20 AM,84.81,1221.02,,,,
699,09/25/22 10:53:40 AM,85.20,1516.88,,,,
700,09/25/22 10:54:00 AM,85.59,1786.11,,,,
701,09/25/22 10:54:20 AM,85.97,1807.51,,,,
702,09/25/22 10:54:40 AM,86.44,2024.41,,,,
703,09/25/22 10:55:00 AM,86.90,2143.33,,,,
704,09/25/22 10:55:20 AM,87.59,2848.26,,,,
705,09/25/22 10:55:40 AM,88.44,3147.93,,,,
706,09/25/22 10:56:00 AM,89.06,3022.35,,,,
707,09/25/22 10:56:20 AM,89.52,3084.19,,,,
708,09/25/22 10:56:40 AM,90.22,3119.39,,,,
709,09/25/22 10:57:00 AM,90.76,3322.02,,,,
710,09/25/22 10:57:20 AM,91.38,3282.06,,,,
711,09/25/22 10:57:40 AM,92.00,3225.94,,,,
712,09/25/22 10:58:00 AM,92.46,3191.69,,,,
713,09/25/22 10:58:20 AM,92.54,1454.57,,,,
714,09/25/22 10:58:40 AM,91.92,1463.13,,,,
715,09/25/22 10:59:00 AM,91.92,1738.07,,,,
716,09/25/22 10:59:20 AM,91.38,1445.06,,,,
717,09/25/22 10:59:40 AM,91.61,2658.00,,,,
718,09/25/22 11:00:00 AM,91.84,2540.98,,,,
719,09/25/22 11:00:20 AM,91.92,2468.68,,,,
720,09/25/22 11:00:40 AM,92.07,2515.30,,,,
721,09/25/22 11:01:00 AM,92.38,2554.30,,,,
722,09/25/22 11:01:20 AM,92.61,2603.77,,,,
723,09/25/22 11:01:40 AM,92.77,2645.63,,,,
724,09/25/22 11:02:00 AM,93.00,2978.59,,,,
725,09/25/22 11:02:20 AM,93.39,2174.72,,,,
726,09/25/22 11:02:40 AM,92.61,1067.38,,,,
727,09/25/22 11:03:00 AM,93.08,2207.07,,,,
728,09/25/22 11:03:20 AM,93.39,2421.12,,,,
729,09/25/22 11:03:40 AM,93.08,168.80,,,,
730,09/25/22 11:04:00 AM,92.15,149.00,,,,
731,09/25/22 11:04:20 AM,91.61,151.20,,,,
732,09/25/22 11:04:40 AM,91.15,157.15,,,,
733,09/25/22 11:05:00 AM,90.76,159.17,,,,
734,09/25/22 11:05:20 AM,90.45,160.06,,,,
735,09/25/22 11:05:40 AM,90.14,155.90,,,,
736,09/25/22 11:06:00 AM,89.99,152.87,,,,
737,09/25/22 11:06:20 AM,89.68,154.41,,,,
738,09/25/22 11:06:40 AM,89.52,131.88,,,,
739,09/25/22 11:07:00 AM,89.22,156.14,,,,
740,09/25/22 11:07:20 AM,89.06,158.22,,,,
741,09/25/22 11:07:40 AM,88.91,154.65,,,,
742,09/25/22 11:08:00 AM,88.83,144.18,,,,
743,09/25/22 11:08:20 AM,88.75,153.28,,,,
744,09/25/22 11:08:40 AM,88.52,146.21,,,,
745,09/25/22 11:09:00 AM,88.44,176.59,,,,
746,09/25/22 11:09:20 AM,88.13,79.11,,,,
747,09/25/22 11:09:40 AM,87.90,76.70,,,,
748,09/25/22 11:10:00 AM,87.75,123.02,,,,
749,09/25/22 11:10:10 AM,,,Logged,Logged,,
750,09/25/22 11:10:14 AM,,,,,Logged,
751,09/25/22 11:10:20 AM,87.44,164.64,,,,
752,09/25/22 11:10:40 AM,87.21,69.27,,,,
753,09/25/22 11:10:52 AM,,,,,Logged,Logged
