"Plot Title: 20983688"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983688, SEN S/N: 20983688)","Intensity, lum/ft² (LGR S/N: 20983688, SEN S/N: 20983688)","Stopped (LGR S/N: 20983688)","End Of File (LGR S/N: 20983688)"
1,07/14/22 02:00:00 PM,91.07,578.88,,
2,07/14/22 02:00:10 PM,91.38,579.12,,
3,07/14/22 02:00:20 PM,91.45,580.54,,
4,07/14/22 02:00:30 PM,91.69,581.73,,
5,07/14/22 02:00:40 PM,91.76,582.92,,
6,07/14/22 02:00:50 PM,91.92,581.26,,
7,07/14/22 02:01:00 PM,92.15,720.15,,
8,07/14/22 02:01:10 PM,92.30,715.39,,
9,07/14/22 02:01:20 PM,92.46,663.55,,
10,07/14/22 02:01:30 PM,92.69,614.55,,
11,07/14/22 02:01:40 PM,92.77,519.66,,
12,07/14/22 02:01:50 PM,92.84,370.06,,
13,07/14/22 02:02:00 PM,92.77,542.73,,
14,07/14/22 02:02:10 PM,93.08,705.17,,
15,07/14/22 02:02:20 PM,93.31,711.11,,
16,07/14/22 02:02:30 PM,93.46,702.08,,
17,07/14/22 02:02:40 PM,93.46,694.94,,
18,07/14/22 02:02:50 PM,93.69,558.43,,
19,07/14/22 02:03:00 PM,93.77,560.80,,
20,07/14/22 02:03:10 PM,93.85,561.52,,
21,07/14/22 02:03:20 PM,94.00,557.95,,
22,07/14/22 02:03:30 PM,93.93,561.52,,
23,07/14/22 02:03:40 PM,94.16,563.90,,
24,07/14/22 02:03:50 PM,94.16,561.52,,
25,07/14/22 02:04:00 PM,94.23,560.80,,
26,07/14/22 02:04:10 PM,94.39,561.52,,
27,07/14/22 02:04:20 PM,94.47,564.85,,
28,07/14/22 02:04:30 PM,94.62,561.76,,
29,07/14/22 02:04:40 PM,94.62,561.52,,
30,07/14/22 02:04:50 PM,94.70,613.37,,
31,07/14/22 02:05:00 PM,94.78,582.21,,
32,07/14/22 02:05:10 PM,95.01,772.47,,
33,07/14/22 02:05:20 PM,95.16,774.85,,
34,07/14/22 02:05:30 PM,95.24,756.30,,
35,07/14/22 02:05:40 PM,95.32,473.88,,
36,07/14/22 02:05:50 PM,95.32,547.25,,
37,07/14/22 02:06:00 PM,95.39,545.82,,
38,07/14/22 02:06:10 PM,95.47,553.43,,
39,07/14/22 02:06:20 PM,95.55,552.72,,
40,07/14/22 02:06:30 PM,95.62,550.34,,
41,07/14/22 02:06:40 PM,95.70,550.58,,
42,07/14/22 02:06:50 PM,95.86,549.63,,
43,07/14/22 02:07:00 PM,95.78,550.58,,
44,07/14/22 02:07:10 PM,95.93,552.96,,
45,07/14/22 02:07:20 PM,96.01,553.67,,
46,07/14/22 02:07:30 PM,96.01,552.72,,
47,07/14/22 02:07:40 PM,96.09,549.63,,
48,07/14/22 02:07:50 PM,96.24,661.17,,
49,07/14/22 02:08:00 PM,96.40,659.98,,
50,07/14/22 02:08:10 PM,96.47,659.98,,
51,07/14/22 02:08:20 PM,96.47,681.62,,
52,07/14/22 02:08:30 PM,96.63,706.36,,
53,07/14/22 02:08:40 PM,96.71,728.00,,
54,07/14/22 02:08:50 PM,96.78,832.88,,
55,07/14/22 02:09:00 PM,96.94,827.41,,
56,07/14/22 02:09:10 PM,97.09,836.45,,
57,07/14/22 02:09:20 PM,97.17,801.49,,
58,07/14/22 02:09:30 PM,97.17,727.29,,
59,07/14/22 02:09:40 PM,97.25,800.30,,
60,07/14/22 02:09:50 PM,97.40,891.15,,
61,07/14/22 02:10:00 PM,97.48,808.62,,
62,07/14/22 02:10:10 PM,97.56,832.88,,
63,07/14/22 02:10:20 PM,97.63,835.26,,
64,07/14/22 02:10:30 PM,97.71,790.55,,
65,07/14/22 02:10:40 PM,97.71,786.51,,
66,07/14/22 02:10:50 PM,97.79,722.05,,
67,07/14/22 02:11:00 PM,97.86,689.47,,
68,07/14/22 02:11:10 PM,97.86,752.02,,
69,07/14/22 02:11:20 PM,97.86,849.06,,
70,07/14/22 02:11:30 PM,97.94,850.72,,
71,07/14/22 02:11:40 PM,98.02,847.15,,
72,07/14/22 02:11:50 PM,98.02,821.23,,
73,07/14/22 02:12:00 PM,98.10,843.11,,
74,07/14/22 02:12:10 PM,98.17,829.08,,
75,07/14/22 02:12:20 PM,98.17,845.96,,
76,07/14/22 02:12:30 PM,98.25,844.30,,
77,07/14/22 02:12:40 PM,98.33,845.96,,
78,07/14/22 02:12:50 PM,98.40,844.77,,
79,07/14/22 02:13:00 PM,98.48,848.34,,
80,07/14/22 02:13:10 PM,98.56,847.87,,
81,07/14/22 02:13:20 PM,98.64,845.96,,
82,07/14/22 02:13:30 PM,98.71,842.40,,
83,07/14/22 02:13:40 PM,98.71,845.49,,
84,07/14/22 02:13:50 PM,98.87,845.49,,
85,07/14/22 02:14:00 PM,98.95,845.49,,
86,07/14/22 02:14:10 PM,98.95,843.11,,
87,07/14/22 02:14:20 PM,99.02,848.34,,
88,07/14/22 02:14:30 PM,99.10,846.68,,
89,07/14/22 02:14:40 PM,99.25,849.06,,
90,07/14/22 02:14:50 PM,99.33,840.49,,
91,07/14/22 02:15:00 PM,99.33,843.59,,
92,07/14/22 02:15:10 PM,99.41,844.30,,
93,07/14/22 02:15:20 PM,99.49,843.59,,
94,07/14/22 02:15:30 PM,99.56,761.77,,
95,07/14/22 02:15:40 PM,99.56,729.90,,
96,07/14/22 02:15:50 PM,99.56,744.17,,
97,07/14/22 02:16:00 PM,99.64,744.89,,
98,07/14/22 02:16:10 PM,99.72,752.73,,
99,07/14/22 02:16:20 PM,99.79,747.74,,
100,07/14/22 02:16:30 PM,99.79,712.30,,
101,07/14/22 02:16:40 PM,99.95,659.27,,
102,07/14/22 02:16:50 PM,99.87,583.64,,
103,07/14/22 02:17:00 PM,99.87,583.40,,
104,07/14/22 02:17:10 PM,99.95,611.22,,
105,07/14/22 02:17:20 PM,99.95,589.58,,
106,07/14/22 02:17:30 PM,100.03,574.36,,
107,07/14/22 02:17:40 PM,99.95,572.22,,
108,07/14/22 02:17:50 PM,99.95,579.12,,
109,07/14/22 02:18:00 PM,100.03,616.46,,
110,07/14/22 02:18:10 PM,99.95,618.36,,
111,07/14/22 02:18:20 PM,99.95,618.36,,
112,07/14/22 02:18:30 PM,99.87,612.89,,
113,07/14/22 02:18:40 PM,99.95,614.79,,
114,07/14/22 02:18:50 PM,99.95,598.86,,
115,07/14/22 02:19:00 PM,100.03,595.53,,
116,07/14/22 02:19:10 PM,100.03,599.33,,
117,07/14/22 02:19:20 PM,100.03,609.32,,
118,07/14/22 02:19:30 PM,100.10,623.12,,
119,07/14/22 02:19:40 PM,100.10,625.49,,
120,07/14/22 02:19:50 PM,100.10,623.12,,
121,07/14/22 02:20:00 PM,100.18,621.93,,
122,07/14/22 02:20:10 PM,100.10,612.89,,
123,07/14/22 02:20:20 PM,100.10,623.12,,
124,07/14/22 02:20:30 PM,100.18,583.40,,
125,07/14/22 02:20:40 PM,100.18,579.83,,
126,07/14/22 02:20:50 PM,100.18,582.21,,
127,07/14/22 02:21:00 PM,100.18,580.07,,
128,07/14/22 02:21:10 PM,100.18,579.83,,
129,07/14/22 02:21:20 PM,100.34,587.68,,
130,07/14/22 02:21:30 PM,100.26,592.44,,
131,07/14/22 02:21:40 PM,100.34,595.53,,
132,07/14/22 02:21:50 PM,100.26,594.34,,
133,07/14/22 02:22:00 PM,100.34,589.58,,
134,07/14/22 02:22:10 PM,100.34,597.91,,
135,07/14/22 02:22:20 PM,100.41,597.91,,
136,07/14/22 02:22:30 PM,100.41,593.15,,
137,07/14/22 02:22:40 PM,100.49,596.00,,
138,07/14/22 02:22:50 PM,100.49,590.06,,
139,07/14/22 02:23:00 PM,100.49,588.63,,
140,07/14/22 02:23:10 PM,100.57,585.78,,
141,07/14/22 02:23:20 PM,100.49,588.16,,
142,07/14/22 02:23:30 PM,100.57,587.44,,
143,07/14/22 02:23:40 PM,100.49,584.11,,
144,07/14/22 02:23:50 PM,100.49,590.06,,
145,07/14/22 02:24:00 PM,100.49,611.22,,
146,07/14/22 02:24:10 PM,100.64,608.13,,
147,07/14/22 02:24:20 PM,100.72,608.13,,
148,07/14/22 02:24:30 PM,100.64,610.04,,
149,07/14/22 02:24:40 PM,100.80,618.36,,
150,07/14/22 02:24:50 PM,100.80,618.36,,
151,07/14/22 02:25:00 PM,100.80,621.45,,
152,07/14/22 02:25:10 PM,100.95,630.49,,
153,07/14/22 02:25:20 PM,100.95,621.45,,
154,07/14/22 02:25:30 PM,101.03,626.92,,
155,07/14/22 02:25:40 PM,100.95,625.02,,
156,07/14/22 02:25:50 PM,100.95,627.40,,
157,07/14/22 02:26:00 PM,101.03,631.68,,
158,07/14/22 02:26:10 PM,101.03,634.53,,
159,07/14/22 02:26:20 PM,101.11,638.34,,
160,07/14/22 02:26:30 PM,101.11,639.53,,
161,07/14/22 02:26:40 PM,101.18,614.79,,
