"Plot Title: 21407812"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407812, SEN S/N: 21407812)","Intensity, lum/ft² (LGR S/N: 21407812, SEN S/N: 21407812)","Stopped (LGR S/N: 21407812)","End Of File (LGR S/N: 21407812)"
56,07/14/22 02:09:10 PM,90.06,20.54,,
57,07/14/22 02:09:20 PM,90.06,17.38,,
58,07/14/22 02:09:30 PM,90.22,16.86,,
59,07/14/22 02:09:40 PM,90.30,17.91,,
60,07/14/22 02:09:50 PM,90.30,23.10,,
61,07/14/22 02:10:00 PM,90.37,18.81,,
62,07/14/22 02:10:10 PM,90.53,19.49,,
63,07/14/22 02:10:20 PM,90.53,19.64,,
64,07/14/22 02:10:30 PM,90.53,17.99,,
65,07/14/22 02:10:40 PM,90.68,17.69,,
66,07/14/22 02:10:50 PM,90.76,16.94,,
67,07/14/22 02:11:00 PM,90.76,16.93,,
68,07/14/22 02:11:10 PM,90.91,17.32,,
69,07/14/22 02:11:20 PM,90.84,19.26,,
70,07/14/22 02:11:30 PM,90.99,19.26,,
71,07/14/22 02:11:40 PM,90.99,19.34,,
72,07/14/22 02:11:50 PM,91.15,23.99,,
73,07/14/22 02:12:00 PM,91.22,24.07,,
74,07/14/22 02:12:10 PM,91.22,23.77,,
75,07/14/22 02:12:20 PM,91.30,24.07,,
76,07/14/22 02:12:30 PM,91.38,23.92,,
77,07/14/22 02:12:40 PM,91.38,23.84,,
78,07/14/22 02:12:50 PM,91.45,23.77,,
79,07/14/22 02:13:00 PM,91.53,23.84,,
80,07/14/22 02:13:10 PM,91.61,23.84,,
81,07/14/22 02:13:20 PM,91.61,23.84,,
82,07/14/22 02:13:30 PM,91.69,23.62,,
83,07/14/22 02:13:40 PM,91.76,23.77,,
84,07/14/22 02:13:50 PM,91.84,23.77,,
85,07/14/22 02:14:00 PM,91.92,23.77,,
86,07/14/22 02:14:10 PM,92.00,23.69,,
87,07/14/22 02:14:20 PM,92.00,23.84,,
88,07/14/22 02:14:30 PM,92.07,23.62,,
89,07/14/22 02:14:40 PM,92.15,23.55,,
90,07/14/22 02:14:50 PM,92.23,23.55,,
91,07/14/22 02:15:00 PM,92.23,23.62,,
92,07/14/22 02:15:10 PM,92.38,23.55,,
93,07/14/22 02:15:20 PM,92.46,22.34,,
94,07/14/22 02:15:30 PM,92.46,18.65,,
95,07/14/22 02:15:40 PM,92.46,17.61,,
96,07/14/22 02:15:50 PM,92.54,17.99,,
97,07/14/22 02:16:00 PM,92.61,17.91,,
98,07/14/22 02:16:10 PM,92.61,17.99,,
99,07/14/22 02:16:20 PM,92.77,17.84,,
100,07/14/22 02:16:30 PM,92.77,17.09,,
101,07/14/22 02:16:40 PM,92.77,16.64,,
102,07/14/22 02:16:50 PM,92.84,15.97,,
103,07/14/22 02:17:00 PM,92.84,15.81,,
104,07/14/22 02:17:10 PM,93.00,17.69,,
105,07/14/22 02:17:20 PM,93.08,28.26,,
106,07/14/22 02:17:30 PM,93.08,37.40,,
107,07/14/22 02:17:40 PM,93.15,33.88,,
108,07/14/22 02:17:50 PM,93.15,20.23,,
109,07/14/22 02:18:00 PM,93.15,17.46,,
110,07/14/22 02:18:10 PM,93.23,17.76,,
111,07/14/22 02:18:20 PM,93.23,17.54,,
112,07/14/22 02:18:30 PM,93.31,17.32,,
113,07/14/22 02:18:40 PM,93.39,17.16,,
114,07/14/22 02:18:50 PM,93.39,16.57,,
115,07/14/22 02:19:00 PM,93.46,16.49,,
116,07/14/22 02:19:10 PM,93.54,16.79,,
117,07/14/22 02:19:20 PM,93.62,17.24,,
118,07/14/22 02:19:30 PM,93.62,17.61,,
119,07/14/22 02:19:40 PM,93.62,17.76,,
120,07/14/22 02:19:50 PM,93.62,17.84,,
121,07/14/22 02:20:00 PM,93.69,17.91,,
122,07/14/22 02:20:10 PM,93.69,17.38,,
123,07/14/22 02:20:20 PM,93.85,18.80,,
124,07/14/22 02:20:30 PM,93.77,30.20,,
125,07/14/22 02:20:40 PM,93.93,33.95,,
126,07/14/22 02:20:50 PM,93.93,33.88,,
127,07/14/22 02:21:00 PM,93.93,34.25,,
128,07/14/22 02:21:10 PM,94.00,34.62,,
129,07/14/22 02:21:20 PM,94.00,34.10,,
130,07/14/22 02:21:30 PM,94.08,27.81,,
131,07/14/22 02:21:40 PM,94.16,27.37,,
132,07/14/22 02:21:50 PM,94.08,24.29,,
133,07/14/22 02:22:00 PM,94.23,28.80,,
134,07/14/22 02:22:10 PM,94.23,24.14,,
135,07/14/22 02:22:20 PM,94.23,24.21,,
136,07/14/22 02:22:30 PM,94.39,27.37,,
137,07/14/22 02:22:40 PM,94.23,23.31,,
138,07/14/22 02:22:50 PM,94.31,27.96,,
139,07/14/22 02:23:00 PM,94.39,27.29,,
140,07/14/22 02:23:10 PM,94.39,28.85,,
141,07/14/22 02:23:20 PM,94.47,27.59,,
142,07/14/22 02:23:30 PM,94.47,27.51,,
143,07/14/22 02:23:40 PM,94.54,29.83,,
144,07/14/22 02:23:50 PM,94.54,23.01,,
145,07/14/22 02:24:00 PM,94.62,19.03,,
146,07/14/22 02:24:10 PM,94.54,18.51,,
147,07/14/22 02:24:20 PM,94.62,18.89,,
148,07/14/22 02:24:30 PM,94.70,18.65,,
149,07/14/22 02:24:40 PM,94.70,19.48,,
150,07/14/22 02:24:50 PM,94.70,19.63,,
151,07/14/22 02:25:00 PM,94.85,19.85,,
152,07/14/22 02:25:10 PM,94.78,20.00,,
153,07/14/22 02:25:20 PM,94.85,19.85,,
154,07/14/22 02:25:30 PM,94.78,20.07,,
155,07/14/22 02:25:40 PM,94.78,19.93,,
156,07/14/22 02:25:50 PM,94.85,20.07,,
157,07/14/22 02:26:00 PM,94.85,20.08,,
158,07/14/22 02:26:10 PM,94.93,20.08,,
159,07/14/22 02:26:20 PM,94.93,19.63,,
160,07/14/22 02:26:30 PM,95.01,18.95,,
161,07/14/22 02:26:40 PM,95.01,18.06,,
162,07/14/22 02:26:50 PM,95.01,18.28,,
163,07/14/22 02:27:00 PM,95.01,18.13,,
164,07/14/22 02:27:10 PM,95.01,17.98,,
165,07/14/22 02:27:20 PM,95.08,18.28,,
166,07/14/22 02:27:30 PM,95.08,17.99,,
167,07/14/22 02:27:40 PM,95.16,17.90,,
168,07/14/22 02:27:50 PM,95.16,18.28,,
169,07/14/22 02:28:00 PM,95.24,18.21,,
170,07/14/22 02:28:10 PM,95.32,15.51,,
171,07/14/22 02:28:20 PM,95.24,18.74,,
172,07/14/22 02:28:30 PM,95.24,21.82,,
173,07/14/22 02:28:40 PM,95.24,20.69,,
174,07/14/22 02:28:50 PM,95.24,16.57,,
175,07/14/22 02:29:00 PM,95.32,17.31,,
176,07/14/22 02:29:10 PM,95.32,17.84,,
177,07/14/22 02:29:20 PM,95.39,18.65,,
178,07/14/22 02:29:30 PM,95.39,18.28,,
179,07/14/22 02:29:40 PM,95.39,18.06,,
180,07/14/22 02:29:50 PM,95.39,18.65,,
181,07/14/22 02:30:00 PM,95.39,17.69,,
182,07/14/22 02:30:10 PM,95.39,17.53,,
183,07/14/22 02:30:20 PM,95.39,18.36,,
184,07/14/22 02:30:30 PM,95.39,17.91,,
185,07/14/22 02:30:40 PM,95.39,17.68,,
186,07/14/22 02:30:50 PM,95.39,17.68,,
187,07/14/22 02:31:00 PM,95.32,18.58,,
188,07/14/22 02:31:10 PM,95.39,18.13,,
189,07/14/22 02:31:20 PM,95.32,17.99,,
190,07/14/22 02:31:30 PM,95.32,18.06,,
191,07/14/22 02:31:40 PM,95.39,18.21,,
192,07/14/22 02:31:50 PM,95.24,18.13,,
193,07/14/22 02:32:00 PM,95.16,18.13,,
194,07/14/22 02:32:10 PM,95.16,19.11,,
195,07/14/22 02:32:20 PM,95.16,18.96,,
196,07/14/22 02:32:30 PM,95.16,18.28,,
197,07/14/22 02:32:40 PM,95.08,18.58,,
198,07/14/22 02:32:50 PM,95.08,18.21,,
199,07/14/22 02:33:00 PM,95.01,18.43,,
200,07/14/22 02:33:10 PM,95.01,18.95,,
201,07/14/22 02:33:20 PM,95.01,19.26,,
202,07/14/22 02:33:30 PM,95.01,19.41,,
203,07/14/22 02:33:40 PM,94.93,18.06,,
204,07/14/22 02:33:50 PM,94.85,18.51,,
205,07/14/22 02:34:00 PM,94.70,18.43,,
206,07/14/22 02:34:10 PM,94.78,18.28,,
207,07/14/22 02:34:20 PM,94.70,18.73,,
208,07/14/22 02:34:30 PM,94.70,18.95,,
209,07/14/22 02:34:40 PM,94.62,18.13,,
210,07/14/22 02:34:50 PM,94.70,17.01,,
211,07/14/22 02:35:00 PM,94.62,16.72,,
212,07/14/22 02:35:10 PM,94.54,15.81,,
213,07/14/22 02:35:20 PM,94.54,17.01,,
214,07/14/22 02:35:30 PM,94.47,16.18,,
215,07/14/22 02:35:40 PM,94.47,16.64,,
216,07/14/22 02:35:50 PM,94.39,16.42,,
217,07/14/22 02:36:00 PM,94.47,16.79,,
218,07/14/22 02:36:10 PM,94.39,17.68,,
219,07/14/22 02:36:20 PM,94.31,16.72,,
220,07/14/22 02:36:30 PM,94.23,16.49,,
221,07/14/22 02:36:40 PM,94.23,17.31,,
222,07/14/22 02:36:50 PM,94.08,17.53,,
223,07/14/22 02:37:00 PM,94.23,18.36,,
224,07/14/22 02:37:10 PM,94.16,18.20,,
225,07/14/22 02:37:20 PM,94.08,19.63,,
226,07/14/22 02:37:30 PM,94.08,18.88,,
227,07/14/22 02:37:40 PM,94.08,18.35,,
228,07/14/22 02:37:50 PM,94.00,18.36,,
229,07/14/22 02:38:00 PM,93.93,17.61,,
230,07/14/22 02:38:10 PM,93.93,18.43,,
231,07/14/22 02:38:20 PM,93.85,18.20,,
232,07/14/22 02:38:30 PM,93.85,18.44,,
233,07/14/22 02:38:40 PM,93.77,18.88,,
234,07/14/22 02:38:50 PM,93.77,18.88,,
235,07/14/22 02:39:00 PM,93.69,18.42,,
236,07/14/22 02:39:10 PM,93.69,18.28,,
237,07/14/22 02:39:20 PM,93.62,18.36,,
238,07/14/22 02:39:30 PM,93.62,17.98,,
239,07/14/22 02:39:40 PM,93.54,18.65,,
240,07/14/22 02:39:50 PM,93.54,18.43,,
241,07/14/22 02:40:00 PM,93.46,19.70,,
242,07/14/22 02:40:10 PM,93.54,21.27,,
243,07/14/22 02:40:20 PM,93.46,22.17,,
244,07/14/22 02:40:30 PM,93.39,29.17,,
245,07/14/22 02:40:40 PM,93.39,37.99,,
246,07/14/22 02:40:50 PM,93.31,17.16,,
247,07/14/22 02:41:00 PM,93.31,22.47,,
248,07/14/22 02:41:10 PM,93.31,18.43,,
249,07/14/22 02:41:20 PM,93.23,17.31,,
250,07/14/22 02:41:30 PM,93.23,28.85,,
251,07/14/22 02:41:40 PM,93.23,21.12,,
252,07/14/22 02:41:50 PM,93.15,25.03,,
253,07/14/22 02:42:00 PM,93.23,25.33,,
254,07/14/22 02:42:10 PM,93.15,21.87,,
255,07/14/22 02:42:20 PM,93.23,17.76,,
256,07/14/22 02:42:30 PM,93.08,20.91,,
257,07/14/22 02:42:40 PM,93.15,16.64,,
258,07/14/22 02:42:50 PM,93.08,17.99,,
259,07/14/22 02:43:00 PM,93.15,18.42,,
260,07/14/22 02:43:10 PM,93.08,26.73,,
261,07/14/22 02:43:20 PM,93.15,37.25,,
262,07/14/22 02:43:30 PM,93.15,37.68,,
263,07/14/22 02:43:40 PM,93.15,17.83,,
264,07/14/22 02:43:50 PM,93.08,31.33,,
265,07/14/22 02:44:00 PM,93.08,31.11,,
266,07/14/22 02:44:10 PM,93.15,31.48,,
267,07/14/22 02:44:20 PM,93.15,30.95,,
268,07/14/22 02:44:30 PM,93.15,28.95,,
269,07/14/22 02:44:40 PM,93.08,24.73,,
270,07/14/22 02:44:50 PM,93.08,31.63,,
271,07/14/22 02:45:00 PM,93.15,24.04,,
272,07/14/22 02:45:10 PM,93.15,22.94,,
273,07/14/22 02:45:20 PM,93.15,19.93,,
274,07/14/22 02:45:30 PM,93.00,28.78,,
275,07/14/22 02:45:40 PM,93.08,30.87,,
276,07/14/22 02:45:50 PM,93.08,28.02,,
277,07/14/22 02:46:00 PM,93.08,27.05,,
278,07/14/22 02:46:10 PM,93.08,25.48,,
279,07/14/22 02:46:20 PM,93.08,29.52,,
280,07/14/22 02:46:30 PM,93.00,30.96,,
281,07/14/22 02:46:40 PM,93.00,21.13,,
282,07/14/22 02:46:50 PM,93.00,21.58,,
283,07/14/22 02:47:00 PM,93.08,26.68,,
284,07/14/22 02:47:10 PM,93.08,16.64,,
285,07/14/22 02:47:20 PM,93.08,16.57,,
286,07/14/22 02:47:30 PM,93.08,16.27,,
287,07/14/22 02:47:40 PM,93.00,17.61,,
288,07/14/22 02:47:50 PM,93.00,28.48,,
289,07/14/22 02:48:00 PM,93.00,24.56,,
290,07/14/22 02:48:10 PM,92.92,20.30,,
291,07/14/22 02:48:20 PM,92.92,17.16,,
292,07/14/22 02:48:30 PM,92.84,17.90,,
293,07/14/22 02:48:40 PM,92.84,19.99,,
294,07/14/22 02:48:50 PM,92.84,17.83,,
295,07/14/22 02:49:00 PM,92.84,16.72,,
296,07/14/22 02:49:10 PM,92.77,16.55,,
297,07/14/22 02:49:20 PM,92.69,16.25,,
298,07/14/22 02:49:30 PM,92.69,16.63,,
299,07/14/22 02:49:40 PM,92.69,16.94,,
300,07/14/22 02:49:50 PM,92.61,17.98,,
301,07/14/22 02:50:00 PM,92.61,16.55,,
302,07/14/22 02:50:10 PM,92.61,16.72,,
303,07/14/22 02:50:20 PM,92.38,18.35,,
304,07/14/22 02:50:30 PM,92.54,17.16,,
305,07/14/22 02:50:40 PM,92.46,16.03,,
306,07/14/22 02:50:50 PM,92.38,15.51,,
307,07/14/22 02:51:00 PM,92.38,15.36,,
308,07/14/22 02:51:10 PM,92.30,13.95,,
309,07/14/22 02:51:20 PM,92.38,14.18,,
310,07/14/22 02:51:30 PM,92.30,14.10,,
311,07/14/22 02:51:40 PM,92.30,13.86,,
312,07/14/22 02:51:50 PM,92.30,13.86,,
313,07/14/22 02:52:00 PM,92.23,14.01,,
314,07/14/22 02:52:10 PM,92.23,13.79,,
315,07/14/22 02:52:20 PM,92.23,13.49,,
316,07/14/22 02:52:30 PM,92.23,13.56,,
317,07/14/22 02:52:40 PM,92.23,13.94,,
318,07/14/22 02:52:50 PM,92.23,13.79,,
319,07/14/22 02:53:00 PM,92.15,14.01,,
320,07/14/22 02:53:10 PM,92.15,14.68,,
321,07/14/22 02:53:20 PM,92.07,14.47,,
322,07/14/22 02:53:30 PM,92.07,14.31,,
323,07/14/22 02:53:40 PM,92.07,14.01,,
324,07/14/22 02:53:50 PM,92.07,13.64,,
325,07/14/22 02:54:00 PM,92.07,13.56,,
326,07/14/22 02:54:10 PM,92.07,13.42,,
327,07/14/22 02:54:20 PM,92.07,15.44,,
328,07/14/22 02:54:30 PM,92.00,15.29,,
329,07/14/22 02:54:40 PM,92.00,15.07,,
330,07/14/22 02:54:50 PM,92.00,14.62,,
331,07/14/22 02:55:00 PM,92.00,14.33,,
332,07/14/22 02:55:10 PM,91.92,14.25,,
333,07/14/22 02:55:20 PM,92.00,14.25,,
334,07/14/22 02:55:30 PM,92.00,15.07,,
335,07/14/22 02:55:40 PM,92.00,14.70,,
336,07/14/22 02:55:50 PM,92.00,14.16,,
337,07/14/22 02:56:00 PM,91.84,14.03,,
338,07/14/22 02:56:10 PM,92.00,14.25,,
339,07/14/22 02:56:20 PM,92.00,14.25,,
340,07/14/22 02:56:30 PM,92.00,13.71,,
341,07/14/22 02:56:40 PM,91.92,12.30,,
342,07/14/22 02:56:50 PM,91.92,12.44,,
343,07/14/22 02:57:00 PM,91.92,11.62,,
344,07/14/22 02:57:10 PM,91.92,11.25,,
345,07/14/22 02:57:20 PM,91.92,17.47,,
346,07/14/22 02:57:30 PM,91.92,20.77,,
347,07/14/22 02:57:40 PM,92.23,975.58,,
348,07/14/22 02:57:50 PM,92.61,946.57,,
349,07/14/22 02:58:00 PM,93.08,999.36,,
350,07/14/22 02:58:10 PM,93.54,1043.60,,
351,07/14/22 02:58:20 PM,94.00,1009.83,,
352,07/14/22 02:58:30 PM,94.54,1039.80,,
353,07/14/22 02:58:40 PM,95.55,8782.61,,
354,07/14/22 02:58:50 PM,96.55,2718.88,,
355,07/14/22 02:59:00 PM,96.86,2649.43,,
356,07/14/22 02:59:10 PM,97.25,2613.28,,
357,07/14/22 02:59:20 PM,97.48,2721.73,,
358,07/14/22 02:59:30 PM,97.71,2682.73,,
359,07/14/22 02:59:40 PM,97.79,2853.02,,
360,07/14/22 02:59:50 PM,97.94,2947.20,,
361,07/14/22 03:00:00 PM,98.10,2988.10,,
362,07/14/22 03:00:10 PM,98.25,2912.95,,
363,07/14/22 03:00:20 PM,98.25,2897.73,,
364,07/14/22 03:00:30 PM,98.48,2959.57,,
365,07/14/22 03:00:40 PM,98.64,2935.78,,
366,07/14/22 03:00:50 PM,98.87,2794.03,,
367,07/14/22 03:01:00 PM,99.02,2957.66,,
368,07/14/22 03:01:10 PM,99.02,2725.54,,
369,07/14/22 03:01:20 PM,99.56,2744.57,,
370,07/14/22 03:01:30 PM,99.33,1590.14,,
371,07/14/22 03:01:40 PM,99.49,841.92,,
372,07/14/22 03:01:50 PM,99.56,1692.40,,
373,07/14/22 03:02:00 PM,99.49,2222.29,,
374,07/14/22 03:02:10 PM,99.33,1421.75,,
375,07/14/22 03:02:20 PM,99.49,2259.39,,
376,07/14/22 03:02:30 PM,99.79,2532.42,,
377,07/14/22 03:02:40 PM,100.03,2567.62,,
378,07/14/22 03:02:50 PM,100.34,2455.36,,
379,07/14/22 03:03:00 PM,101.18,6598.37,,
380,07/14/22 03:03:10 PM,102.96,8911.99,,
381,07/14/22 03:03:20 PM,104.04,8862.52,,
382,07/14/22 03:03:30 PM,104.74,7709.52,,
383,07/14/22 03:03:40 PM,103.73,1417.47,,
384,07/14/22 03:03:50 PM,102.42,1138.26,,
385,07/14/22 03:04:00 PM,101.73,328.09,,
386,07/14/22 03:04:10 PM,100.80,309.66,,
387,07/14/22 03:04:20 PM,100.03,311.44,,
388,07/14/22 03:04:30 PM,99.33,303.35,,
389,07/14/22 03:04:40 PM,98.64,304.54,,
390,07/14/22 03:04:50 PM,98.10,389.21,,
391,07/14/22 03:05:00 PM,97.48,355.32,,
392,07/14/22 03:05:10 PM,97.01,298.95,,
393,07/14/22 03:05:20 PM,96.63,379.70,,
394,07/14/22 03:05:30 PM,96.17,321.19,,
395,07/14/22 03:05:40 PM,95.78,313.22,,
396,07/14/22 03:05:50 PM,95.47,352.11,,
397,07/14/22 03:06:00 PM,95.08,301.93,,
398,07/14/22 03:06:10 PM,94.85,306.56,,
399,07/14/22 03:06:20 PM,94.62,299.43,,
400,07/14/22 03:06:30 PM,94.31,366.97,,
401,07/14/22 03:06:40 PM,94.00,317.98,,
402,07/14/22 03:06:50 PM,93.77,317.62,,
403,07/14/22 03:07:00 PM,93.54,517.04,,
404,07/14/22 03:07:10 PM,93.31,300.38,,
405,07/14/22 03:07:20 PM,93.15,276.83,,
406,07/14/22 03:07:30 PM,93.00,297.76,,
407,07/14/22 03:07:40 PM,92.69,297.76,,
408,07/14/22 03:07:50 PM,92.61,297.17,,
409,07/14/22 03:08:00 PM,92.54,328.68,,
410,07/14/22 03:08:10 PM,92.77,7831.29,,
411,07/14/22 03:08:20 PM,93.54,1074.99,,
412,07/14/22 03:08:30 PM,93.69,5100.99,,
413,07/14/22 03:08:40 PM,94.62,3768.19,,
414,07/14/22 03:08:50 PM,95.62,5137.14,,
415,07/14/22 03:09:00 PM,96.71,6674.48,,
416,07/14/22 03:09:10 PM,95.62,1014.11,,
417,07/14/22 03:09:20 PM,95.24,873.31,,
418,07/14/22 03:09:30 PM,95.01,1177.26,,
419,07/14/22 03:09:40 PM,94.93,1224.35,,
420,07/14/22 03:09:50 PM,95.24,2937.68,,
421,07/14/22 03:10:00 PM,95.70,3799.58,,
422,07/14/22 03:10:10 PM,96.01,3433.32,,
423,07/14/22 03:10:20 PM,96.09,1353.73,,
424,07/14/22 03:10:30 PM,95.86,3472.33,,
425,07/14/22 03:10:40 PM,95.78,1633.42,,
426,07/14/22 03:10:50 PM,95.32,2619.94,,
427,07/14/22 03:11:00 PM,95.78,3232.59,,
428,07/14/22 03:11:10 PM,96.09,2448.70,,
429,07/14/22 03:11:20 PM,96.32,3310.60,,
430,07/14/22 03:11:30 PM,96.47,2912.95,,
431,07/14/22 03:11:40 PM,96.63,3227.84,,
432,07/14/22 03:11:50 PM,96.78,3060.41,,
433,07/14/22 03:12:00 PM,96.86,3146.98,,
434,07/14/22 03:12:10 PM,97.09,3195.49,,
435,07/14/22 03:12:20 PM,96.86,3574.12,,
436,07/14/22 03:12:30 PM,97.32,3845.25,,
437,07/14/22 03:12:40 PM,97.56,4088.79,,
438,07/14/22 03:12:50 PM,97.56,3281.11,,
439,07/14/22 03:13:00 PM,97.79,3162.20,,
440,07/14/22 03:13:10 PM,97.86,3248.77,,
441,07/14/22 03:13:20 PM,97.94,3275.40,,
442,07/14/22 03:13:30 PM,98.25,3651.18,,
443,07/14/22 03:13:40 PM,98.48,3719.67,,
444,07/14/22 03:13:50 PM,98.87,5565.24,,
445,07/14/22 03:14:00 PM,99.41,6075.15,,
446,07/14/22 03:14:10 PM,99.87,6392.89,,
447,07/14/22 03:14:20 PM,100.26,6221.65,,
448,07/14/22 03:14:30 PM,100.64,6324.39,,
449,07/14/22 03:14:40 PM,101.03,6084.66,,
450,07/14/22 03:14:50 PM,101.42,5825.90,,
451,07/14/22 03:15:00 PM,101.80,5451.08,,
452,07/14/22 03:15:10 PM,102.03,5991.43,,
453,07/14/22 03:15:20 PM,102.34,5938.16,,
454,07/14/22 03:15:30 PM,102.65,5470.11,,
455,07/14/22 03:15:40 PM,102.81,5188.51,,
456,07/14/22 03:15:50 PM,102.65,4242.90,,
457,07/14/22 03:16:00 PM,102.50,3972.72,,
458,07/14/22 03:16:10 PM,102.34,3727.28,,
459,07/14/22 03:16:20 PM,102.27,3744.41,,
460,07/14/22 03:16:30 PM,102.27,3754.87,,
461,07/14/22 03:16:40 PM,102.19,3746.31,,
462,07/14/22 03:16:50 PM,102.19,3679.72,,
463,07/14/22 03:17:00 PM,102.19,3502.77,,
464,07/14/22 03:17:10 PM,102.11,3458.06,,
465,07/14/22 03:17:20 PM,102.03,3381.00,,
466,07/14/22 03:17:30 PM,101.96,4079.27,,
467,07/14/22 03:17:40 PM,101.96,4029.80,,
468,07/14/22 03:17:50 PM,102.03,4847.94,,
469,07/14/22 03:18:00 PM,102.11,3162.20,,
470,07/14/22 03:18:10 PM,102.11,3280.16,,
471,07/14/22 03:18:20 PM,102.19,5521.48,,
472,07/14/22 03:18:30 PM,102.34,3372.44,,
473,07/14/22 03:18:40 PM,102.27,3142.22,,
474,07/14/22 03:18:50 PM,102.19,3195.49,,
475,07/14/22 03:19:00 PM,102.27,3588.39,,
476,07/14/22 03:19:10 PM,102.34,6035.19,,
477,07/14/22 03:19:20 PM,102.65,4944.98,,
478,07/14/22 03:19:30 PM,102.65,3303.94,,
479,07/14/22 03:19:40 PM,102.73,6324.39,,
480,07/14/22 03:19:50 PM,102.96,3483.74,,
481,07/14/22 03:20:00 PM,102.88,4600.60,,
482,07/14/22 03:20:10 PM,103.12,6084.66,,
483,07/14/22 03:20:20 PM,103.19,3294.43,,
484,07/14/22 03:20:30 PM,103.27,5940.06,,
485,07/14/22 03:20:40 PM,103.35,5844.93,,
486,07/14/22 03:20:50 PM,103.73,5829.71,,
487,07/14/22 03:21:00 PM,103.66,3286.82,,
488,07/14/22 03:21:10 PM,103.66,5921.03,,
489,07/14/22 03:21:20 PM,103.81,4619.62,,
490,07/14/22 03:21:30 PM,103.73,3281.11,,
491,07/14/22 03:21:40 PM,103.81,6000.94,,
492,07/14/22 03:21:50 PM,103.89,3620.73,,
493,07/14/22 03:22:00 PM,103.73,3783.41,,
494,07/14/22 03:22:10 PM,103.96,5951.48,,
495,07/14/22 03:22:20 PM,103.81,3284.92,,
496,07/14/22 03:22:30 PM,103.73,3913.74,,
497,07/14/22 03:22:40 PM,103.81,5806.87,,
498,07/14/22 03:22:50 PM,103.81,3295.38,,
499,07/14/22 03:23:00 PM,103.73,4476.92,,
500,07/14/22 03:23:10 PM,103.96,4937.37,,
501,07/14/22 03:23:20 PM,103.89,3908.03,,
502,07/14/22 03:23:30 PM,103.89,5140.95,,
503,07/14/22 03:23:40 PM,103.96,4159.18,,
