"Plot Title: 20983771"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983771, SEN S/N: 20983771)","Intensity, lum/ft² (LGR S/N: 20983771, SEN S/N: 20983771)","Stopped (LGR S/N: 20983771)","End Of File (LGR S/N: 20983771)"
44,07/14/22 02:07:10 PM,95.16,508.96,,
45,07/14/22 02:07:20 PM,95.32,508.72,,
46,07/14/22 02:07:30 PM,95.39,509.67,,
47,07/14/22 02:07:40 PM,95.47,502.06,,
48,07/14/22 02:07:50 PM,95.62,543.68,,
49,07/14/22 02:08:00 PM,95.62,543.21,,
50,07/14/22 02:08:10 PM,95.70,544.16,,
51,07/14/22 02:08:20 PM,95.78,586.97,,
52,07/14/22 02:08:30 PM,95.86,618.36,,
53,07/14/22 02:08:40 PM,95.93,680.43,,
54,07/14/22 02:08:50 PM,96.01,735.61,,
55,07/14/22 02:09:00 PM,96.09,734.42,,
56,07/14/22 02:09:10 PM,96.24,748.22,,
57,07/14/22 02:09:20 PM,96.32,709.21,,
58,07/14/22 02:09:30 PM,96.32,629.78,,
59,07/14/22 02:09:40 PM,96.40,711.59,,
60,07/14/22 02:09:50 PM,96.47,772.95,,
61,07/14/22 02:10:00 PM,96.55,745.36,,
62,07/14/22 02:10:10 PM,96.63,734.42,,
63,07/14/22 02:10:20 PM,96.71,742.98,,
64,07/14/22 02:10:30 PM,96.71,717.54,,
65,07/14/22 02:10:40 PM,96.78,706.12,,
66,07/14/22 02:10:50 PM,96.78,614.79,,
67,07/14/22 02:11:00 PM,96.78,590.53,,
68,07/14/22 02:11:10 PM,96.86,669.02,,
69,07/14/22 02:11:20 PM,96.86,774.14,,
70,07/14/22 02:11:30 PM,97.01,770.57,,
71,07/14/22 02:11:40 PM,97.01,755.59,,
72,07/14/22 02:11:50 PM,97.09,727.76,,
73,07/14/22 02:12:00 PM,97.17,729.66,,
74,07/14/22 02:12:10 PM,97.17,712.30,,
75,07/14/22 02:12:20 PM,97.25,732.04,,
76,07/14/22 02:12:30 PM,97.25,732.04,,
77,07/14/22 02:12:40 PM,97.25,732.04,,
78,07/14/22 02:12:50 PM,97.40,728.48,,
79,07/14/22 02:13:00 PM,97.48,732.76,,
80,07/14/22 02:13:10 PM,97.48,732.76,,
81,07/14/22 02:13:20 PM,97.56,732.76,,
82,07/14/22 02:13:30 PM,97.63,723.01,,
83,07/14/22 02:13:40 PM,97.63,730.85,,
84,07/14/22 02:13:50 PM,97.71,726.57,,
85,07/14/22 02:14:00 PM,97.79,728.95,,
86,07/14/22 02:14:10 PM,97.86,728.48,,
87,07/14/22 02:14:20 PM,97.94,737.51,,
88,07/14/22 02:14:30 PM,98.02,727.76,,
89,07/14/22 02:14:40 PM,98.02,729.66,,
90,07/14/22 02:14:50 PM,98.10,728.48,,
91,07/14/22 02:15:00 PM,98.17,730.85,,
92,07/14/22 02:15:10 PM,98.17,733.95,,
93,07/14/22 02:15:20 PM,98.25,713.49,,
94,07/14/22 02:15:30 PM,98.17,625.02,,
95,07/14/22 02:15:40 PM,98.25,595.29,,
96,07/14/22 02:15:50 PM,98.25,613.37,,
97,07/14/22 02:16:00 PM,98.40,611.46,,
98,07/14/22 02:16:10 PM,98.40,622.17,,
99,07/14/22 02:16:20 PM,98.48,610.99,,
100,07/14/22 02:16:30 PM,98.48,563.66,,
101,07/14/22 02:16:40 PM,98.48,493.50,,
102,07/14/22 02:16:50 PM,98.40,455.33,,
103,07/14/22 02:17:00 PM,98.48,451.40,,
104,07/14/22 02:17:10 PM,98.40,488.50,,
105,07/14/22 02:17:20 PM,98.40,415.61,,
106,07/14/22 02:17:30 PM,98.40,459.49,,
107,07/14/22 02:17:40 PM,98.33,425.24,,
108,07/14/22 02:17:50 PM,98.25,418.34,,
109,07/14/22 02:18:00 PM,98.25,489.22,,
110,07/14/22 02:18:10 PM,98.17,487.79,,
111,07/14/22 02:18:20 PM,98.10,486.84,,
112,07/14/22 02:18:30 PM,98.10,458.30,,
113,07/14/22 02:18:40 PM,98.10,480.54,,
114,07/14/22 02:18:50 PM,98.10,472.09,,
115,07/14/22 02:19:00 PM,98.10,468.88,,
116,07/14/22 02:19:10 PM,98.10,470.07,,
117,07/14/22 02:19:20 PM,98.17,476.97,,
118,07/14/22 02:19:30 PM,98.17,483.51,,
119,07/14/22 02:19:40 PM,98.25,492.31,,
120,07/14/22 02:19:50 PM,98.17,487.79,,
121,07/14/22 02:20:00 PM,98.17,486.24,,
122,07/14/22 02:20:10 PM,98.17,488.50,,
123,07/14/22 02:20:20 PM,98.10,449.62,,
124,07/14/22 02:20:30 PM,98.02,475.42,,
125,07/14/22 02:20:40 PM,98.10,438.20,,
126,07/14/22 02:20:50 PM,98.10,448.67,,
127,07/14/22 02:21:00 PM,98.02,438.80,,
128,07/14/22 02:21:10 PM,98.02,435.47,,
129,07/14/22 02:21:20 PM,98.10,430.00,,
130,07/14/22 02:21:30 PM,98.02,432.50,,
131,07/14/22 02:21:40 PM,98.02,432.73,,
132,07/14/22 02:21:50 PM,98.02,433.33,,
133,07/14/22 02:22:00 PM,98.10,425.60,,
134,07/14/22 02:22:10 PM,98.02,433.33,,
135,07/14/22 02:22:20 PM,97.94,430.71,,
136,07/14/22 02:22:30 PM,98.10,429.40,,
137,07/14/22 02:22:40 PM,98.02,435.82,,
138,07/14/22 02:22:50 PM,98.10,430.35,,
139,07/14/22 02:23:00 PM,98.10,426.19,,
140,07/14/22 02:23:10 PM,98.02,430.00,,
141,07/14/22 02:23:20 PM,98.02,427.62,,
142,07/14/22 02:23:30 PM,98.10,428.81,,
143,07/14/22 02:23:40 PM,98.10,425.84,,
144,07/14/22 02:23:50 PM,98.10,429.40,,
145,07/14/22 02:24:00 PM,98.10,453.19,,
146,07/14/22 02:24:10 PM,98.25,440.58,,
147,07/14/22 02:24:20 PM,98.25,452.95,,
148,07/14/22 02:24:30 PM,98.33,447.84,,
149,07/14/22 02:24:40 PM,98.40,464.01,,
150,07/14/22 02:24:50 PM,98.33,465.20,,
151,07/14/22 02:25:00 PM,98.48,471.50,,
152,07/14/22 02:25:10 PM,98.48,473.64,,
153,07/14/22 02:25:20 PM,98.48,470.07,,
154,07/14/22 02:25:30 PM,98.48,475.78,,
155,07/14/22 02:25:40 PM,98.56,470.67,,
156,07/14/22 02:25:50 PM,98.48,474.83,,
157,07/14/22 02:26:00 PM,98.56,482.08,,
158,07/14/22 02:26:10 PM,98.56,482.68,,
159,07/14/22 02:26:20 PM,98.56,488.03,,
160,07/14/22 02:26:30 PM,98.56,493.02,,
161,07/14/22 02:26:40 PM,98.56,498.49,,
162,07/14/22 02:26:50 PM,98.71,495.16,,
163,07/14/22 02:27:00 PM,98.71,491.36,,
164,07/14/22 02:27:10 PM,98.71,492.55,,
165,07/14/22 02:27:20 PM,98.71,487.79,,
166,07/14/22 02:27:30 PM,98.64,491.36,,
167,07/14/22 02:27:40 PM,98.64,491.83,,
168,07/14/22 02:27:50 PM,98.56,487.79,,
169,07/14/22 02:28:00 PM,98.64,493.50,,
170,07/14/22 02:28:10 PM,98.56,436.66,,
171,07/14/22 02:28:20 PM,98.64,670.21,,
172,07/14/22 02:28:30 PM,98.79,765.10,,
173,07/14/22 02:28:40 PM,98.79,736.80,,
174,07/14/22 02:28:50 PM,98.79,534.88,,
175,07/14/22 02:29:00 PM,98.79,466.98,,
176,07/14/22 02:29:10 PM,98.79,491.83,,
177,07/14/22 02:29:20 PM,98.79,492.55,,
178,07/14/22 02:29:30 PM,98.71,492.55,,
179,07/14/22 02:29:40 PM,98.71,494.93,,
180,07/14/22 02:29:50 PM,98.48,491.12,,
181,07/14/22 02:30:00 PM,98.48,478.16,,
182,07/14/22 02:30:10 PM,98.25,486.84,,
183,07/14/22 02:30:20 PM,98.25,483.87,,
184,07/14/22 02:30:30 PM,98.17,474.59,,
185,07/14/22 02:30:40 PM,97.94,455.33,,
186,07/14/22 02:30:50 PM,97.86,443.55,,
187,07/14/22 02:31:00 PM,97.79,467.93,,
188,07/14/22 02:31:10 PM,97.63,466.39,,
189,07/14/22 02:31:20 PM,97.48,463.41,,
190,07/14/22 02:31:30 PM,97.32,460.68,,
191,07/14/22 02:31:40 PM,97.09,460.44,,
192,07/14/22 02:31:50 PM,96.94,462.22,,
193,07/14/22 02:32:00 PM,96.78,455.92,,
194,07/14/22 02:32:10 PM,96.71,482.32,,
195,07/14/22 02:32:20 PM,96.63,465.55,,
196,07/14/22 02:32:30 PM,96.55,460.44,,
197,07/14/22 02:32:40 PM,96.40,453.19,,
198,07/14/22 02:32:50 PM,96.24,442.96,,
199,07/14/22 02:33:00 PM,96.09,449.02,,
200,07/14/22 02:33:10 PM,95.93,461.87,,
201,07/14/22 02:33:20 PM,95.86,472.45,,
202,07/14/22 02:33:30 PM,95.70,461.27,,
203,07/14/22 02:33:40 PM,95.55,450.21,,
204,07/14/22 02:33:50 PM,95.47,436.06,,
205,07/14/22 02:34:00 PM,95.39,450.45,,
206,07/14/22 02:34:10 PM,95.24,437.25,,
207,07/14/22 02:34:20 PM,95.16,447.48,,
208,07/14/22 02:34:30 PM,95.08,456.16,,
209,07/14/22 02:34:40 PM,95.01,448.67,,
210,07/14/22 02:34:50 PM,95.01,436.06,,
211,07/14/22 02:35:00 PM,94.93,431.31,,
212,07/14/22 02:35:10 PM,94.93,434.87,,
213,07/14/22 02:35:20 PM,94.85,431.54,,
214,07/14/22 02:35:30 PM,94.85,433.09,,
215,07/14/22 02:35:40 PM,94.85,431.90,,
216,07/14/22 02:35:50 PM,94.93,427.62,,
217,07/14/22 02:36:00 PM,94.93,426.19,,
218,07/14/22 02:36:10 PM,94.78,433.33,,
219,07/14/22 02:36:20 PM,94.93,423.70,,
220,07/14/22 02:36:30 PM,94.70,426.43,,
221,07/14/22 02:36:40 PM,94.78,429.76,,
222,07/14/22 02:36:50 PM,94.62,426.43,,
223,07/14/22 02:37:00 PM,94.62,441.77,,
224,07/14/22 02:37:10 PM,94.54,425.00,,
225,07/14/22 02:37:20 PM,94.54,450.81,,
226,07/14/22 02:37:30 PM,94.54,445.69,,
227,07/14/22 02:37:40 PM,94.47,430.35,,
228,07/14/22 02:37:50 PM,94.39,424.05,,
229,07/14/22 02:38:00 PM,94.31,423.70,,
230,07/14/22 02:38:10 PM,94.31,431.31,,
231,07/14/22 02:38:20 PM,94.23,424.05,,
232,07/14/22 02:38:30 PM,94.16,418.58,,
233,07/14/22 02:38:40 PM,94.08,434.28,,
234,07/14/22 02:38:50 PM,94.08,436.66,,
235,07/14/22 02:39:00 PM,94.00,430.71,,
236,07/14/22 02:39:10 PM,93.93,426.43,,
237,07/14/22 02:39:20 PM,93.93,423.10,,
238,07/14/22 02:39:30 PM,93.85,421.91,,
239,07/14/22 02:39:40 PM,93.77,441.77,,
240,07/14/22 02:39:50 PM,93.77,435.11,,
241,07/14/22 02:40:00 PM,93.77,438.20,,
242,07/14/22 02:40:10 PM,93.62,462.22,,
243,07/14/22 02:40:20 PM,93.62,444.15,,
244,07/14/22 02:40:30 PM,93.62,392.18,,
245,07/14/22 02:40:40 PM,93.62,430.71,,
246,07/14/22 02:40:50 PM,93.62,437.85,,
247,07/14/22 02:41:00 PM,93.62,441.53,,
248,07/14/22 02:41:10 PM,93.54,433.68,,
249,07/14/22 02:41:20 PM,93.62,435.82,,
250,07/14/22 02:41:30 PM,93.69,442.96,,
251,07/14/22 02:41:40 PM,93.69,444.51,,
252,07/14/22 02:41:50 PM,93.54,434.87,,
253,07/14/22 02:42:00 PM,93.62,443.91,,
254,07/14/22 02:42:10 PM,93.62,448.07,,
255,07/14/22 02:42:20 PM,93.69,449.02,,
256,07/14/22 02:42:30 PM,93.69,450.81,,
257,07/14/22 02:42:40 PM,93.69,443.55,,
258,07/14/22 02:42:50 PM,93.77,445.34,,
259,07/14/22 02:43:00 PM,93.77,477.80,,
260,07/14/22 02:43:10 PM,93.85,530.36,,
261,07/14/22 02:43:20 PM,94.00,666.64,,
262,07/14/22 02:43:30 PM,94.08,669.02,,
263,07/14/22 02:43:40 PM,94.08,487.08,,
264,07/14/22 02:43:50 PM,94.23,408.12,,
265,07/14/22 02:44:00 PM,94.08,413.23,,
266,07/14/22 02:44:10 PM,94.16,416.20,,
267,07/14/22 02:44:20 PM,94.08,406.57,,
268,07/14/22 02:44:30 PM,94.16,402.05,,
269,07/14/22 02:44:40 PM,94.08,402.05,,
270,07/14/22 02:44:50 PM,94.16,403.36,,
271,07/14/22 02:45:00 PM,94.08,433.33,,
272,07/14/22 02:45:10 PM,94.08,439.39,,
273,07/14/22 02:45:20 PM,94.08,443.91,,
274,07/14/22 02:45:30 PM,94.00,430.71,,
275,07/14/22 02:45:40 PM,94.08,418.58,,
276,07/14/22 02:45:50 PM,94.16,428.57,,
277,07/14/22 02:46:00 PM,94.08,433.09,,
278,07/14/22 02:46:10 PM,94.08,438.20,,
279,07/14/22 02:46:20 PM,94.16,429.76,,
280,07/14/22 02:46:30 PM,94.23,421.08,,
281,07/14/22 02:46:40 PM,94.08,424.05,,
282,07/14/22 02:46:50 PM,94.08,437.25,,
283,07/14/22 02:47:00 PM,94.16,421.32,,
284,07/14/22 02:47:10 PM,94.16,442.72,,
285,07/14/22 02:47:20 PM,94.23,441.18,,
286,07/14/22 02:47:30 PM,94.16,435.82,,
287,07/14/22 02:47:40 PM,94.16,437.61,,
288,07/14/22 02:47:50 PM,94.23,434.52,,
289,07/14/22 02:48:00 PM,94.16,461.03,,
290,07/14/22 02:48:10 PM,94.16,463.77,,
291,07/14/22 02:48:20 PM,94.16,451.64,,
292,07/14/22 02:48:30 PM,94.16,453.19,,
293,07/14/22 02:48:40 PM,94.23,457.71,,
294,07/14/22 02:48:50 PM,94.23,462.46,,
295,07/14/22 02:49:00 PM,94.23,455.33,,
296,07/14/22 02:49:10 PM,94.23,455.33,,
297,07/14/22 02:49:20 PM,94.31,453.54,,
298,07/14/22 02:49:30 PM,94.23,454.14,,
299,07/14/22 02:49:40 PM,94.23,454.73,,
300,07/14/22 02:49:50 PM,94.23,457.35,,
301,07/14/22 02:50:00 PM,94.23,452.59,,
302,07/14/22 02:50:10 PM,94.23,456.75,,
303,07/14/22 02:50:20 PM,94.23,458.89,,
304,07/14/22 02:50:30 PM,94.31,458.06,,
305,07/14/22 02:50:40 PM,94.31,446.88,,
306,07/14/22 02:50:50 PM,94.31,443.91,,
307,07/14/22 02:51:00 PM,94.23,441.77,,
308,07/14/22 02:51:10 PM,94.31,433.92,,
309,07/14/22 02:51:20 PM,94.31,435.11,,
310,07/14/22 02:51:30 PM,94.39,435.11,,
311,07/14/22 02:51:40 PM,94.23,423.70,,
312,07/14/22 02:51:50 PM,94.31,421.32,,
313,07/14/22 02:52:00 PM,94.39,425.00,,
314,07/14/22 02:52:10 PM,94.39,420.72,,
315,07/14/22 02:52:20 PM,94.39,416.56,,
316,07/14/22 02:52:30 PM,94.39,414.42,,
317,07/14/22 02:52:40 PM,94.39,423.46,,
318,07/14/22 02:52:50 PM,94.39,423.70,,
319,07/14/22 02:53:00 PM,94.39,428.81,,
320,07/14/22 02:53:10 PM,94.47,456.52,,
321,07/14/22 02:53:20 PM,94.47,455.33,,
322,07/14/22 02:53:30 PM,94.47,432.73,,
323,07/14/22 02:53:40 PM,94.54,427.62,,
324,07/14/22 02:53:50 PM,94.62,419.89,,
325,07/14/22 02:54:00 PM,94.62,420.48,,
326,07/14/22 02:54:10 PM,94.62,415.01,,
327,07/14/22 02:54:20 PM,94.62,448.07,,
328,07/14/22 02:54:30 PM,94.70,444.51,,
329,07/14/22 02:54:40 PM,94.78,443.32,,
330,07/14/22 02:54:50 PM,94.78,441.53,,
331,07/14/22 02:55:00 PM,94.78,445.69,,
332,07/14/22 02:55:10 PM,94.78,445.10,,
333,07/14/22 02:55:20 PM,94.85,435.82,,
334,07/14/22 02:55:30 PM,94.85,444.51,,
335,07/14/22 02:55:40 PM,95.01,443.32,,
336,07/14/22 02:55:50 PM,94.93,430.71,,
337,07/14/22 02:56:00 PM,94.93,430.00,,
338,07/14/22 02:56:10 PM,95.01,433.33,,
339,07/14/22 02:56:20 PM,95.01,424.65,,
340,07/14/22 02:56:30 PM,95.08,390.99,,
341,07/14/22 02:56:40 PM,95.01,367.81,,
342,07/14/22 02:56:50 PM,95.01,369.35,,
343,07/14/22 02:57:00 PM,95.16,353.42,,
344,07/14/22 02:57:10 PM,95.08,396.70,,
345,07/14/22 02:57:20 PM,95.01,378.63,,
346,07/14/22 02:57:30 PM,95.08,409.07,,
347,07/14/22 02:57:40 PM,95.16,585.30,,
348,07/14/22 02:57:50 PM,95.32,656.89,,
349,07/14/22 02:58:00 PM,95.47,1223.88,,
350,07/14/22 02:58:10 PM,95.93,1277.63,,
351,07/14/22 02:58:20 PM,96.24,1396.07,,
352,07/14/22 02:58:30 PM,96.55,2587.60,,
353,07/14/22 02:58:40 PM,96.71,2408.75,,
354,07/14/22 02:58:50 PM,96.63,2540.03,,
355,07/14/22 02:59:00 PM,96.55,2499.12,,
356,07/14/22 02:59:10 PM,96.55,2446.80,,
357,07/14/22 02:59:20 PM,96.47,2596.16,,
358,07/14/22 02:59:30 PM,96.40,2467.73,,
359,07/14/22 02:59:40 PM,96.32,2404.94,,
360,07/14/22 02:59:50 PM,96.17,2441.09,,
361,07/14/22 03:00:00 PM,96.09,2506.74,,
362,07/14/22 03:00:10 PM,96.01,2337.40,,
363,07/14/22 03:00:20 PM,95.86,2258.44,,
364,07/14/22 03:00:30 PM,95.78,2349.77,,
365,07/14/22 03:00:40 PM,95.78,2471.54,,
366,07/14/22 03:00:50 PM,95.70,2412.55,,
367,07/14/22 03:01:00 PM,95.70,2375.45,,
368,07/14/22 03:01:10 PM,95.62,2236.56,,
369,07/14/22 03:01:20 PM,95.70,2494.37,,
370,07/14/22 03:01:30 PM,95.47,1320.44,,
371,07/14/22 03:01:40 PM,95.16,1313.78,,
372,07/14/22 03:01:50 PM,95.08,1518.31,,
373,07/14/22 03:02:00 PM,95.08,1612.49,,
374,07/14/22 03:02:10 PM,95.39,1732.36,,
375,07/14/22 03:02:20 PM,95.55,1739.97,,
376,07/14/22 03:02:30 PM,95.93,1758.52,,
377,07/14/22 03:02:40 PM,96.09,1755.19,,
378,07/14/22 03:02:50 PM,96.47,1741.87,,
379,07/14/22 03:03:00 PM,96.63,1643.89,,
380,07/14/22 03:03:10 PM,97.56,8249.87,,
381,07/14/22 03:03:20 PM,98.64,2710.32,,
382,07/14/22 03:03:30 PM,98.25,735.13,,
383,07/14/22 03:03:40 PM,97.56,905.18,,
384,07/14/22 03:03:50 PM,97.17,917.79,,
385,07/14/22 03:04:00 PM,96.71,518.71,,
386,07/14/22 03:04:10 PM,96.32,507.77,,
387,07/14/22 03:04:20 PM,95.86,517.52,,
388,07/14/22 03:04:30 PM,95.39,499.92,,
389,07/14/22 03:04:40 PM,95.08,495.88,,
390,07/14/22 03:04:50 PM,94.62,491.83,,
391,07/14/22 03:05:00 PM,94.23,492.79,,
392,07/14/22 03:05:10 PM,94.00,525.61,,
393,07/14/22 03:05:20 PM,93.77,589.58,,
394,07/14/22 03:05:30 PM,93.62,523.23,,
395,07/14/22 03:05:40 PM,93.39,511.10,,
396,07/14/22 03:05:50 PM,93.31,525.84,,
397,07/14/22 03:06:00 PM,93.00,522.99,,
398,07/14/22 03:06:10 PM,92.84,505.15,,
399,07/14/22 03:06:20 PM,92.61,557.95,,
400,07/14/22 03:06:30 PM,92.46,524.89,,
401,07/14/22 03:06:40 PM,92.30,494.21,,
402,07/14/22 03:06:50 PM,92.07,490.17,,
403,07/14/22 03:07:00 PM,92.00,493.74,,
404,07/14/22 03:07:10 PM,91.76,547.49,,
405,07/14/22 03:07:20 PM,91.84,568.65,,
406,07/14/22 03:07:30 PM,91.69,493.50,,
407,07/14/22 03:07:40 PM,91.53,485.06,,
408,07/14/22 03:07:50 PM,91.53,509.67,,
409,07/14/22 03:08:00 PM,91.45,489.46,,
410,07/14/22 03:08:10 PM,91.76,7907.39,,
411,07/14/22 03:08:20 PM,92.30,799.35,,
412,07/14/22 03:08:30 PM,93.85,4343.74,,
413,07/14/22 03:08:40 PM,94.31,3278.26,,
414,07/14/22 03:08:50 PM,95.39,5264.62,,
415,07/14/22 03:09:00 PM,96.40,8208.01,,
416,07/14/22 03:09:10 PM,95.47,335.34,,
417,07/14/22 03:09:20 PM,94.85,2160.45,,
418,07/14/22 03:09:30 PM,94.78,1375.61,,
419,07/14/22 03:09:40 PM,94.54,1511.18,,
420,07/14/22 03:09:50 PM,94.70,2555.25,,
421,07/14/22 03:10:00 PM,95.01,2753.13,,
422,07/14/22 03:10:10 PM,95.08,2450.61,,
423,07/14/22 03:10:20 PM,95.16,1756.14,,
424,07/14/22 03:10:30 PM,95.01,2052.00,,
425,07/14/22 03:10:40 PM,95.01,1745.68,,
426,07/14/22 03:10:50 PM,94.93,2439.19,,
427,07/14/22 03:11:00 PM,95.01,2377.36,,
428,07/14/22 03:11:10 PM,95.08,2261.29,,
429,07/14/22 03:11:20 PM,95.24,2426.82,,
430,07/14/22 03:11:30 PM,95.32,2235.61,,
431,07/14/22 03:11:40 PM,95.39,2432.53,,
432,07/14/22 03:11:50 PM,95.55,2341.21,,
433,07/14/22 03:12:00 PM,95.62,2269.86,,
434,07/14/22 03:12:10 PM,95.62,2267.95,,
435,07/14/22 03:12:20 PM,95.62,2568.57,,
436,07/14/22 03:12:30 PM,95.78,2887.26,,
437,07/14/22 03:12:40 PM,95.93,3019.50,,
438,07/14/22 03:12:50 PM,96.09,2521.01,,
439,07/14/22 03:13:00 PM,96.01,2448.70,,
440,07/14/22 03:13:10 PM,96.24,2428.73,,
441,07/14/22 03:13:20 PM,96.32,2656.09,,
442,07/14/22 03:13:30 PM,96.47,2755.03,,
443,07/14/22 03:13:40 PM,96.63,2741.71,,
444,07/14/22 03:13:50 PM,96.94,4254.32,,
445,07/14/22 03:14:00 PM,97.48,5144.75,,
446,07/14/22 03:14:10 PM,97.86,5397.81,,
447,07/14/22 03:14:20 PM,98.10,5281.74,,
448,07/14/22 03:14:30 PM,98.48,5346.43,,
449,07/14/22 03:14:40 PM,98.79,6000.94,,
450,07/14/22 03:14:50 PM,99.10,4718.56,,
451,07/14/22 03:15:00 PM,99.10,4189.63,,
452,07/14/22 03:15:10 PM,99.33,4986.83,,
453,07/14/22 03:15:20 PM,99.64,4912.63,,
454,07/14/22 03:15:30 PM,99.64,4172.50,,
455,07/14/22 03:15:40 PM,99.49,3938.48,,
456,07/14/22 03:15:50 PM,99.41,2904.39,,
457,07/14/22 03:16:00 PM,99.25,2775.96,,
458,07/14/22 03:16:10 PM,99.02,2763.59,,
459,07/14/22 03:16:20 PM,99.10,2776.91,,
460,07/14/22 03:16:30 PM,99.02,2775.96,,
461,07/14/22 03:16:40 PM,98.95,2754.08,,
462,07/14/22 03:16:50 PM,98.95,2719.83,,
463,07/14/22 03:17:00 PM,98.95,2751.23,,
464,07/14/22 03:17:10 PM,98.87,2865.38,,
465,07/14/22 03:17:20 PM,98.95,2959.57,,
466,07/14/22 03:17:30 PM,99.10,3976.53,,
467,07/14/22 03:17:40 PM,99.33,3942.28,,
468,07/14/22 03:17:50 PM,99.41,4290.47,,
469,07/14/22 03:18:00 PM,99.41,2786.42,,
470,07/14/22 03:18:10 PM,99.41,2986.20,,
471,07/14/22 03:18:20 PM,99.64,5000.15,,
472,07/14/22 03:18:30 PM,99.79,3175.52,,
473,07/14/22 03:18:40 PM,99.56,2361.18,,
474,07/14/22 03:18:50 PM,99.41,2010.14,,
475,07/14/22 03:19:00 PM,99.33,2783.57,,
476,07/14/22 03:19:10 PM,99.56,5220.86,,
477,07/14/22 03:19:20 PM,99.72,4168.70,,
478,07/14/22 03:19:30 PM,99.56,2535.28,,
479,07/14/22 03:19:40 PM,99.79,5342.63,,
480,07/14/22 03:19:50 PM,99.79,2809.26,,
481,07/14/22 03:20:00 PM,99.87,3706.35,,
482,07/14/22 03:20:10 PM,100.03,5182.81,,
483,07/14/22 03:20:20 PM,100.10,2554.30,,
484,07/14/22 03:20:30 PM,100.18,5091.48,,
485,07/14/22 03:20:40 PM,100.41,5114.31,,
486,07/14/22 03:20:50 PM,100.57,5120.02,,
487,07/14/22 03:21:00 PM,100.49,2544.79,,
488,07/14/22 03:21:10 PM,100.64,5127.63,,
489,07/14/22 03:21:20 PM,100.88,3949.89,,
490,07/14/22 03:21:30 PM,100.72,2532.42,,
491,07/14/22 03:21:40 PM,100.72,5188.51,,
492,07/14/22 03:21:50 PM,100.88,3004.28,,
493,07/14/22 03:22:00 PM,100.72,3028.06,,
494,07/14/22 03:22:10 PM,100.88,5114.31,,
495,07/14/22 03:22:20 PM,100.88,2526.71,,
496,07/14/22 03:22:30 PM,100.72,3184.08,,
497,07/14/22 03:22:40 PM,100.80,5104.80,,
498,07/14/22 03:22:50 PM,100.88,2541.93,,
499,07/14/22 03:23:00 PM,100.80,3693.99,,
500,07/14/22 03:23:10 PM,100.95,4195.33,,
501,07/14/22 03:23:20 PM,100.95,3174.56,,
502,07/14/22 03:23:30 PM,101.03,4301.88,,
503,07/14/22 03:23:40 PM,101.03,3487.55,,
