"Plot Title: 20983768"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983768, SEN S/N: 20983768)","Intensity, lum/ft² (LGR S/N: 20983768, SEN S/N: 20983768)","Stopped (LGR S/N: 20983768)","End Of File (LGR S/N: 20983768)"
54,07/14/22 02:08:50 PM,89.83,48.34,,
55,07/14/22 02:09:00 PM,89.83,47.94,,
56,07/14/22 02:09:10 PM,89.91,48.34,,
57,07/14/22 02:09:20 PM,89.99,44.88,,
58,07/14/22 02:09:30 PM,90.06,40.88,,
59,07/14/22 02:09:40 PM,90.06,43.64,,
60,07/14/22 02:09:50 PM,90.14,53.42,,
61,07/14/22 02:10:00 PM,90.22,45.19,,
62,07/14/22 02:10:10 PM,90.37,45.96,,
63,07/14/22 02:10:20 PM,90.30,45.96,,
64,07/14/22 02:10:30 PM,90.37,42.90,,
65,07/14/22 02:10:40 PM,90.45,42.13,,
66,07/14/22 02:10:50 PM,90.61,40.18,,
67,07/14/22 02:11:00 PM,90.53,40.42,,
68,07/14/22 02:11:10 PM,90.76,40.18,,
69,07/14/22 02:11:20 PM,90.76,49.34,,
70,07/14/22 02:11:30 PM,90.76,48.03,,
71,07/14/22 02:11:40 PM,90.84,35.64,,
72,07/14/22 02:11:50 PM,90.84,54.78,,
73,07/14/22 02:12:00 PM,90.99,54.89,,
74,07/14/22 02:12:10 PM,90.99,53.96,,
75,07/14/22 02:12:20 PM,91.15,55.09,,
76,07/14/22 02:12:30 PM,91.07,54.92,,
77,07/14/22 02:12:40 PM,91.22,55.01,,
78,07/14/22 02:12:50 PM,91.15,54.97,,
79,07/14/22 02:13:00 PM,91.22,55.16,,
80,07/14/22 02:13:10 PM,91.30,55.31,,
81,07/14/22 02:13:20 PM,91.30,55.16,,
82,07/14/22 02:13:30 PM,91.38,54.58,,
83,07/14/22 02:13:40 PM,91.45,55.01,,
84,07/14/22 02:13:50 PM,91.45,55.01,,
85,07/14/22 02:14:00 PM,91.53,55.09,,
86,07/14/22 02:14:10 PM,91.53,55.09,,
87,07/14/22 02:14:20 PM,91.61,55.70,,
88,07/14/22 02:14:30 PM,91.69,55.09,,
89,07/14/22 02:14:40 PM,91.69,55.31,,
90,07/14/22 02:14:50 PM,91.76,54.92,,
91,07/14/22 02:15:00 PM,91.76,55.31,,
92,07/14/22 02:15:10 PM,91.84,55.31,,
93,07/14/22 02:15:20 PM,92.00,54.42,,
94,07/14/22 02:15:30 PM,91.84,45.43,,
95,07/14/22 02:15:40 PM,92.00,43.02,,
96,07/14/22 02:15:50 PM,91.92,44.34,,
97,07/14/22 02:16:00 PM,92.07,44.41,,
98,07/14/22 02:16:10 PM,92.07,44.88,,
99,07/14/22 02:16:20 PM,92.07,44.10,,
100,07/14/22 02:16:30 PM,92.23,40.18,,
101,07/14/22 02:16:40 PM,92.30,33.86,,
102,07/14/22 02:16:50 PM,92.23,30.95,,
103,07/14/22 02:17:00 PM,92.30,30.80,,
104,07/14/22 02:17:10 PM,92.30,31.82,,
105,07/14/22 02:17:20 PM,92.30,85.26,,
106,07/14/22 02:17:30 PM,92.38,30.72,,
107,07/14/22 02:17:40 PM,92.30,41.93,,
108,07/14/22 02:17:50 PM,92.46,87.14,,
109,07/14/22 02:18:00 PM,92.46,33.62,,
110,07/14/22 02:18:10 PM,92.38,32.84,,
111,07/14/22 02:18:20 PM,92.46,31.97,,
112,07/14/22 02:18:30 PM,92.54,31.27,,
113,07/14/22 02:18:40 PM,92.61,31.59,,
114,07/14/22 02:18:50 PM,92.61,31.26,,
115,07/14/22 02:19:00 PM,92.61,31.19,,
116,07/14/22 02:19:10 PM,92.61,31.65,,
117,07/14/22 02:19:20 PM,92.61,31.33,,
118,07/14/22 02:19:30 PM,92.69,31.90,,
119,07/14/22 02:19:40 PM,92.54,33.47,,
120,07/14/22 02:19:50 PM,92.69,33.62,,
121,07/14/22 02:20:00 PM,92.69,33.07,,
122,07/14/22 02:20:10 PM,92.69,33.86,,
123,07/14/22 02:20:20 PM,92.69,40.83,,
124,07/14/22 02:20:30 PM,92.69,31.26,,
125,07/14/22 02:20:40 PM,92.77,36.54,,
126,07/14/22 02:20:50 PM,92.77,33.30,,
127,07/14/22 02:21:00 PM,92.77,37.86,,
128,07/14/22 02:21:10 PM,92.84,41.55,,
129,07/14/22 02:21:20 PM,92.92,58.85,,
130,07/14/22 02:21:30 PM,93.00,84.55,,
131,07/14/22 02:21:40 PM,93.00,84.01,,
132,07/14/22 02:21:50 PM,93.08,90.14,,
133,07/14/22 02:22:00 PM,93.15,77.65,,
134,07/14/22 02:22:10 PM,93.23,91.24,,
135,07/14/22 02:22:20 PM,93.31,88.98,,
136,07/14/22 02:22:30 PM,93.39,86.66,,
137,07/14/22 02:22:40 PM,93.39,91.39,,
138,07/14/22 02:22:50 PM,93.54,78.13,,
139,07/14/22 02:23:00 PM,93.54,83.72,,
140,07/14/22 02:23:10 PM,93.69,69.71,,
141,07/14/22 02:23:20 PM,93.69,79.82,,
142,07/14/22 02:23:30 PM,93.77,80.15,,
143,07/14/22 02:23:40 PM,93.85,63.62,,
144,07/14/22 02:23:50 PM,94.00,91.09,,
145,07/14/22 02:24:00 PM,94.08,60.25,,
146,07/14/22 02:24:10 PM,94.08,67.99,,
147,07/14/22 02:24:20 PM,94.16,58.34,,
148,07/14/22 02:24:30 PM,94.16,63.92,,
149,07/14/22 02:24:40 PM,94.31,40.92,,
150,07/14/22 02:24:50 PM,94.31,37.00,,
151,07/14/22 02:25:00 PM,94.31,32.14,,
152,07/14/22 02:25:10 PM,94.47,32.14,,
153,07/14/22 02:25:20 PM,94.39,34.32,,
154,07/14/22 02:25:30 PM,94.47,32.60,,
155,07/14/22 02:25:40 PM,94.54,33.37,,
156,07/14/22 02:25:50 PM,94.62,31.44,,
157,07/14/22 02:26:00 PM,94.70,32.14,,
158,07/14/22 02:26:10 PM,94.62,31.97,,
159,07/14/22 02:26:20 PM,94.78,32.29,,
160,07/14/22 02:26:30 PM,94.78,34.01,,
161,07/14/22 02:26:40 PM,94.85,35.12,,
162,07/14/22 02:26:50 PM,94.85,34.81,,
163,07/14/22 02:27:00 PM,94.85,33.68,,
164,07/14/22 02:27:10 PM,94.93,34.95,,
165,07/14/22 02:27:20 PM,95.01,33.94,,
166,07/14/22 02:27:30 PM,95.01,34.80,,
167,07/14/22 02:27:40 PM,95.01,34.89,,
168,07/14/22 02:27:50 PM,95.08,34.41,,
169,07/14/22 02:28:00 PM,95.08,34.96,,
170,07/14/22 02:28:10 PM,95.08,39.02,,
171,07/14/22 02:28:20 PM,95.16,46.66,,
172,07/14/22 02:28:30 PM,95.08,55.01,,
173,07/14/22 02:28:40 PM,95.16,52.72,,
174,07/14/22 02:28:50 PM,95.24,42.71,,
175,07/14/22 02:29:00 PM,95.16,32.45,,
176,07/14/22 02:29:10 PM,95.32,33.94,,
177,07/14/22 02:29:20 PM,95.32,34.10,,
178,07/14/22 02:29:30 PM,95.47,33.47,,
179,07/14/22 02:29:40 PM,95.32,33.71,,
180,07/14/22 02:29:50 PM,95.39,32.67,,
181,07/14/22 02:30:00 PM,95.39,33.30,,
182,07/14/22 02:30:10 PM,95.47,32.21,,
183,07/14/22 02:30:20 PM,95.47,31.82,,
184,07/14/22 02:30:30 PM,95.39,32.14,,
185,07/14/22 02:30:40 PM,95.47,33.79,,
186,07/14/22 02:30:50 PM,95.47,49.23,,
187,07/14/22 02:31:00 PM,95.39,32.76,,
188,07/14/22 02:31:10 PM,95.47,32.98,,
189,07/14/22 02:31:20 PM,95.47,33.15,,
190,07/14/22 02:31:30 PM,95.39,32.84,,
191,07/14/22 02:31:40 PM,95.39,32.60,,
192,07/14/22 02:31:50 PM,95.39,33.47,,
193,07/14/22 02:32:00 PM,95.39,34.56,,
194,07/14/22 02:32:10 PM,95.39,32.98,,
195,07/14/22 02:32:20 PM,95.32,33.37,,
196,07/14/22 02:32:30 PM,95.32,32.76,,
197,07/14/22 02:32:40 PM,95.32,34.10,,
198,07/14/22 02:32:50 PM,95.32,36.54,,
199,07/14/22 02:33:00 PM,95.24,33.86,,
200,07/14/22 02:33:10 PM,95.32,32.91,,
201,07/14/22 02:33:20 PM,95.24,33.22,,
202,07/14/22 02:33:30 PM,95.16,32.45,,
203,07/14/22 02:33:40 PM,95.08,31.68,,
204,07/14/22 02:33:50 PM,95.08,33.37,,
205,07/14/22 02:34:00 PM,95.08,34.25,,
206,07/14/22 02:34:10 PM,95.08,43.60,,
207,07/14/22 02:34:20 PM,95.01,35.05,,
208,07/14/22 02:34:30 PM,95.01,34.01,,
209,07/14/22 02:34:40 PM,95.01,34.66,,
210,07/14/22 02:34:50 PM,94.93,38.81,,
211,07/14/22 02:35:00 PM,94.93,49.84,,
212,07/14/22 02:35:10 PM,94.85,67.22,,
213,07/14/22 02:35:20 PM,94.93,52.32,,
214,07/14/22 02:35:30 PM,94.93,64.07,,
215,07/14/22 02:35:40 PM,94.93,64.78,,
216,07/14/22 02:35:50 PM,95.01,70.75,,
217,07/14/22 02:36:00 PM,94.93,67.60,,
218,07/14/22 02:36:10 PM,94.93,55.70,,
219,07/14/22 02:36:20 PM,94.93,58.30,,
220,07/14/22 02:36:30 PM,95.01,62.52,,
221,07/14/22 02:36:40 PM,95.08,55.86,,
222,07/14/22 02:36:50 PM,94.93,53.14,,
223,07/14/22 02:37:00 PM,95.01,33.88,,
224,07/14/22 02:37:10 PM,94.93,66.15,,
225,07/14/22 02:37:20 PM,95.01,33.55,,
226,07/14/22 02:37:30 PM,94.85,32.21,,
227,07/14/22 02:37:40 PM,94.93,46.85,,
228,07/14/22 02:37:50 PM,94.85,39.91,,
229,07/14/22 02:38:00 PM,94.93,46.85,,
230,07/14/22 02:38:10 PM,94.85,47.02,,
231,07/14/22 02:38:20 PM,94.85,45.69,,
232,07/14/22 02:38:30 PM,94.78,50.08,,
233,07/14/22 02:38:40 PM,94.85,33.97,,
234,07/14/22 02:38:50 PM,94.85,34.04,,
235,07/14/22 02:39:00 PM,94.85,50.32,,
236,07/14/22 02:39:10 PM,94.78,54.31,,
237,07/14/22 02:39:20 PM,94.78,51.09,,
238,07/14/22 02:39:30 PM,94.78,39.03,,
239,07/14/22 02:39:40 PM,94.70,33.86,,
240,07/14/22 02:39:50 PM,94.70,33.86,,
241,07/14/22 02:40:00 PM,94.70,32.84,,
242,07/14/22 02:40:10 PM,94.62,33.77,,
243,07/14/22 02:40:20 PM,94.62,29.94,,
244,07/14/22 02:40:30 PM,94.54,70.10,,
245,07/14/22 02:40:40 PM,94.62,27.05,,
246,07/14/22 02:40:50 PM,94.54,28.06,,
247,07/14/22 02:41:00 PM,94.62,28.47,,
248,07/14/22 02:41:10 PM,94.39,27.99,,
249,07/14/22 02:41:20 PM,94.54,28.06,,
250,07/14/22 02:41:30 PM,94.47,27.99,,
251,07/14/22 02:41:40 PM,94.47,28.94,,
252,07/14/22 02:41:50 PM,94.47,28.47,,
253,07/14/22 02:42:00 PM,94.47,28.32,,
254,07/14/22 02:42:10 PM,94.47,28.38,,
255,07/14/22 02:42:20 PM,94.47,28.76,,
256,07/14/22 02:42:30 PM,94.39,28.69,,
257,07/14/22 02:42:40 PM,94.39,27.99,,
258,07/14/22 02:42:50 PM,94.39,28.15,,
259,07/14/22 02:43:00 PM,94.47,31.88,,
260,07/14/22 02:43:10 PM,94.54,37.22,,
261,07/14/22 02:43:20 PM,94.39,48.34,,
262,07/14/22 02:43:30 PM,94.47,47.64,,
263,07/14/22 02:43:40 PM,94.39,35.81,,
264,07/14/22 02:43:50 PM,94.47,38.01,,
265,07/14/22 02:44:00 PM,94.47,35.12,,
266,07/14/22 02:44:10 PM,94.47,30.74,,
267,07/14/22 02:44:20 PM,94.47,32.67,,
268,07/14/22 02:44:30 PM,94.47,74.47,,
269,07/14/22 02:44:40 PM,94.54,68.26,,
270,07/14/22 02:44:50 PM,94.54,34.41,,
271,07/14/22 02:45:00 PM,94.47,30.95,,
272,07/14/22 02:45:10 PM,94.47,27.68,,
273,07/14/22 02:45:20 PM,94.47,27.29,,
274,07/14/22 02:45:30 PM,94.47,28.38,,
275,07/14/22 02:45:40 PM,94.47,30.81,,
276,07/14/22 02:45:50 PM,94.47,28.22,,
277,07/14/22 02:46:00 PM,94.54,27.99,,
278,07/14/22 02:46:10 PM,94.47,27.21,,
279,07/14/22 02:46:20 PM,94.47,28.38,,
280,07/14/22 02:46:30 PM,94.47,30.49,,
281,07/14/22 02:46:40 PM,94.47,70.49,,
282,07/14/22 02:46:50 PM,94.47,47.09,,
283,07/14/22 02:47:00 PM,94.54,28.94,,
284,07/14/22 02:47:10 PM,94.54,27.60,,
285,07/14/22 02:47:20 PM,94.47,27.45,,
286,07/14/22 02:47:30 PM,94.47,27.99,,
287,07/14/22 02:47:40 PM,94.39,27.29,,
288,07/14/22 02:47:50 PM,94.47,28.45,,
289,07/14/22 02:48:00 PM,94.47,29.23,,
290,07/14/22 02:48:10 PM,94.47,28.84,,
291,07/14/22 02:48:20 PM,94.47,28.51,,
292,07/14/22 02:48:30 PM,94.54,28.45,,
293,07/14/22 02:48:40 PM,94.47,28.84,,
294,07/14/22 02:48:50 PM,94.54,28.76,,
295,07/14/22 02:49:00 PM,94.47,28.45,,
296,07/14/22 02:49:10 PM,94.39,28.45,,
297,07/14/22 02:49:20 PM,94.47,28.30,,
298,07/14/22 02:49:30 PM,94.47,28.38,,
299,07/14/22 02:49:40 PM,94.47,28.38,,
300,07/14/22 02:49:50 PM,94.47,28.59,,
301,07/14/22 02:50:00 PM,94.47,28.44,,
302,07/14/22 02:50:10 PM,94.47,28.53,,
303,07/14/22 02:50:20 PM,94.47,28.61,,
304,07/14/22 02:50:30 PM,94.47,28.61,,
305,07/14/22 02:50:40 PM,94.47,28.22,,
306,07/14/22 02:50:50 PM,94.47,27.97,,
307,07/14/22 02:51:00 PM,94.54,27.97,,
308,07/14/22 02:51:10 PM,94.47,27.89,,
309,07/14/22 02:51:20 PM,94.47,27.97,,
310,07/14/22 02:51:30 PM,94.47,28.05,,
311,07/14/22 02:51:40 PM,94.54,27.89,,
312,07/14/22 02:51:50 PM,94.47,27.97,,
313,07/14/22 02:52:00 PM,94.47,28.76,,
314,07/14/22 02:52:10 PM,94.39,27.89,,
315,07/14/22 02:52:20 PM,94.47,27.58,,
316,07/14/22 02:52:30 PM,94.39,27.66,,
317,07/14/22 02:52:40 PM,94.54,27.89,,
318,07/14/22 02:52:50 PM,94.47,27.81,,
319,07/14/22 02:53:00 PM,94.47,29.15,,
320,07/14/22 02:53:10 PM,94.54,30.09,,
321,07/14/22 02:53:20 PM,94.47,29.77,,
322,07/14/22 02:53:30 PM,94.62,29.23,,
323,07/14/22 02:53:40 PM,94.54,28.92,,
324,07/14/22 02:53:50 PM,94.54,28.35,,
325,07/14/22 02:54:00 PM,94.47,28.28,,
326,07/14/22 02:54:10 PM,94.54,27.58,,
327,07/14/22 02:54:20 PM,94.54,28.06,,
328,07/14/22 02:54:30 PM,94.47,27.97,,
329,07/14/22 02:54:40 PM,94.54,27.97,,
330,07/14/22 02:54:50 PM,94.54,27.89,,
331,07/14/22 02:55:00 PM,94.54,28.12,,
332,07/14/22 02:55:10 PM,94.54,28.35,,
333,07/14/22 02:55:20 PM,94.54,27.74,,
334,07/14/22 02:55:30 PM,94.54,28.05,,
335,07/14/22 02:55:40 PM,94.54,27.97,,
336,07/14/22 02:55:50 PM,94.54,27.42,,
337,07/14/22 02:56:00 PM,94.62,27.35,,
338,07/14/22 02:56:10 PM,94.54,27.42,,
339,07/14/22 02:56:20 PM,94.54,27.11,,
340,07/14/22 02:56:30 PM,94.62,25.17,,
341,07/14/22 02:56:40 PM,94.62,24.30,,
342,07/14/22 02:56:50 PM,94.54,24.15,,
343,07/14/22 02:57:00 PM,94.70,23.99,,
344,07/14/22 02:57:10 PM,94.54,25.46,,
345,07/14/22 02:57:20 PM,94.62,23.52,,
346,07/14/22 02:57:30 PM,94.62,22.68,,
347,07/14/22 02:57:40 PM,94.62,38.42,,
348,07/14/22 02:57:50 PM,94.54,39.99,,
349,07/14/22 02:58:00 PM,94.70,285.16,,
350,07/14/22 02:58:10 PM,94.85,316.67,,
351,07/14/22 02:58:20 PM,94.93,255.79,,
352,07/14/22 02:58:30 PM,95.55,2386.87,,
353,07/14/22 02:58:40 PM,96.09,2279.37,,
354,07/14/22 02:58:50 PM,96.40,2352.62,,
355,07/14/22 02:59:00 PM,96.71,2345.96,,
356,07/14/22 02:59:10 PM,96.94,2332.64,,
357,07/14/22 02:59:20 PM,97.32,2362.13,,
358,07/14/22 02:59:30 PM,97.48,2322.18,,
359,07/14/22 02:59:40 PM,97.63,2322.18,,
360,07/14/22 02:59:50 PM,97.94,2309.81,,
361,07/14/22 03:00:00 PM,98.10,2305.06,,
362,07/14/22 03:00:10 PM,98.17,2285.08,,
363,07/14/22 03:00:20 PM,98.40,2286.98,,
364,07/14/22 03:00:30 PM,98.56,2294.59,,
365,07/14/22 03:00:40 PM,98.79,2266.05,,
366,07/14/22 03:00:50 PM,98.87,2275.56,,
367,07/14/22 03:01:00 PM,99.02,2272.71,,
368,07/14/22 03:01:10 PM,99.10,2270.81,,
369,07/14/22 03:01:20 PM,99.18,2929.12,,
370,07/14/22 03:01:30 PM,99.25,3974.63,,
371,07/14/22 03:01:40 PM,98.87,1892.18,,
372,07/14/22 03:01:50 PM,98.95,1778.02,,
373,07/14/22 03:02:00 PM,99.10,1778.02,,
374,07/14/22 03:02:10 PM,99.25,2059.61,,
375,07/14/22 03:02:20 PM,99.64,2006.34,,
376,07/14/22 03:02:30 PM,99.87,2032.98,,
377,07/14/22 03:02:40 PM,100.10,2015.85,,
378,07/14/22 03:02:50 PM,100.34,1968.29,,
379,07/14/22 03:03:00 PM,100.49,1799.90,,
380,07/14/22 03:03:10 PM,101.26,7386.07,,
381,07/14/22 03:03:20 PM,102.27,3409.54,,
382,07/14/22 03:03:30 PM,101.80,542.97,,
383,07/14/22 03:03:40 PM,101.03,631.20,,
384,07/14/22 03:03:50 PM,100.49,703.74,,
385,07/14/22 03:04:00 PM,99.87,785.79,,
386,07/14/22 03:04:10 PM,99.41,780.08,,
387,07/14/22 03:04:20 PM,98.87,931.11,,
388,07/14/22 03:04:30 PM,98.40,599.10,,
389,07/14/22 03:04:40 PM,98.02,605.52,,
390,07/14/22 03:04:50 PM,97.63,639.29,,
391,07/14/22 03:05:00 PM,97.32,693.99,,
392,07/14/22 03:05:10 PM,97.01,660.93,,
393,07/14/22 03:05:20 PM,96.78,511.34,,
394,07/14/22 03:05:30 PM,96.47,785.79,,
395,07/14/22 03:05:40 PM,96.17,800.54,,
396,07/14/22 03:05:50 PM,96.01,853.34,,
397,07/14/22 03:06:00 PM,95.78,845.25,,
398,07/14/22 03:06:10 PM,95.62,687.57,,
399,07/14/22 03:06:20 PM,95.47,567.23,,
400,07/14/22 03:06:30 PM,95.24,605.04,,
401,07/14/22 03:06:40 PM,94.93,655.46,,
402,07/14/22 03:06:50 PM,94.78,701.84,,
403,07/14/22 03:07:00 PM,94.70,664.02,,
404,07/14/22 03:07:10 PM,94.54,692.56,,
405,07/14/22 03:07:20 PM,94.31,557.00,,
406,07/14/22 03:07:30 PM,94.31,689.47,,
407,07/14/22 03:07:40 PM,94.16,585.30,,
408,07/14/22 03:07:50 PM,94.00,620.02,,
409,07/14/22 03:08:00 PM,94.00,596.48,,
410,07/14/22 03:08:10 PM,94.23,8451.55,,
411,07/14/22 03:08:20 PM,95.16,1030.28,,
412,07/14/22 03:08:30 PM,95.55,4640.55,,
413,07/14/22 03:08:40 PM,95.70,1892.18,,
414,07/14/22 03:08:50 PM,95.86,1012.21,,
415,07/14/22 03:09:00 PM,95.32,1197.24,,
416,07/14/22 03:09:10 PM,95.16,569.13,,
417,07/14/22 03:09:20 PM,94.93,922.31,,
418,07/14/22 03:09:30 PM,94.93,1465.51,,
419,07/14/22 03:09:40 PM,94.78,1485.01,,
420,07/14/22 03:09:50 PM,95.39,3054.70,,
421,07/14/22 03:10:00 PM,95.55,3316.31,,
422,07/14/22 03:10:10 PM,96.01,3062.31,,
423,07/14/22 03:10:20 PM,96.09,1167.27,,
424,07/14/22 03:10:30 PM,95.78,2793.08,,
425,07/14/22 03:10:40 PM,95.86,1379.89,,
426,07/14/22 03:10:50 PM,95.39,845.96,,
427,07/14/22 03:11:00 PM,95.55,2854.92,,
428,07/14/22 03:11:10 PM,95.86,3020.45,,
429,07/14/22 03:11:20 PM,96.09,3039.48,,
430,07/14/22 03:11:30 PM,96.17,1331.38,,
431,07/14/22 03:11:40 PM,96.17,2761.69,,
432,07/14/22 03:11:50 PM,96.32,1068.81,,
433,07/14/22 03:12:00 PM,96.55,2868.24,,
434,07/14/22 03:12:10 PM,96.71,2943.39,,
435,07/14/22 03:12:20 PM,96.71,1992.07,,
436,07/14/22 03:12:30 PM,97.01,3557.95,,
437,07/14/22 03:12:40 PM,97.32,3816.71,,
438,07/14/22 03:12:50 PM,97.48,3006.18,,
439,07/14/22 03:13:00 PM,97.48,2651.34,,
440,07/14/22 03:13:10 PM,97.56,2537.18,,
441,07/14/22 03:13:20 PM,97.63,2557.16,,
442,07/14/22 03:13:30 PM,97.79,2769.30,,
443,07/14/22 03:13:40 PM,97.94,2734.10,,
444,07/14/22 03:13:50 PM,98.25,4804.18,,
445,07/14/22 03:14:00 PM,98.79,5704.13,,
446,07/14/22 03:14:10 PM,99.33,5816.39,,
447,07/14/22 03:14:20 PM,99.72,5844.93,,
448,07/14/22 03:14:30 PM,100.18,6035.19,,
449,07/14/22 03:14:40 PM,100.72,6564.13,,
450,07/14/22 03:14:50 PM,101.18,5140.95,,
451,07/14/22 03:15:00 PM,101.42,5038.21,,
452,07/14/22 03:15:10 PM,101.73,5529.09,,
453,07/14/22 03:15:20 PM,102.03,5588.07,,
454,07/14/22 03:15:30 PM,102.27,5226.57,,
455,07/14/22 03:15:40 PM,102.19,4505.46,,
456,07/14/22 03:15:50 PM,102.11,3055.65,,
457,07/14/22 03:16:00 PM,101.80,2877.75,,
458,07/14/22 03:16:10 PM,101.73,2894.88,,
459,07/14/22 03:16:20 PM,101.49,2866.34,,
460,07/14/22 03:16:30 PM,101.42,2879.65,,
461,07/14/22 03:16:40 PM,101.26,2817.82,,
462,07/14/22 03:16:50 PM,101.26,2743.61,,
463,07/14/22 03:17:00 PM,101.18,2736.00,,
464,07/14/22 03:17:10 PM,101.11,2765.50,,
465,07/14/22 03:17:20 PM,101.26,2835.89,,
466,07/14/22 03:17:30 PM,101.42,4339.93,,
467,07/14/22 03:17:40 PM,101.65,4383.70,,
468,07/14/22 03:17:50 PM,101.96,5180.90,,
469,07/14/22 03:18:00 PM,102.11,3097.51,,
470,07/14/22 03:18:10 PM,102.27,3345.80,,
471,07/14/22 03:18:20 PM,102.42,5928.64,,
472,07/14/22 03:18:30 PM,102.73,3928.96,,
473,07/14/22 03:18:40 PM,102.57,1895.03,,
474,07/14/22 03:18:50 PM,102.34,2589.50,,
475,07/14/22 03:19:00 PM,102.34,3052.79,,
476,07/14/22 03:19:10 PM,102.65,6240.68,,
477,07/14/22 03:19:20 PM,102.88,5329.31,,
478,07/14/22 03:19:30 PM,102.81,2810.21,,
479,07/14/22 03:19:40 PM,103.12,6225.46,,
480,07/14/22 03:19:50 PM,103.27,3637.86,,
481,07/14/22 03:20:00 PM,103.12,4153.48,,
482,07/14/22 03:20:10 PM,103.50,6166.47,,
483,07/14/22 03:20:20 PM,103.66,3134.61,,
484,07/14/22 03:20:30 PM,103.66,5839.22,,
485,07/14/22 03:20:40 PM,103.96,5679.40,,
486,07/14/22 03:20:50 PM,104.27,5928.64,,
487,07/14/22 03:21:00 PM,104.35,2853.97,,
488,07/14/22 03:21:10 PM,104.35,5654.66,,
489,07/14/22 03:21:20 PM,104.66,5150.46,,
490,07/14/22 03:21:30 PM,104.51,2817.82,,
491,07/14/22 03:21:40 PM,104.66,5913.42,,
492,07/14/22 03:21:50 PM,104.89,4056.44,,
493,07/14/22 03:22:00 PM,104.58,3501.82,,
494,07/14/22 03:22:10 PM,104.89,5761.21,,
495,07/14/22 03:22:20 PM,104.89,2700.81,,
496,07/14/22 03:22:30 PM,104.66,3702.55,,
497,07/14/22 03:22:40 PM,104.97,5780.24,,
498,07/14/22 03:22:50 PM,105.05,2739.81,,
499,07/14/22 03:23:00 PM,104.97,4328.52,,
500,07/14/22 03:23:10 PM,105.20,5424.44,,
501,07/14/22 03:23:20 PM,105.12,3623.59,,
502,07/14/22 03:23:30 PM,105.28,5300.77,,
503,07/14/22 03:23:40 PM,105.35,4326.62,,
504,07/14/22 03:23:50 PM,105.28,3319.17,,
