"Plot Title: 21407817"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407817, SEN S/N: 21407817)","Intensity, lum/ft² (LGR S/N: 21407817, SEN S/N: 21407817)","Stopped (LGR S/N: 21407817)","End Of File (LGR S/N: 21407817)"
184,07/14/22 02:30:30 PM,100.10,487.79,,
185,07/14/22 02:30:40 PM,100.03,507.53,,
186,07/14/22 02:30:50 PM,99.95,501.35,,
187,07/14/22 02:31:00 PM,99.87,486.84,,
188,07/14/22 02:31:10 PM,99.87,484.34,,
189,07/14/22 02:31:20 PM,99.64,493.74,,
190,07/14/22 02:31:30 PM,99.56,489.69,,
191,07/14/22 02:31:40 PM,99.49,492.79,,
192,07/14/22 02:31:50 PM,99.41,491.60,,
193,07/14/22 02:32:00 PM,99.33,491.60,,
194,07/14/22 02:32:10 PM,99.18,473.64,,
195,07/14/22 02:32:20 PM,99.10,481.73,,
196,07/14/22 02:32:30 PM,99.10,479.82,,
197,07/14/22 02:32:40 PM,99.02,479.82,,
198,07/14/22 02:32:50 PM,98.79,473.05,,
199,07/14/22 02:33:00 PM,98.71,476.85,,
200,07/14/22 02:33:10 PM,98.64,468.53,,
201,07/14/22 02:33:20 PM,98.56,470.43,,
202,07/14/22 02:33:30 PM,98.40,444.62,,
203,07/14/22 02:33:40 PM,98.25,423.58,,
204,07/14/22 02:33:50 PM,98.17,430.00,,
205,07/14/22 02:34:00 PM,98.02,446.88,,
206,07/14/22 02:34:10 PM,97.94,428.10,,
207,07/14/22 02:34:20 PM,97.86,433.92,,
208,07/14/22 02:34:30 PM,97.79,452.71,,
209,07/14/22 02:34:40 PM,97.63,432.97,,
210,07/14/22 02:34:50 PM,97.56,411.68,,
211,07/14/22 02:35:00 PM,97.48,404.19,,
212,07/14/22 02:35:10 PM,97.40,386.12,,
213,07/14/22 02:35:20 PM,97.40,399.32,,
214,07/14/22 02:35:30 PM,97.32,394.56,,
215,07/14/22 02:35:40 PM,97.32,397.42,,
216,07/14/22 02:35:50 PM,97.32,396.11,,
217,07/14/22 02:36:00 PM,97.25,393.49,,
218,07/14/22 02:36:10 PM,97.17,397.06,,
219,07/14/22 02:36:20 PM,97.09,391.23,,
220,07/14/22 02:36:30 PM,97.09,389.33,,
221,07/14/22 02:36:40 PM,97.01,396.11,,
222,07/14/22 02:36:50 PM,97.01,397.77,,
223,07/14/22 02:37:00 PM,96.94,410.61,,
224,07/14/22 02:37:10 PM,96.78,400.63,,
225,07/14/22 02:37:20 PM,96.86,432.97,,
226,07/14/22 02:37:30 PM,96.71,430.35,,
227,07/14/22 02:37:40 PM,96.71,406.10,,
228,07/14/22 02:37:50 PM,96.63,399.67,,
229,07/14/22 02:38:00 PM,96.63,391.94,,
230,07/14/22 02:38:10 PM,96.55,400.63,,
231,07/14/22 02:38:20 PM,96.47,399.08,,
232,07/14/22 02:38:30 PM,96.40,398.72,,
233,07/14/22 02:38:40 PM,96.40,412.87,,
234,07/14/22 02:38:50 PM,96.24,410.38,,
235,07/14/22 02:39:00 PM,96.24,403.24,,
236,07/14/22 02:39:10 PM,96.09,400.63,,
237,07/14/22 02:39:20 PM,96.09,394.56,,
238,07/14/22 02:39:30 PM,96.01,398.01,,
239,07/14/22 02:39:40 PM,96.01,415.13,,
240,07/14/22 02:39:50 PM,95.93,398.72,,
241,07/14/22 02:40:00 PM,95.86,417.75,,
242,07/14/22 02:40:10 PM,95.86,452.00,,
243,07/14/22 02:40:20 PM,95.78,512.29,,
244,07/14/22 02:40:30 PM,95.70,566.04,,
245,07/14/22 02:40:40 PM,95.70,513.48,,
246,07/14/22 02:40:50 PM,95.62,518.23,,
247,07/14/22 02:41:00 PM,95.78,517.52,,
248,07/14/22 02:41:10 PM,95.70,521.32,,
249,07/14/22 02:41:20 PM,95.70,519.90,,
250,07/14/22 02:41:30 PM,95.70,513.48,,
251,07/14/22 02:41:40 PM,95.78,520.14,,
252,07/14/22 02:41:50 PM,95.78,523.47,,
253,07/14/22 02:42:00 PM,95.86,514.67,,
254,07/14/22 02:42:10 PM,95.86,524.42,,
255,07/14/22 02:42:20 PM,95.78,533.69,,
256,07/14/22 02:42:30 PM,95.86,535.59,,
257,07/14/22 02:42:40 PM,95.78,531.55,,
258,07/14/22 02:42:50 PM,95.86,524.65,,
259,07/14/22 02:43:00 PM,95.93,566.99,,
260,07/14/22 02:43:10 PM,95.93,586.49,,
261,07/14/22 02:43:20 PM,96.09,645.23,,
262,07/14/22 02:43:30 PM,96.24,627.87,,
263,07/14/22 02:43:40 PM,96.24,560.57,,
264,07/14/22 02:43:50 PM,96.24,562.23,,
265,07/14/22 02:44:00 PM,96.32,531.08,,
266,07/14/22 02:44:10 PM,96.32,528.46,,
267,07/14/22 02:44:20 PM,96.32,529.41,,
268,07/14/22 02:44:30 PM,96.40,566.27,,
269,07/14/22 02:44:40 PM,96.40,556.05,,
270,07/14/22 02:44:50 PM,96.40,541.54,,
271,07/14/22 02:45:00 PM,96.40,532.98,,
272,07/14/22 02:45:10 PM,96.47,529.41,,
273,07/14/22 02:45:20 PM,96.32,514.67,,
274,07/14/22 02:45:30 PM,96.32,530.84,,
275,07/14/22 02:45:40 PM,96.47,522.04,,
276,07/14/22 02:45:50 PM,96.40,521.09,,
277,07/14/22 02:46:00 PM,96.32,525.61,,
278,07/14/22 02:46:10 PM,96.40,520.85,,
279,07/14/22 02:46:20 PM,96.47,526.56,,
280,07/14/22 02:46:30 PM,96.40,532.03,,
281,07/14/22 02:46:40 PM,96.47,571.27,,
282,07/14/22 02:46:50 PM,96.47,566.27,,
283,07/14/22 02:47:00 PM,96.40,524.42,,
284,07/14/22 02:47:10 PM,96.40,513.00,,
285,07/14/22 02:47:20 PM,96.40,516.57,,
286,07/14/22 02:47:30 PM,96.40,514.90,,
287,07/14/22 02:47:40 PM,96.47,522.51,,
288,07/14/22 02:47:50 PM,96.40,531.55,,
289,07/14/22 02:48:00 PM,96.40,550.58,,
290,07/14/22 02:48:10 PM,96.40,542.02,,
291,07/14/22 02:48:20 PM,96.47,532.74,,
292,07/14/22 02:48:30 PM,96.40,537.26,,
293,07/14/22 02:48:40 PM,96.40,543.44,,
294,07/14/22 02:48:50 PM,96.32,543.68,,
295,07/14/22 02:49:00 PM,96.32,542.02,,
296,07/14/22 02:49:10 PM,96.32,536.07,,
297,07/14/22 02:49:20 PM,96.32,528.22,,
298,07/14/22 02:49:30 PM,96.24,541.54,,
299,07/14/22 02:49:40 PM,96.32,540.83,,
300,07/14/22 02:49:50 PM,96.24,538.92,,
301,07/14/22 02:50:00 PM,96.24,537.50,,
302,07/14/22 02:50:10 PM,96.17,541.06,,
303,07/14/22 02:50:20 PM,96.17,543.44,,
304,07/14/22 02:50:30 PM,96.24,543.21,,
305,07/14/22 02:50:40 PM,96.17,533.45,,
306,07/14/22 02:50:50 PM,96.17,524.89,,
307,07/14/22 02:51:00 PM,96.17,524.65,,
308,07/14/22 02:51:10 PM,96.17,536.55,,
309,07/14/22 02:51:20 PM,96.17,533.45,,
310,07/14/22 02:51:30 PM,96.24,531.79,,
311,07/14/22 02:51:40 PM,96.24,523.70,,
312,07/14/22 02:51:50 PM,96.32,516.33,,
313,07/14/22 02:52:00 PM,96.24,516.57,,
314,07/14/22 02:52:10 PM,96.32,520.85,,
315,07/14/22 02:52:20 PM,96.32,522.04,,
316,07/14/22 02:52:30 PM,96.32,515.62,,
317,07/14/22 02:52:40 PM,96.32,518.47,,
318,07/14/22 02:52:50 PM,96.40,517.52,,
319,07/14/22 02:53:00 PM,96.40,512.29,,
320,07/14/22 02:53:10 PM,96.47,541.78,,
321,07/14/22 02:53:20 PM,96.47,531.79,,
322,07/14/22 02:53:30 PM,96.47,532.03,,
323,07/14/22 02:53:40 PM,96.55,509.91,,
324,07/14/22 02:53:50 PM,96.55,509.20,,
325,07/14/22 02:54:00 PM,96.55,508.48,,
326,07/14/22 02:54:10 PM,96.63,511.10,,
327,07/14/22 02:54:20 PM,96.71,526.08,,
328,07/14/22 02:54:30 PM,96.71,528.94,,
329,07/14/22 02:54:40 PM,96.71,533.69,,
330,07/14/22 02:54:50 PM,96.71,536.07,,
331,07/14/22 02:55:00 PM,96.78,533.93,,
332,07/14/22 02:55:10 PM,96.78,531.08,,
333,07/14/22 02:55:20 PM,96.78,534.64,,
334,07/14/22 02:55:30 PM,96.94,537.26,,
335,07/14/22 02:55:40 PM,96.94,534.41,,
336,07/14/22 02:55:50 PM,97.01,532.74,,
337,07/14/22 02:56:00 PM,97.09,530.12,,
338,07/14/22 02:56:10 PM,97.09,531.79,,
339,07/14/22 02:56:20 PM,97.09,529.41,,
340,07/14/22 02:56:30 PM,97.17,540.83,,
341,07/14/22 02:56:40 PM,97.32,656.17,,
342,07/14/22 02:56:50 PM,97.40,744.41,,
343,07/14/22 02:57:00 PM,97.56,578.64,,
344,07/14/22 02:57:10 PM,97.56,587.44,,
345,07/14/22 02:57:20 PM,97.71,788.41,,
346,07/14/22 02:57:30 PM,97.79,836.93,,
347,07/14/22 02:57:40 PM,98.02,5409.22,,
348,07/14/22 02:57:50 PM,98.71,2381.16,,
349,07/14/22 02:58:00 PM,98.87,2036.78,,
350,07/14/22 02:58:10 PM,98.56,987.95,,
351,07/14/22 02:58:20 PM,98.71,3520.85,,
352,07/14/22 02:58:30 PM,100.26,4115.42,,
353,07/14/22 02:58:40 PM,100.64,4277.15,,
354,07/14/22 02:58:50 PM,101.03,4252.41,,
355,07/14/22 02:59:00 PM,101.49,4233.39,,
356,07/14/22 02:59:10 PM,101.73,4313.30,,
357,07/14/22 02:59:20 PM,101.96,4334.23,,
358,07/14/22 02:59:30 PM,102.19,4307.59,,
359,07/14/22 02:59:40 PM,102.27,4248.61,,
360,07/14/22 02:59:50 PM,102.34,4307.59,,
361,07/14/22 03:00:00 PM,102.50,4400.82,,
362,07/14/22 03:00:10 PM,102.57,4201.04,,
363,07/14/22 03:00:20 PM,102.65,4060.25,,
364,07/14/22 03:00:30 PM,102.81,4191.53,,
365,07/14/22 03:00:40 PM,102.88,4319.01,,
366,07/14/22 03:00:50 PM,102.96,4370.38,,
367,07/14/22 03:01:00 PM,103.04,4328.52,,
368,07/14/22 03:01:10 PM,103.19,4339.93,,
369,07/14/22 03:01:20 PM,103.12,2200.41,,
370,07/14/22 03:01:30 PM,102.57,2133.82,,
371,07/14/22 03:01:40 PM,102.81,6971.29,,
372,07/14/22 03:01:50 PM,102.73,3888.06,,
373,07/14/22 03:02:00 PM,103.19,8090.05,,
374,07/14/22 03:02:10 PM,102.50,2024.41,,
375,07/14/22 03:02:20 PM,101.65,2267.00,,
376,07/14/22 03:02:30 PM,101.11,2241.32,,
377,07/14/22 03:02:40 PM,100.72,1886.47,,
378,07/14/22 03:02:50 PM,100.49,2011.10,,
379,07/14/22 03:03:00 PM,100.18,2119.55,,
380,07/14/22 03:03:10 PM,99.95,1804.66,,
381,07/14/22 03:03:20 PM,99.79,2005.39,,
382,07/14/22 03:03:30 PM,99.64,1972.09,,
383,07/14/22 03:03:40 PM,99.49,2102.42,,
384,07/14/22 03:03:50 PM,99.25,1967.34,,
385,07/14/22 03:04:00 PM,99.25,1908.35,,
386,07/14/22 03:04:10 PM,99.10,1797.05,,
387,07/14/22 03:04:20 PM,99.02,2074.83,,
388,07/14/22 03:04:30 PM,98.87,2019.66,,
389,07/14/22 03:04:40 PM,98.71,1814.65,,
390,07/14/22 03:04:50 PM,98.48,1749.48,,
391,07/14/22 03:05:00 PM,98.33,1659.58,,
392,07/14/22 03:05:10 PM,98.25,1995.88,,
393,07/14/22 03:05:20 PM,98.17,1754.24,,
394,07/14/22 03:05:30 PM,98.02,1212.94,,
395,07/14/22 03:05:40 PM,97.86,330.47,,
396,07/14/22 03:05:50 PM,97.48,235.39,,
397,07/14/22 03:06:00 PM,97.25,1827.02,,
398,07/14/22 03:06:10 PM,97.32,2124.30,,
399,07/14/22 03:06:20 PM,97.56,2160.45,,
400,07/14/22 03:06:30 PM,97.56,2159.50,,
401,07/14/22 03:06:40 PM,97.63,1969.24,,
402,07/14/22 03:06:50 PM,97.56,2119.55,,
403,07/14/22 03:07:00 PM,97.56,1885.52,,
404,07/14/22 03:07:10 PM,97.94,2712.22,,
405,07/14/22 03:07:20 PM,98.25,2825.43,,
406,07/14/22 03:07:30 PM,98.17,2303.15,,
407,07/14/22 03:07:40 PM,98.25,2267.00,,
408,07/14/22 03:07:50 PM,98.33,1793.72,,
409,07/14/22 03:08:00 PM,98.40,2259.39,,
410,07/14/22 03:08:10 PM,98.56,2286.98,,
411,07/14/22 03:08:20 PM,98.71,2198.51,,
412,07/14/22 03:08:30 PM,98.79,2238.46,,
413,07/14/22 03:08:40 PM,98.95,2365.94,,
414,07/14/22 03:08:50 PM,98.95,2490.56,,
415,07/14/22 03:09:00 PM,99.18,2432.53,,
416,07/14/22 03:09:10 PM,99.18,2524.81,,
417,07/14/22 03:09:20 PM,99.18,2468.68,,
418,07/14/22 03:09:30 PM,99.33,2473.44,,
419,07/14/22 03:09:40 PM,99.33,2519.10,,
420,07/14/22 03:09:50 PM,99.41,2325.98,,
421,07/14/22 03:10:00 PM,99.33,2172.82,,
422,07/14/22 03:10:10 PM,99.25,2293.64,,
423,07/14/22 03:10:20 PM,99.25,2379.26,,
424,07/14/22 03:10:30 PM,99.25,2297.44,,
425,07/14/22 03:10:40 PM,99.25,2557.16,,
426,07/14/22 03:10:50 PM,99.25,2380.21,,
427,07/14/22 03:11:00 PM,99.25,2293.64,,
428,07/14/22 03:11:10 PM,99.33,2312.67,,
429,07/14/22 03:11:20 PM,99.33,2267.95,,
430,07/14/22 03:11:30 PM,99.41,2307.91,,
431,07/14/22 03:11:40 PM,99.41,2396.38,,
432,07/14/22 03:11:50 PM,99.33,2347.86,,
433,07/14/22 03:12:00 PM,99.49,2443.95,,
434,07/14/22 03:12:10 PM,99.49,2402.09,,
435,07/14/22 03:12:20 PM,99.56,2369.74,,
436,07/14/22 03:12:30 PM,99.64,2543.84,,
437,07/14/22 03:12:40 PM,99.72,2639.92,,
438,07/14/22 03:12:50 PM,99.79,2487.71,,
439,07/14/22 03:13:00 PM,99.87,2517.20,,
440,07/14/22 03:13:10 PM,99.87,2483.90,,
441,07/14/22 03:13:20 PM,99.95,2618.04,,
442,07/14/22 03:13:30 PM,100.03,2502.93,,
443,07/14/22 03:13:40 PM,100.10,3663.54,,
444,07/14/22 03:13:50 PM,100.57,5738.38,,
445,07/14/22 03:14:00 PM,101.03,6436.65,,
446,07/14/22 03:14:10 PM,101.49,6497.53,,
447,07/14/22 03:14:20 PM,101.80,6229.26,,
448,07/14/22 03:14:30 PM,102.11,5609.00,,
449,07/14/22 03:14:40 PM,102.19,4840.33,,
450,07/14/22 03:14:50 PM,102.50,5913.42,,
451,07/14/22 03:15:00 PM,102.65,5350.24,,
452,07/14/22 03:15:10 PM,102.57,4788.96,,
453,07/14/22 03:15:20 PM,102.57,4712.85,,
454,07/14/22 03:15:30 PM,102.50,3618.83,,
455,07/14/22 03:15:40 PM,102.11,2451.56,,
456,07/14/22 03:15:50 PM,102.03,3236.40,,
457,07/14/22 03:16:00 PM,101.73,2671.31,,
458,07/14/22 03:16:10 PM,101.49,3109.87,,
459,07/14/22 03:16:20 PM,101.42,3417.15,,
460,07/14/22 03:16:30 PM,101.18,2892.02,,
461,07/14/22 03:16:40 PM,101.03,2830.19,,
462,07/14/22 03:16:50 PM,100.80,2446.80,,
463,07/14/22 03:17:00 PM,100.64,2473.44,,
464,07/14/22 03:17:10 PM,100.49,2413.51,,
465,07/14/22 03:17:20 PM,100.41,3510.38,,
466,07/14/22 03:17:30 PM,100.41,2652.29,,
467,07/14/22 03:17:40 PM,100.26,2445.85,,
468,07/14/22 03:17:50 PM,100.10,2601.87,,
469,07/14/22 03:18:00 PM,100.18,2799.74,,
470,07/14/22 03:18:10 PM,100.18,2559.06,,
471,07/14/22 03:18:20 PM,99.56,1033.14,,
472,07/14/22 03:18:30 PM,98.95,1412.71,,
473,07/14/22 03:18:40 PM,99.02,3507.53,,
474,07/14/22 03:18:50 PM,99.33,3705.40,,
475,07/14/22 03:19:00 PM,99.41,2654.19,,
476,07/14/22 03:19:10 PM,99.64,4338.03,,
477,07/14/22 03:19:20 PM,99.87,4069.76,,
478,07/14/22 03:19:30 PM,99.87,2675.12,,
479,07/14/22 03:19:40 PM,100.18,4996.35,,
480,07/14/22 03:19:50 PM,100.26,2901.53,,
481,07/14/22 03:20:00 PM,100.26,3891.86,,
482,07/14/22 03:20:10 PM,100.57,4442.68,,
483,07/14/22 03:20:20 PM,100.49,3168.86,,
484,07/14/22 03:20:30 PM,100.80,4954.49,,
485,07/14/22 03:20:40 PM,100.72,2817.82,,
486,07/14/22 03:20:50 PM,100.80,4143.96,,
487,07/14/22 03:21:00 PM,100.95,4263.83,,
488,07/14/22 03:21:10 PM,100.88,2644.68,,
489,07/14/22 03:21:20 PM,100.95,3724.43,,
490,07/14/22 03:21:30 PM,100.88,2972.88,,
491,07/14/22 03:21:40 PM,100.49,863.33,,
492,07/14/22 03:21:50 PM,100.03,3133.66,,
493,07/14/22 03:22:00 PM,100.18,2760.74,,
494,07/14/22 03:22:10 PM,100.26,2937.68,,
495,07/14/22 03:22:20 PM,100.57,5787.85,,
496,07/14/22 03:22:30 PM,101.11,6048.51,,
497,07/14/22 03:22:40 PM,101.57,6069.44,,
498,07/14/22 03:22:50 PM,101.96,4962.10,,
499,07/14/22 03:23:00 PM,101.88,2724.59,,
500,07/14/22 03:23:10 PM,101.80,2718.88,,
501,07/14/22 03:23:20 PM,101.42,1024.10,,
502,07/14/22 03:23:30 PM,101.34,3246.86,,
