"Plot Title: 20937885"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20937885, SEN S/N: 20937885)","Intensity, lum/ft² (LGR S/N: 20937885, SEN S/N: 20937885)","Stopped (LGR S/N: 20937885)","End Of File (LGR S/N: 20937885)"
1,06/03/22 08:00:00 AM,82.42,238.13,,
2,06/03/22 08:00:10 AM,82.42,284.21,,
3,06/03/22 08:00:20 AM,82.34,245.56,,
4,06/03/22 08:00:30 AM,82.27,280.88,,
5,06/03/22 08:00:40 AM,82.34,271.36,,
6,06/03/22 08:00:50 AM,82.27,330.35,,
7,06/03/22 08:01:00 AM,82.27,331.30,,
8,06/03/22 08:01:10 AM,82.27,354.49,,
9,06/03/22 08:01:20 AM,82.27,353.65,,
10,06/03/22 08:01:30 AM,82.19,335.58,,
11,06/03/22 08:01:40 AM,82.19,291.82,,
12,06/03/22 08:01:50 AM,82.19,335.22,,
13,06/03/22 08:02:00 AM,82.11,352.35,,
14,06/03/22 08:02:10 AM,82.19,349.61,,
15,06/03/22 08:02:20 AM,82.11,349.02,,
16,06/03/22 08:02:30 AM,82.11,353.65,,
17,06/03/22 08:02:40 AM,82.03,345.33,,
18,06/03/22 08:02:50 AM,82.03,351.16,,
19,06/03/22 08:03:00 AM,82.11,352.35,,
20,06/03/22 08:03:10 AM,82.03,348.07,,
21,06/03/22 08:03:20 AM,82.11,353.06,,
22,06/03/22 08:03:30 AM,82.11,372.92,,
23,06/03/22 08:03:40 AM,82.03,368.04,,
24,06/03/22 08:03:50 AM,82.03,368.88,,
25,06/03/22 08:04:00 AM,82.03,369.83,,
26,06/03/22 08:04:10 AM,82.03,358.17,,
27,06/03/22 08:04:20 AM,81.96,356.63,,
28,06/03/22 08:04:30 AM,81.96,360.91,,
29,06/03/22 08:04:40 AM,82.03,341.41,,
30,06/03/22 08:04:50 AM,81.96,343.78,,
31,06/03/22 08:05:00 AM,81.96,302.52,,
32,06/03/22 08:05:10 AM,81.88,244.49,,
33,06/03/22 08:05:20 AM,81.88,255.79,,
34,06/03/22 08:05:30 AM,81.88,279.21,,
35,06/03/22 08:05:40 AM,81.96,268.99,,
36,06/03/22 08:05:50 AM,81.96,276.72,,
37,06/03/22 08:06:00 AM,81.88,266.96,,
38,06/03/22 08:06:10 AM,81.80,241.34,,
39,06/03/22 08:06:20 AM,81.88,239.02,,
40,06/03/22 08:06:30 AM,81.80,250.44,,
41,06/03/22 08:06:40 AM,81.88,262.33,,
42,06/03/22 08:06:50 AM,81.80,268.04,,
43,06/03/22 08:07:00 AM,81.88,255.07,,
44,06/03/22 08:07:10 AM,81.88,282.66,,
45,06/03/22 08:07:20 AM,81.88,280.52,,
46,06/03/22 08:07:30 AM,81.80,273.03,,
47,06/03/22 08:07:40 AM,81.80,277.67,,
48,06/03/22 08:07:50 AM,81.80,268.99,,
49,06/03/22 08:08:00 AM,81.80,270.29,,
50,06/03/22 08:08:10 AM,81.73,220.23,,
51,06/03/22 08:08:20 AM,81.73,268.75,,
52,06/03/22 08:08:30 AM,81.65,248.77,,
53,06/03/22 08:08:40 AM,81.65,252.93,,
54,06/03/22 08:08:50 AM,81.65,251.98,,
55,06/03/22 08:09:00 AM,81.73,251.27,,
56,06/03/22 08:09:10 AM,81.65,253.65,,
57,06/03/22 08:09:20 AM,81.57,266.49,,
58,06/03/22 08:09:30 AM,81.57,245.92,,
59,06/03/22 08:09:40 AM,81.57,239.79,,
60,06/03/22 08:09:50 AM,81.57,264.71,,
61,06/03/22 08:10:00 AM,81.49,278.14,,
62,06/03/22 08:10:10 AM,81.49,255.55,,
63,06/03/22 08:10:20 AM,81.49,252.46,,
64,06/03/22 08:10:30 AM,81.49,259.35,,
65,06/03/22 08:10:40 AM,81.57,252.93,,
66,06/03/22 08:10:50 AM,81.65,283.26,,
67,06/03/22 08:11:00 AM,81.57,316.91,,
68,06/03/22 08:11:10 AM,81.57,325.83,,
69,06/03/22 08:11:20 AM,81.57,440.11,,
70,06/03/22 08:11:30 AM,81.73,400.39,,
71,06/03/22 08:11:40 AM,81.80,565.09,,
72,06/03/22 08:11:50 AM,81.80,417.16,,
73,06/03/22 08:12:00 AM,81.73,327.61,,
74,06/03/22 08:12:10 AM,81.80,289.08,,
75,06/03/22 08:12:20 AM,81.88,285.63,,
76,06/03/22 08:12:30 AM,81.88,300.26,,
77,06/03/22 08:12:40 AM,81.88,293.60,,
78,06/03/22 08:12:50 AM,81.88,282.66,,
79,06/03/22 08:13:00 AM,81.96,291.70,,
80,06/03/22 08:13:10 AM,81.88,289.92,,
81,06/03/22 08:13:20 AM,82.03,293.96,,
82,06/03/22 08:13:30 AM,81.96,297.41,,
83,06/03/22 08:13:40 AM,81.96,358.17,,
84,06/03/22 08:13:50 AM,82.03,606.71,,
85,06/03/22 08:14:00 AM,82.11,542.73,,
86,06/03/22 08:14:10 AM,82.27,426.07,,
87,06/03/22 08:14:20 AM,82.27,378.03,,
88,06/03/22 08:14:30 AM,82.27,400.03,,
89,06/03/22 08:14:40 AM,82.34,617.88,,
90,06/03/22 08:14:50 AM,82.34,684.00,,
91,06/03/22 08:15:00 AM,82.50,544.39,,
92,06/03/22 08:15:10 AM,82.57,404.31,,
93,06/03/22 08:15:20 AM,82.57,531.08,,
94,06/03/22 08:15:30 AM,82.65,484.10,,
95,06/03/22 08:15:40 AM,82.65,298.48,,
96,06/03/22 08:15:50 AM,82.57,247.22,,
97,06/03/22 08:16:00 AM,82.50,249.25,,
98,06/03/22 08:16:10 AM,82.57,247.34,,
99,06/03/22 08:16:20 AM,82.50,260.07,,
100,06/03/22 08:16:30 AM,82.50,250.91,,
101,06/03/22 08:16:40 AM,82.42,267.44,,
102,06/03/22 08:16:50 AM,82.50,279.21,,
103,06/03/22 08:17:00 AM,82.42,247.58,,
104,06/03/22 08:17:10 AM,82.50,270.53,,
105,06/03/22 08:17:20 AM,82.42,264.35,,
106,06/03/22 08:17:30 AM,82.34,259.00,,
107,06/03/22 08:17:40 AM,82.42,260.66,,
108,06/03/22 08:17:50 AM,82.42,238.13,,
109,06/03/22 08:18:00 AM,82.34,275.76,,
110,06/03/22 08:18:10 AM,82.42,254.60,,
111,06/03/22 08:18:20 AM,82.27,262.68,,
112,06/03/22 08:18:30 AM,82.34,247.34,,
113,06/03/22 08:18:40 AM,82.34,286.11,,
114,06/03/22 08:18:50 AM,82.42,244.85,,
115,06/03/22 08:19:00 AM,82.34,240.57,,
116,06/03/22 08:19:10 AM,82.34,234.92,,
117,06/03/22 08:19:20 AM,82.34,288.25,,
118,06/03/22 08:19:30 AM,82.42,270.18,,
119,06/03/22 08:19:40 AM,82.42,196.09,,
120,06/03/22 08:19:50 AM,82.42,194.84,,
121,06/03/22 08:20:00 AM,82.34,228.14,,
122,06/03/22 08:20:10 AM,82.42,194.55,,
123,06/03/22 08:20:20 AM,82.42,154.65,,
124,06/03/22 08:20:30 AM,82.42,141.27,,
125,06/03/22 08:20:40 AM,82.34,145.61,,
126,06/03/22 08:20:50 AM,82.34,100.87,,
127,06/03/22 08:21:00 AM,82.34,100.48,,
128,06/03/22 08:21:10 AM,82.27,100.54,,
129,06/03/22 08:21:20 AM,82.19,188.42,,
130,06/03/22 08:21:30 AM,82.34,218.69,,
131,06/03/22 08:21:40 AM,82.27,176.05,,
132,06/03/22 08:21:50 AM,82.19,181.52,,
133,06/03/22 08:22:00 AM,82.27,586.49,,
134,06/03/22 08:22:10 AM,82.34,649.28,,
135,06/03/22 08:22:20 AM,82.27,368.88,,
136,06/03/22 08:22:30 AM,82.11,501.82,,
137,06/03/22 08:22:40 AM,82.27,824.56,,
138,06/03/22 08:22:50 AM,82.34,832.65,,
139,06/03/22 08:23:00 AM,82.19,449.26,,
140,06/03/22 08:23:10 AM,82.19,440.11,,
141,06/03/22 08:23:20 AM,82.11,285.40,,
142,06/03/22 08:23:30 AM,82.03,382.31,,
143,06/03/22 08:23:40 AM,82.03,321.55,,
144,06/03/22 08:23:50 AM,81.96,235.99,,
145,06/03/22 08:24:00 AM,81.88,193.48,,
146,06/03/22 08:24:10 AM,81.88,185.09,,
147,06/03/22 08:24:20 AM,81.88,198.83,,
148,06/03/22 08:24:30 AM,81.80,196.80,,
149,06/03/22 08:24:40 AM,81.73,200.79,,
150,06/03/22 08:24:50 AM,81.65,191.63,,
151,06/03/22 08:25:00 AM,81.57,190.44,,
152,06/03/22 08:25:10 AM,81.57,187.35,,
153,06/03/22 08:25:20 AM,81.57,186.88,,
154,06/03/22 08:25:30 AM,81.57,194.25,,
155,06/03/22 08:25:40 AM,81.49,194.37,,
156,06/03/22 08:25:50 AM,81.49,211.67,,
157,06/03/22 08:26:00 AM,81.49,235.51,,
158,06/03/22 08:26:10 AM,81.42,229.57,,
159,06/03/22 08:26:20 AM,81.42,223.56,,
160,06/03/22 08:26:30 AM,81.42,217.91,,
161,06/03/22 08:26:40 AM,81.42,222.67,,
162,06/03/22 08:26:50 AM,81.49,193.00,,
163,06/03/22 08:27:00 AM,81.42,173.62,,
164,06/03/22 08:27:10 AM,81.34,188.60,,
165,06/03/22 08:27:20 AM,81.34,191.16,,
166,06/03/22 08:27:30 AM,81.34,190.56,,
167,06/03/22 08:27:40 AM,81.34,196.69,,
168,06/03/22 08:27:50 AM,81.34,198.23,,
169,06/03/22 08:28:00 AM,81.26,198.05,,
170,06/03/22 08:28:10 AM,81.26,198.95,,
171,06/03/22 08:28:20 AM,81.26,200.19,,
172,06/03/22 08:28:30 AM,81.26,199.12,,
173,06/03/22 08:28:40 AM,81.18,202.63,,
174,06/03/22 08:28:50 AM,81.18,202.33,,
175,06/03/22 08:29:00 AM,81.26,202.81,,
176,06/03/22 08:29:10 AM,81.26,201.74,,
177,06/03/22 08:29:20 AM,81.18,194.66,,
178,06/03/22 08:29:30 AM,81.26,213.22,,
179,06/03/22 08:29:40 AM,81.18,215.65,,
180,06/03/22 08:29:50 AM,81.18,212.86,,
181,06/03/22 08:30:00 AM,81.18,216.54,,
182,06/03/22 08:30:10 AM,81.11,226.18,,
183,06/03/22 08:30:20 AM,81.11,234.44,,
184,06/03/22 08:30:30 AM,81.18,233.67,,
185,06/03/22 08:30:40 AM,81.11,234.92,,
186,06/03/22 08:30:50 AM,81.18,240.68,,
187,06/03/22 08:31:00 AM,81.11,233.19,,
188,06/03/22 08:31:10 AM,81.18,234.26,,
189,06/03/22 08:31:20 AM,81.11,234.92,,
190,06/03/22 08:31:30 AM,81.11,255.31,,
