"Plot Title: 20983689"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983689, SEN S/N: 20983689)","Intensity, lum/ft² (LGR S/N: 20983689, SEN S/N: 20983689)","Stopped (LGR S/N: 20983689)","End Of File (LGR S/N: 20983689)"
1,06/03/22 08:00:00 AM,83.04,266.96,,
2,06/03/22 08:00:10 AM,83.04,327.26,,
3,06/03/22 08:00:20 AM,82.96,364.00,,
4,06/03/22 08:00:30 AM,82.96,398.25,,
5,06/03/22 08:00:40 AM,82.96,398.60,,
6,06/03/22 08:00:50 AM,83.42,1569.68,,
7,06/03/22 08:01:00 AM,83.81,802.20,,
8,06/03/22 08:01:10 AM,84.04,1973.04,,
9,06/03/22 08:01:20 AM,84.51,1982.56,,
10,06/03/22 08:01:30 AM,84.97,1976.85,,
11,06/03/22 08:01:40 AM,84.74,1156.81,,
12,06/03/22 08:01:50 AM,84.66,2032.03,,
13,06/03/22 08:02:00 AM,85.05,2273.66,,
14,06/03/22 08:02:10 AM,85.51,2543.84,,
15,06/03/22 08:02:20 AM,85.66,2257.49,,
16,06/03/22 08:02:30 AM,85.90,2071.03,,
17,06/03/22 08:02:40 AM,86.05,1996.83,,
18,06/03/22 08:02:50 AM,86.05,1816.08,,
19,06/03/22 08:03:00 AM,86.13,1753.76,,
20,06/03/22 08:03:10 AM,86.05,1681.46,,
21,06/03/22 08:03:20 AM,86.13,1937.37,,
22,06/03/22 08:03:30 AM,86.28,1890.28,,
23,06/03/22 08:03:40 AM,86.36,1894.56,,
24,06/03/22 08:03:50 AM,86.44,2042.49,,
25,06/03/22 08:04:00 AM,86.59,1929.28,,
26,06/03/22 08:04:10 AM,86.51,2228.00,,
27,06/03/22 08:04:20 AM,86.67,2148.09,,
28,06/03/22 08:04:30 AM,86.36,803.39,,
29,06/03/22 08:04:40 AM,85.82,962.74,,
30,06/03/22 08:04:50 AM,86.13,2264.15,,
31,06/03/22 08:05:00 AM,86.36,2431.58,,
32,06/03/22 08:05:10 AM,86.59,2145.23,,
33,06/03/22 08:05:20 AM,86.67,2048.20,,
34,06/03/22 08:05:30 AM,86.13,449.62,,
35,06/03/22 08:05:40 AM,85.51,432.26,,
36,06/03/22 08:05:50 AM,85.05,423.34,,
37,06/03/22 08:06:00 AM,84.81,424.88,,
38,06/03/22 08:06:10 AM,84.51,403.48,,
39,06/03/22 08:06:20 AM,84.27,409.66,,
40,06/03/22 08:06:30 AM,84.12,410.38,,
41,06/03/22 08:06:40 AM,83.96,414.30,,
42,06/03/22 08:06:50 AM,83.81,355.68,,
43,06/03/22 08:07:00 AM,83.58,414.06,,
44,06/03/22 08:07:10 AM,83.66,719.91,,
45,06/03/22 08:07:20 AM,83.73,456.40,,
46,06/03/22 08:07:30 AM,83.50,431.90,,
47,06/03/22 08:07:40 AM,83.42,441.53,,
48,06/03/22 08:07:50 AM,83.42,417.75,,
49,06/03/22 08:08:00 AM,83.27,398.84,,
50,06/03/22 08:08:10 AM,83.19,382.55,,
51,06/03/22 08:08:20 AM,83.04,421.79,,
52,06/03/22 08:08:30 AM,82.96,383.15,,
53,06/03/22 08:08:40 AM,82.88,370.42,,
54,06/03/22 08:08:50 AM,82.81,354.72,,
55,06/03/22 08:09:00 AM,82.73,350.68,,
56,06/03/22 08:09:10 AM,82.65,351.04,,
57,06/03/22 08:09:20 AM,82.57,356.51,,
58,06/03/22 08:09:30 AM,82.42,342.95,,
59,06/03/22 08:09:40 AM,82.42,347.95,,
60,06/03/22 08:09:50 AM,82.42,343.31,,
61,06/03/22 08:10:00 AM,82.27,355.32,,
62,06/03/22 08:10:10 AM,82.27,340.45,,
63,06/03/22 08:10:20 AM,82.19,343.31,,
64,06/03/22 08:10:30 AM,82.27,375.42,,
65,06/03/22 08:10:40 AM,82.11,355.32,,
66,06/03/22 08:10:50 AM,82.11,377.32,,
67,06/03/22 08:11:00 AM,82.11,449.86,,
68,06/03/22 08:11:10 AM,82.27,764.39,,
69,06/03/22 08:11:20 AM,82.34,625.26,,
70,06/03/22 08:11:30 AM,82.34,619.79,,
71,06/03/22 08:11:40 AM,82.34,553.67,,
72,06/03/22 08:11:50 AM,82.34,544.63,,
73,06/03/22 08:12:00 AM,82.42,508.48,,
74,06/03/22 08:12:10 AM,82.27,506.10,,
75,06/03/22 08:12:20 AM,82.34,504.20,,
76,06/03/22 08:12:30 AM,82.42,557.00,,
77,06/03/22 08:12:40 AM,82.42,505.87,,
78,06/03/22 08:12:50 AM,82.50,486.60,,
79,06/03/22 08:13:00 AM,82.50,487.55,,
80,06/03/22 08:13:10 AM,82.50,499.92,,
81,06/03/22 08:13:20 AM,82.42,528.70,,
82,06/03/22 08:13:30 AM,82.57,524.18,,
83,06/03/22 08:13:40 AM,82.57,504.44,,
84,06/03/22 08:13:50 AM,82.65,581.26,,
85,06/03/22 08:14:00 AM,82.73,550.58,,
86,06/03/22 08:14:10 AM,82.73,593.15,,
87,06/03/22 08:14:20 AM,82.73,619.55,,
88,06/03/22 08:14:30 AM,82.73,575.31,,
89,06/03/22 08:14:40 AM,82.81,548.91,,
90,06/03/22 08:14:50 AM,82.73,565.09,,
91,06/03/22 08:15:00 AM,82.81,563.66,,
92,06/03/22 08:15:10 AM,82.88,550.58,,
93,06/03/22 08:15:20 AM,82.88,564.85,,
94,06/03/22 08:15:30 AM,82.88,653.80,,
95,06/03/22 08:15:40 AM,82.96,406.33,,
96,06/03/22 08:15:50 AM,82.88,378.86,,
97,06/03/22 08:16:00 AM,82.81,389.57,,
98,06/03/22 08:16:10 AM,82.73,363.41,,
99,06/03/22 08:16:20 AM,82.73,363.64,,
100,06/03/22 08:16:30 AM,82.57,360.91,,
101,06/03/22 08:16:40 AM,82.57,375.06,,
102,06/03/22 08:16:50 AM,82.57,384.93,,
103,06/03/22 08:17:00 AM,82.57,384.93,,
104,06/03/22 08:17:10 AM,82.50,384.69,,
105,06/03/22 08:17:20 AM,82.50,378.51,,
106,06/03/22 08:17:30 AM,82.50,384.10,,
107,06/03/22 08:17:40 AM,82.42,383.74,,
108,06/03/22 08:17:50 AM,82.42,374.82,,
109,06/03/22 08:18:00 AM,82.34,369.59,,
110,06/03/22 08:18:10 AM,82.34,370.78,,
111,06/03/22 08:18:20 AM,82.34,371.97,,
112,06/03/22 08:18:30 AM,82.42,485.77,,
113,06/03/22 08:18:40 AM,82.50,675.91,,
114,06/03/22 08:18:50 AM,82.50,356.27,,
115,06/03/22 08:19:00 AM,82.50,647.61,,
116,06/03/22 08:19:10 AM,82.57,640.24,,
117,06/03/22 08:19:20 AM,82.81,724.91,,
118,06/03/22 08:19:30 AM,82.81,606.47,,
119,06/03/22 08:19:40 AM,82.65,478.63,,
120,06/03/22 08:19:50 AM,82.96,971.54,,
121,06/03/22 08:20:00 AM,83.35,435.94,,
122,06/03/22 08:20:10 AM,82.96,256.86,,
123,06/03/22 08:20:20 AM,82.96,270.53,,
124,06/03/22 08:20:30 AM,82.81,243.90,,
125,06/03/22 08:20:40 AM,82.73,248.30,,
126,06/03/22 08:20:50 AM,82.65,237.00,,
127,06/03/22 08:21:00 AM,82.57,230.64,,
128,06/03/22 08:21:10 AM,82.57,225.58,,
129,06/03/22 08:21:20 AM,82.50,212.44,,
130,06/03/22 08:21:30 AM,82.42,219.52,,
131,06/03/22 08:21:40 AM,82.42,221.72,,
132,06/03/22 08:21:50 AM,82.42,221.24,,
133,06/03/22 08:22:00 AM,82.34,238.66,,
134,06/03/22 08:22:10 AM,82.34,236.05,,
135,06/03/22 08:22:20 AM,82.27,220.77,,
136,06/03/22 08:22:30 AM,82.27,202.69,,
137,06/03/22 08:22:40 AM,82.19,402.89,,
138,06/03/22 08:22:50 AM,82.27,782.94,,
139,06/03/22 08:23:00 AM,82.42,860.71,,
140,06/03/22 08:23:10 AM,82.42,507.06,,
141,06/03/22 08:23:20 AM,82.34,524.65,,
142,06/03/22 08:23:30 AM,82.27,454.85,,
143,06/03/22 08:23:40 AM,82.27,346.64,,
144,06/03/22 08:23:50 AM,82.19,336.77,,
145,06/03/22 08:24:00 AM,82.11,275.41,,
