"Plot Title: 21407812"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407812, SEN S/N: 21407812)","Intensity, lum/ft² (LGR S/N: 21407812, SEN S/N: 21407812)","Stopped (LGR S/N: 21407812)","End Of File (LGR S/N: 21407812)"
1,06/03/22 08:00:00 AM,82.19,526.32,,
2,06/03/22 08:00:10 AM,82.19,502.30,,
3,06/03/22 08:00:20 AM,82.19,496.59,,
4,06/03/22 08:00:30 AM,82.11,479.11,,
5,06/03/22 08:00:40 AM,82.11,478.28,,
6,06/03/22 08:00:50 AM,82.11,541.54,,
7,06/03/22 08:01:00 AM,81.96,509.20,,
8,06/03/22 08:01:10 AM,82.03,491.36,,
9,06/03/22 08:01:20 AM,82.03,497.30,,
10,06/03/22 08:01:30 AM,82.03,447.36,,
11,06/03/22 08:01:40 AM,82.03,433.09,,
12,06/03/22 08:01:50 AM,82.03,476.14,,
13,06/03/22 08:02:00 AM,81.96,468.53,,
14,06/03/22 08:02:10 AM,81.96,498.97,,
15,06/03/22 08:02:20 AM,81.96,511.10,,
16,06/03/22 08:02:30 AM,82.03,532.50,,
17,06/03/22 08:02:40 AM,82.03,500.40,,
18,06/03/22 08:02:50 AM,81.96,521.80,,
19,06/03/22 08:03:00 AM,82.03,527.51,,
20,06/03/22 08:03:10 AM,81.96,500.87,,
21,06/03/22 08:03:20 AM,81.96,496.59,,
22,06/03/22 08:03:30 AM,81.96,532.03,,
23,06/03/22 08:03:40 AM,81.96,513.24,,
24,06/03/22 08:03:50 AM,81.96,515.14,,
25,06/03/22 08:04:00 AM,82.03,530.84,,
26,06/03/22 08:04:10 AM,81.88,523.23,,
27,06/03/22 08:04:20 AM,81.96,498.97,,
28,06/03/22 08:04:30 AM,81.88,622.17,,
29,06/03/22 08:04:40 AM,81.88,485.65,,
30,06/03/22 08:04:50 AM,81.88,494.93,,
31,06/03/22 08:05:00 AM,81.88,483.87,,
32,06/03/22 08:05:10 AM,81.88,483.03,,
33,06/03/22 08:05:20 AM,81.88,483.03,,
34,06/03/22 08:05:30 AM,81.88,471.50,,
35,06/03/22 08:05:40 AM,81.88,464.36,,
36,06/03/22 08:05:50 AM,81.88,450.09,,
37,06/03/22 08:06:00 AM,81.88,482.68,,
38,06/03/22 08:06:10 AM,81.80,448.31,,
39,06/03/22 08:06:20 AM,81.88,422.15,,
40,06/03/22 08:06:30 AM,81.88,448.55,,
41,06/03/22 08:06:40 AM,81.88,404.07,,
42,06/03/22 08:06:50 AM,81.88,460.20,,
43,06/03/22 08:07:00 AM,81.88,417.99,,
44,06/03/22 08:07:10 AM,81.80,390.64,,
45,06/03/22 08:07:20 AM,81.80,334.27,,
46,06/03/22 08:07:30 AM,81.73,155.72,,
47,06/03/22 08:07:40 AM,81.73,171.12,,
48,06/03/22 08:07:50 AM,81.65,150.49,,
49,06/03/22 08:08:00 AM,81.57,154.53,,
50,06/03/22 08:08:10 AM,81.49,156.49,,
51,06/03/22 08:08:20 AM,81.49,180.93,,
52,06/03/22 08:08:30 AM,81.49,144.18,,
53,06/03/22 08:08:40 AM,81.49,145.37,,
54,06/03/22 08:08:50 AM,81.57,141.21,,
55,06/03/22 08:09:00 AM,81.42,146.62,,
56,06/03/22 08:09:10 AM,81.42,147.16,,
57,06/03/22 08:09:20 AM,81.42,152.27,,
58,06/03/22 08:09:30 AM,81.42,160.00,,
59,06/03/22 08:09:40 AM,81.34,154.53,,
60,06/03/22 08:09:50 AM,81.42,151.68,,
61,06/03/22 08:10:00 AM,81.34,163.45,,
62,06/03/22 08:10:10 AM,81.26,142.46,,
63,06/03/22 08:10:20 AM,81.26,160.77,,
64,06/03/22 08:10:30 AM,81.34,552.24,,
65,06/03/22 08:10:40 AM,82.27,2023.46,,
66,06/03/22 08:10:50 AM,82.50,499.21,,
67,06/03/22 08:11:00 AM,82.34,643.57,,
68,06/03/22 08:11:10 AM,82.27,806.25,,
69,06/03/22 08:11:20 AM,82.27,803.87,,
70,06/03/22 08:11:30 AM,82.34,761.77,,
71,06/03/22 08:11:40 AM,82.34,742.75,,
72,06/03/22 08:11:50 AM,82.34,749.40,,
73,06/03/22 08:12:00 AM,82.42,743.93,,
74,06/03/22 08:12:10 AM,82.42,812.91,,
75,06/03/22 08:12:20 AM,82.50,1093.55,,
76,06/03/22 08:12:30 AM,82.81,1082.13,,
77,06/03/22 08:12:40 AM,82.88,1032.66,,
78,06/03/22 08:12:50 AM,83.04,887.58,,
79,06/03/22 08:13:00 AM,83.12,948.23,,
80,06/03/22 08:13:10 AM,83.27,694.70,,
81,06/03/22 08:13:20 AM,83.27,828.84,,
82,06/03/22 08:13:30 AM,83.42,793.88,,
83,06/03/22 08:13:40 AM,83.50,712.54,,
84,06/03/22 08:13:50 AM,83.66,728.00,,
85,06/03/22 08:14:00 AM,83.66,749.40,,
86,06/03/22 08:14:10 AM,83.73,741.08,,
87,06/03/22 08:14:20 AM,83.73,778.42,,
88,06/03/22 08:14:30 AM,83.81,921.59,,
