"Plot Title: 20983765"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983765, SEN S/N: 20983765)","Intensity, lum/ft² (LGR S/N: 20983765, SEN S/N: 20983765)","Stopped (LGR S/N: 20983765)","End Of File (LGR S/N: 20983765)"
1,06/03/22 08:00:00 AM,85.43,536.55,,
2,06/03/22 08:00:10 AM,85.35,874.03,,
3,06/03/22 08:00:20 AM,85.35,916.60,,
4,06/03/22 08:00:30 AM,85.12,734.66,,
5,06/03/22 08:00:40 AM,85.05,750.59,,
6,06/03/22 08:00:50 AM,84.89,668.78,,
7,06/03/22 08:01:00 AM,84.81,911.13,,
8,06/03/22 08:01:10 AM,84.89,1000.79,,
9,06/03/22 08:01:20 AM,85.05,1064.53,,
10,06/03/22 08:01:30 AM,85.12,1142.54,,
11,06/03/22 08:01:40 AM,84.97,835.97,,
12,06/03/22 08:01:50 AM,84.81,1276.68,,
13,06/03/22 08:02:00 AM,85.12,1536.39,,
14,06/03/22 08:02:10 AM,85.51,1614.87,,
15,06/03/22 08:02:20 AM,85.66,1415.09,,
16,06/03/22 08:02:30 AM,85.74,1428.41,,
17,06/03/22 08:02:40 AM,85.90,1444.11,,
18,06/03/22 08:02:50 AM,85.90,1338.99,,
19,06/03/22 08:03:00 AM,85.82,1200.09,,
20,06/03/22 08:03:10 AM,85.74,1020.29,,
21,06/03/22 08:03:20 AM,85.51,1131.12,,
22,06/03/22 08:03:30 AM,85.59,1247.66,,
23,06/03/22 08:03:40 AM,85.66,1276.20,,
24,06/03/22 08:03:50 AM,85.74,1320.44,,
25,06/03/22 08:04:00 AM,85.66,1264.31,,
26,06/03/22 08:04:10 AM,85.66,1313.78,,
27,06/03/22 08:04:20 AM,85.66,1087.36,,
28,06/03/22 08:04:30 AM,85.35,935.63,,
29,06/03/22 08:04:40 AM,85.05,859.28,,
30,06/03/22 08:04:50 AM,85.12,1346.12,,
31,06/03/22 08:05:00 AM,85.35,1351.83,,
32,06/03/22 08:05:10 AM,85.51,1571.11,,
33,06/03/22 08:05:20 AM,85.51,1335.66,,
34,06/03/22 08:05:30 AM,85.66,1514.98,,
35,06/03/22 08:05:40 AM,85.74,1467.89,,
36,06/03/22 08:05:50 AM,85.51,1299.98,,
37,06/03/22 08:06:00 AM,85.20,956.32,,
38,06/03/22 08:06:10 AM,85.20,464.72,,
39,06/03/22 08:06:20 AM,84.89,526.32,,
40,06/03/22 08:06:30 AM,84.58,421.67,,
41,06/03/22 08:06:40 AM,84.27,477.56,,
42,06/03/22 08:06:50 AM,84.12,407.64,,
43,06/03/22 08:07:00 AM,83.89,457.71,,
44,06/03/22 08:07:10 AM,83.81,580.07,,
45,06/03/22 08:07:20 AM,83.73,647.85,,
46,06/03/22 08:07:30 AM,83.66,472.33,,
47,06/03/22 08:07:40 AM,83.42,476.61,,
48,06/03/22 08:07:50 AM,83.42,476.61,,
49,06/03/22 08:08:00 AM,83.27,429.28,,
50,06/03/22 08:08:10 AM,83.19,365.19,,
51,06/03/22 08:08:20 AM,83.12,454.38,,
52,06/03/22 08:08:30 AM,83.04,389.57,,
53,06/03/22 08:08:40 AM,82.96,409.19,,
54,06/03/22 08:08:50 AM,82.96,554.38,,
55,06/03/22 08:09:00 AM,82.88,510.15,,
56,06/03/22 08:09:10 AM,82.88,574.84,,
57,06/03/22 08:09:20 AM,83.19,2181.38,,
58,06/03/22 08:09:30 AM,83.27,552.24,,
59,06/03/22 08:09:40 AM,83.12,545.35,,
60,06/03/22 08:09:50 AM,83.19,632.63,,
61,06/03/22 08:10:00 AM,83.50,2011.10,,
62,06/03/22 08:10:10 AM,83.96,1417.95,,
63,06/03/22 08:10:20 AM,83.66,498.49,,
64,06/03/22 08:10:30 AM,83.42,537.26,,
65,06/03/22 08:10:40 AM,83.27,487.55,,
66,06/03/22 08:10:50 AM,83.42,1916.92,,
67,06/03/22 08:11:00 AM,84.12,1741.87,,
68,06/03/22 08:11:10 AM,84.20,1144.44,,
69,06/03/22 08:11:20 AM,83.96,979.39,,
70,06/03/22 08:11:30 AM,83.81,909.94,,
71,06/03/22 08:11:40 AM,83.66,546.77,,
72,06/03/22 08:11:50 AM,83.73,544.39,,
73,06/03/22 08:12:00 AM,83.58,541.06,,
74,06/03/22 08:12:10 AM,83.58,521.56,,
75,06/03/22 08:12:20 AM,83.58,516.81,,
76,06/03/22 08:12:30 AM,83.42,549.39,,
77,06/03/22 08:12:40 AM,83.50,523.70,,
78,06/03/22 08:12:50 AM,83.42,504.44,,
79,06/03/22 08:13:00 AM,83.35,527.51,,
80,06/03/22 08:13:10 AM,83.42,516.81,,
81,06/03/22 08:13:20 AM,83.50,531.55,,
82,06/03/22 08:13:30 AM,83.50,538.21,,
83,06/03/22 08:13:40 AM,83.42,547.49,,
84,06/03/22 08:13:50 AM,83.42,568.18,,
85,06/03/22 08:14:00 AM,83.50,555.10,,
86,06/03/22 08:14:10 AM,83.50,871.41,,
87,06/03/22 08:14:20 AM,83.58,998.89,,
88,06/03/22 08:14:30 AM,83.58,910.65,,
89,06/03/22 08:14:40 AM,83.58,528.46,,
90,06/03/22 08:14:50 AM,83.58,556.05,,
91,06/03/22 08:15:00 AM,83.58,558.19,,
92,06/03/22 08:15:10 AM,83.58,539.40,,
93,06/03/22 08:15:20 AM,83.58,558.43,,
94,06/03/22 08:15:30 AM,83.66,899.00,,
95,06/03/22 08:15:40 AM,84.04,1843.66,,
96,06/03/22 08:15:50 AM,84.27,2303.15,,
97,06/03/22 08:16:00 AM,85.12,2367.84,,
98,06/03/22 08:16:10 AM,84.66,514.19,,
99,06/03/22 08:16:20 AM,84.35,446.17,,
100,06/03/22 08:16:30 AM,84.20,439.39,,
101,06/03/22 08:16:40 AM,84.04,449.74,,
102,06/03/22 08:16:50 AM,83.96,557.48,,
103,06/03/22 08:17:00 AM,83.89,582.21,,
104,06/03/22 08:17:10 AM,83.96,721.10,,
105,06/03/22 08:17:20 AM,84.74,1974.95,,
106,06/03/22 08:17:30 AM,85.12,1916.44,,
107,06/03/22 08:17:40 AM,85.35,1338.04,,
108,06/03/22 08:17:50 AM,85.59,809.81,,
109,06/03/22 08:18:00 AM,85.59,1776.12,,
110,06/03/22 08:18:10 AM,85.20,476.37,,
111,06/03/22 08:18:20 AM,84.97,507.53,,
112,06/03/22 08:18:30 AM,85.20,688.76,,
113,06/03/22 08:18:40 AM,84.97,1166.32,,
114,06/03/22 08:18:50 AM,84.81,458.89,,
115,06/03/22 08:19:00 AM,84.66,503.73,,
116,06/03/22 08:19:10 AM,84.51,484.58,,
117,06/03/22 08:19:20 AM,84.66,1042.17,,
118,06/03/22 08:19:30 AM,84.74,931.82,,
119,06/03/22 08:19:40 AM,84.58,668.78,,
120,06/03/22 08:19:50 AM,84.58,770.81,,
121,06/03/22 08:20:00 AM,84.58,987.95,,
122,06/03/22 08:20:10 AM,84.66,642.62,,
123,06/03/22 08:20:20 AM,84.74,1208.66,,
124,06/03/22 08:20:30 AM,84.43,285.16,,
125,06/03/22 08:20:40 AM,84.51,1324.72,,
126,06/03/22 08:20:50 AM,84.81,1222.45,,
127,06/03/22 08:21:00 AM,84.74,339.86,,
128,06/03/22 08:21:10 AM,84.43,247.46,,
129,06/03/22 08:21:20 AM,84.12,254.12,,
130,06/03/22 08:21:30 AM,84.04,268.27,,
131,06/03/22 08:21:40 AM,83.89,249.72,,
132,06/03/22 08:21:50 AM,83.81,261.49,,
133,06/03/22 08:22:00 AM,83.58,297.05,,
134,06/03/22 08:22:10 AM,83.58,281.95,,
135,06/03/22 08:22:20 AM,83.42,259.35,,
136,06/03/22 08:22:30 AM,83.35,474.83,,
137,06/03/22 08:22:40 AM,83.35,728.48,,
138,06/03/22 08:22:50 AM,83.27,328.21,,
139,06/03/22 08:23:00 AM,83.12,401.58,,
140,06/03/22 08:23:10 AM,82.96,218.92,,
141,06/03/22 08:23:20 AM,82.88,412.87,,
142,06/03/22 08:23:30 AM,82.96,395.16,,
143,06/03/22 08:23:40 AM,82.88,391.47,,
144,06/03/22 08:23:50 AM,82.81,451.64,,
145,06/03/22 08:24:00 AM,82.73,666.88,,
146,06/03/22 08:24:10 AM,82.65,659.03,,
147,06/03/22 08:24:20 AM,82.65,694.94,,
148,06/03/22 08:24:30 AM,82.65,717.54,,
149,06/03/22 08:24:40 AM,82.57,708.97,,
150,06/03/22 08:24:50 AM,82.57,683.29,,
151,06/03/22 08:25:00 AM,82.57,668.78,,
152,06/03/22 08:25:10 AM,82.57,668.78,,
153,06/03/22 08:25:20 AM,82.57,669.26,,
154,06/03/22 08:25:30 AM,82.50,695.65,,
155,06/03/22 08:25:40 AM,82.57,730.38,,
156,06/03/22 08:25:50 AM,82.50,791.98,,
157,06/03/22 08:26:00 AM,82.50,838.59,,
158,06/03/22 08:26:10 AM,82.50,802.44,,
159,06/03/22 08:26:20 AM,82.42,782.23,,
160,06/03/22 08:26:30 AM,82.50,768.91,,
161,06/03/22 08:26:40 AM,82.50,760.34,,
162,06/03/22 08:26:50 AM,82.42,663.31,,
163,06/03/22 08:27:00 AM,82.42,585.54,,
164,06/03/22 08:27:10 AM,82.42,603.38,,
165,06/03/22 08:27:20 AM,82.42,632.15,,
166,06/03/22 08:27:30 AM,82.42,653.32,,
167,06/03/22 08:27:40 AM,82.34,663.79,,
168,06/03/22 08:27:50 AM,82.34,675.44,,
169,06/03/22 08:28:00 AM,82.34,674.73,,
170,06/03/22 08:28:10 AM,82.34,664.97,,
171,06/03/22 08:28:20 AM,82.34,671.63,,
172,06/03/22 08:28:30 AM,82.27,659.50,,
173,06/03/22 08:28:40 AM,82.27,682.10,,
174,06/03/22 08:28:50 AM,82.34,660.69,,
175,06/03/22 08:29:00 AM,82.34,665.69,,
176,06/03/22 08:29:10 AM,82.34,666.16,,
177,06/03/22 08:29:20 AM,82.27,627.40,,
178,06/03/22 08:29:30 AM,82.34,696.84,,
179,06/03/22 08:29:40 AM,82.34,710.16,,
