"Plot Title: 21407816"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407816, SEN S/N: 21407816)","Intensity, lum/ft² (LGR S/N: 21407816, SEN S/N: 21407816)","Stopped (LGR S/N: 21407816)","End Of File (LGR S/N: 21407816)"
1,06/03/22 08:00:00 AM,81.96,453.66,,
2,06/03/22 08:00:10 AM,81.96,428.57,,
3,06/03/22 08:00:20 AM,82.03,426.07,,
4,06/03/22 08:00:30 AM,81.96,424.53,,
5,06/03/22 08:00:40 AM,81.96,402.89,,
6,06/03/22 08:00:50 AM,81.88,425.84,,
7,06/03/22 08:01:00 AM,81.88,391.35,,
8,06/03/22 08:01:10 AM,81.88,393.49,,
9,06/03/22 08:01:20 AM,81.88,384.81,,
10,06/03/22 08:01:30 AM,81.80,337.72,,
11,06/03/22 08:01:40 AM,81.80,323.45,,
12,06/03/22 08:01:50 AM,81.80,372.44,,
13,06/03/22 08:02:00 AM,81.88,361.03,,
14,06/03/22 08:02:10 AM,81.73,385.17,,
15,06/03/22 08:02:20 AM,81.65,387.31,,
16,06/03/22 08:02:30 AM,81.73,401.93,,
17,06/03/22 08:02:40 AM,81.73,391.71,,
18,06/03/22 08:02:50 AM,81.73,400.63,,
19,06/03/22 08:03:00 AM,81.73,405.38,,
20,06/03/22 08:03:10 AM,81.73,388.26,,
21,06/03/22 08:03:20 AM,81.73,380.17,,
22,06/03/22 08:03:30 AM,81.73,397.89,,
23,06/03/22 08:03:40 AM,81.65,388.26,,
24,06/03/22 08:03:50 AM,81.65,389.57,,
25,06/03/22 08:04:00 AM,81.73,397.30,,
26,06/03/22 08:04:10 AM,81.73,389.80,,
27,06/03/22 08:04:20 AM,81.73,379.58,,
28,06/03/22 08:04:30 AM,81.73,450.33,,
29,06/03/22 08:04:40 AM,81.73,385.17,,
30,06/03/22 08:04:50 AM,81.73,374.58,,
31,06/03/22 08:05:00 AM,81.73,370.90,,
32,06/03/22 08:05:10 AM,81.65,372.09,,
33,06/03/22 08:05:20 AM,81.73,363.41,,
34,06/03/22 08:05:30 AM,81.73,359.48,,
35,06/03/22 08:05:40 AM,81.73,363.76,,
36,06/03/22 08:05:50 AM,81.73,342.00,,
37,06/03/22 08:06:00 AM,81.73,365.90,,
38,06/03/22 08:06:10 AM,81.65,353.54,,
39,06/03/22 08:06:20 AM,81.57,355.68,,
40,06/03/22 08:06:30 AM,81.65,378.39,,
41,06/03/22 08:06:40 AM,81.73,377.44,,
42,06/03/22 08:06:50 AM,81.65,400.63,,
43,06/03/22 08:07:00 AM,81.65,377.68,,
44,06/03/22 08:07:10 AM,81.65,394.20,,
45,06/03/22 08:07:20 AM,81.65,397.53,,
46,06/03/22 08:07:30 AM,81.65,386.71,,
47,06/03/22 08:07:40 AM,81.65,407.52,,
48,06/03/22 08:07:50 AM,81.57,384.81,,
49,06/03/22 08:08:00 AM,81.57,389.21,,
50,06/03/22 08:08:10 AM,81.57,342.95,,
51,06/03/22 08:08:20 AM,81.57,409.66,,
52,06/03/22 08:08:30 AM,81.49,363.17,,
