"Plot Title: 20983687"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983687, SEN S/N: 20983687)","Intensity, lum/ft² (LGR S/N: 20983687, SEN S/N: 20983687)","Stopped (LGR S/N: 20983687)","End Of File (LGR S/N: 20983687)"
1,06/03/22 08:00:00 AM,82.27,432.97,,
2,06/03/22 08:00:10 AM,82.34,428.10,,
3,06/03/22 08:00:20 AM,82.27,435.23,,
4,06/03/22 08:00:30 AM,82.27,432.97,,
5,06/03/22 08:00:40 AM,82.27,436.18,,
6,06/03/22 08:00:50 AM,82.11,432.61,,
7,06/03/22 08:01:00 AM,82.11,395.99,,
8,06/03/22 08:01:10 AM,82.03,398.84,,
9,06/03/22 08:01:20 AM,82.11,393.97,,
10,06/03/22 08:01:30 AM,82.11,366.38,,
11,06/03/22 08:01:40 AM,82.03,358.65,,
12,06/03/22 08:01:50 AM,81.88,373.75,,
13,06/03/22 08:02:00 AM,81.88,369.59,,
14,06/03/22 08:02:10 AM,81.88,372.44,,
15,06/03/22 08:02:20 AM,81.96,386.95,,
16,06/03/22 08:02:30 AM,81.88,409.43,,
17,06/03/22 08:02:40 AM,81.88,386.95,,
18,06/03/22 08:02:50 AM,81.88,408.12,,
19,06/03/22 08:03:00 AM,81.80,414.90,,
20,06/03/22 08:03:10 AM,81.88,395.99,,
21,06/03/22 08:03:20 AM,81.88,386.95,,
22,06/03/22 08:03:30 AM,81.88,403.00,,
23,06/03/22 08:03:40 AM,81.80,392.78,,
24,06/03/22 08:03:50 AM,81.88,397.18,,
25,06/03/22 08:04:00 AM,81.80,406.21,,
26,06/03/22 08:04:10 AM,81.80,380.17,,
27,06/03/22 08:04:20 AM,81.80,386.95,,
28,06/03/22 08:04:30 AM,81.80,422.27,,
29,06/03/22 08:04:40 AM,81.80,384.10,,
30,06/03/22 08:04:50 AM,81.73,362.81,,
31,06/03/22 08:05:00 AM,81.80,350.56,,
32,06/03/22 08:05:10 AM,81.80,350.92,,
33,06/03/22 08:05:20 AM,81.80,382.07,,
