"Plot Title: 20983767"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983767, SEN S/N: 20983767)","Intensity, lum/ft² (LGR S/N: 20983767, SEN S/N: 20983767)","Stopped (LGR S/N: 20983767)","End Of File (LGR S/N: 20983767)"
1,06/03/22 08:00:00 AM,82.11,376.84,,
2,06/03/22 08:00:10 AM,82.03,412.52,,
3,06/03/22 08:00:20 AM,82.11,387.90,,
4,06/03/22 08:00:30 AM,81.96,403.12,,
5,06/03/22 08:00:40 AM,81.96,400.98,,
6,06/03/22 08:00:50 AM,81.88,398.25,,
7,06/03/22 08:01:00 AM,81.88,334.39,,
8,06/03/22 08:01:10 AM,81.88,378.98,,
9,06/03/22 08:01:20 AM,81.88,377.44,,
10,06/03/22 08:01:30 AM,81.80,378.39,,
11,06/03/22 08:01:40 AM,81.88,356.15,,
12,06/03/22 08:01:50 AM,81.88,355.79,,
13,06/03/22 08:02:00 AM,81.96,413.23,,
14,06/03/22 08:02:10 AM,81.88,411.09,,
15,06/03/22 08:02:20 AM,81.88,401.93,,
16,06/03/22 08:02:30 AM,81.88,433.92,,
17,06/03/22 08:02:40 AM,81.88,405.50,,
18,06/03/22 08:02:50 AM,81.88,425.12,,
19,06/03/22 08:03:00 AM,81.88,422.98,,
20,06/03/22 08:03:10 AM,81.88,404.31,,
21,06/03/22 08:03:20 AM,81.88,410.38,,
22,06/03/22 08:03:30 AM,81.88,425.72,,
23,06/03/22 08:03:40 AM,81.88,411.68,,
24,06/03/22 08:03:50 AM,81.80,413.47,,
25,06/03/22 08:04:00 AM,81.88,422.98,,
26,06/03/22 08:04:10 AM,81.96,388.73,,
27,06/03/22 08:04:20 AM,81.88,399.79,,
28,06/03/22 08:04:30 AM,81.88,454.38,,
29,06/03/22 08:04:40 AM,81.96,416.20,,
30,06/03/22 08:04:50 AM,81.88,402.77,,
31,06/03/22 08:05:00 AM,81.96,384.45,,
32,06/03/22 08:05:10 AM,81.96,368.88,,
33,06/03/22 08:05:20 AM,81.88,383.86,,
34,06/03/22 08:05:30 AM,81.96,390.64,,
35,06/03/22 08:05:40 AM,81.96,388.73,,
36,06/03/22 08:05:50 AM,81.96,397.89,,
37,06/03/22 08:06:00 AM,81.96,428.69,,
38,06/03/22 08:06:10 AM,81.96,397.30,,
39,06/03/22 08:06:20 AM,82.03,388.14,,
40,06/03/22 08:06:30 AM,81.88,409.54,,
