"Plot Title: 20983771"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983771, SEN S/N: 20983771)","Intensity, lum/ft² (LGR S/N: 20983771, SEN S/N: 20983771)","Stopped (LGR S/N: 20983771)","End Of File (LGR S/N: 20983771)"
1,06/03/22 08:00:00 AM,85.12,342.60,,
2,06/03/22 08:00:10 AM,85.05,417.75,,
3,06/03/22 08:00:20 AM,84.81,414.42,,
4,06/03/22 08:00:30 AM,84.58,243.12,,
5,06/03/22 08:00:40 AM,84.43,245.56,,
6,06/03/22 08:00:50 AM,84.20,228.67,,
7,06/03/22 08:01:00 AM,84.12,220.89,,
8,06/03/22 08:01:10 AM,83.89,213.10,,
9,06/03/22 08:01:20 AM,83.73,224.04,,
10,06/03/22 08:01:30 AM,83.66,224.81,,
11,06/03/22 08:01:40 AM,83.58,196.09,,
12,06/03/22 08:01:50 AM,83.50,216.54,,
13,06/03/22 08:02:00 AM,83.42,214.40,,
14,06/03/22 08:02:10 AM,83.35,211.25,,
15,06/03/22 08:02:20 AM,83.42,214.70,,
16,06/03/22 08:02:30 AM,83.27,220.41,,
17,06/03/22 08:02:40 AM,83.12,211.25,,
18,06/03/22 08:02:50 AM,83.12,215.95,,
19,06/03/22 08:03:00 AM,83.04,218.03,,
20,06/03/22 08:03:10 AM,83.04,213.10,,
21,06/03/22 08:03:20 AM,82.88,211.13,,
22,06/03/22 08:03:30 AM,82.81,216.07,,
23,06/03/22 08:03:40 AM,82.88,214.58,,
24,06/03/22 08:03:50 AM,82.73,214.88,,
25,06/03/22 08:04:00 AM,82.73,215.77,,
26,06/03/22 08:04:10 AM,82.81,207.98,,
27,06/03/22 08:04:20 AM,82.73,211.13,,
28,06/03/22 08:04:30 AM,82.65,221.36,,
29,06/03/22 08:04:40 AM,82.65,215.00,,
30,06/03/22 08:04:50 AM,82.65,203.17,,
31,06/03/22 08:05:00 AM,82.65,202.39,,
32,06/03/22 08:05:10 AM,82.57,190.86,,
33,06/03/22 08:05:20 AM,82.50,192.76,,
34,06/03/22 08:05:30 AM,82.57,195.02,,
35,06/03/22 08:05:40 AM,82.57,191.87,,
36,06/03/22 08:05:50 AM,82.50,187.83,,
37,06/03/22 08:06:00 AM,82.50,187.83,,
38,06/03/22 08:06:10 AM,82.42,180.34,,
39,06/03/22 08:06:20 AM,82.34,175.94,,
40,06/03/22 08:06:30 AM,82.34,192.64,,
41,06/03/22 08:06:40 AM,82.34,195.91,,
42,06/03/22 08:06:50 AM,82.27,201.98,,
43,06/03/22 08:07:00 AM,82.27,188.72,,
44,06/03/22 08:07:10 AM,82.19,200.13,,
45,06/03/22 08:07:20 AM,82.19,198.35,,
46,06/03/22 08:07:30 AM,82.11,196.69,,
47,06/03/22 08:07:40 AM,82.11,206.44,,
48,06/03/22 08:07:50 AM,82.11,207.51,,
49,06/03/22 08:08:00 AM,82.03,200.61,,
50,06/03/22 08:08:10 AM,82.03,173.85,,
51,06/03/22 08:08:20 AM,81.96,212.32,,
52,06/03/22 08:08:30 AM,82.03,192.46,,
53,06/03/22 08:08:40 AM,81.80,191.45,,
54,06/03/22 08:08:50 AM,81.80,191.16,,
55,06/03/22 08:09:00 AM,81.80,188.42,,
56,06/03/22 08:09:10 AM,81.73,192.35,,
57,06/03/22 08:09:20 AM,81.73,205.55,,
58,06/03/22 08:09:30 AM,81.65,188.72,,
59,06/03/22 08:09:40 AM,81.65,193.53,,
60,06/03/22 08:09:50 AM,81.73,201.20,,
61,06/03/22 08:10:00 AM,81.65,206.73,,
62,06/03/22 08:10:10 AM,81.65,180.63,,
63,06/03/22 08:10:20 AM,81.57,174.63,,
64,06/03/22 08:10:30 AM,81.57,185.75,,
65,06/03/22 08:10:40 AM,81.65,171.89,,
66,06/03/22 08:10:50 AM,81.65,195.02,,
67,06/03/22 08:11:00 AM,81.65,230.22,,
68,06/03/22 08:11:10 AM,81.57,244.73,,
69,06/03/22 08:11:20 AM,81.57,268.75,,
70,06/03/22 08:11:30 AM,81.65,261.85,,
71,06/03/22 08:11:40 AM,81.57,311.91,,
72,06/03/22 08:11:50 AM,81.65,211.43,,
73,06/03/22 08:12:00 AM,81.65,198.95,,
74,06/03/22 08:12:10 AM,81.65,187.83,,
75,06/03/22 08:12:20 AM,81.65,204.18,,
76,06/03/22 08:12:30 AM,81.73,215.95,,
77,06/03/22 08:12:40 AM,81.73,204.83,,
78,06/03/22 08:12:50 AM,81.73,196.69,,
79,06/03/22 08:13:00 AM,81.80,199.54,,
80,06/03/22 08:13:10 AM,81.80,190.38,,
81,06/03/22 08:13:20 AM,81.73,198.47,,
82,06/03/22 08:13:30 AM,81.88,193.83,,
83,06/03/22 08:13:40 AM,81.88,199.24,,
84,06/03/22 08:13:50 AM,81.96,346.76,,
85,06/03/22 08:14:00 AM,81.96,306.80,,
86,06/03/22 08:14:10 AM,82.03,251.86,,
87,06/03/22 08:14:20 AM,82.03,275.41,,
88,06/03/22 08:14:30 AM,82.03,271.60,,
89,06/03/22 08:14:40 AM,82.03,346.16,,
90,06/03/22 08:14:50 AM,82.11,371.49,,
91,06/03/22 08:15:00 AM,82.19,302.04,,
92,06/03/22 08:15:10 AM,82.27,211.13,,
93,06/03/22 08:15:20 AM,82.19,239.08,,
94,06/03/22 08:15:30 AM,82.27,285.28,,
95,06/03/22 08:15:40 AM,82.34,230.04,,
96,06/03/22 08:15:50 AM,82.27,180.16,,
97,06/03/22 08:16:00 AM,82.27,184.20,,
98,06/03/22 08:16:10 AM,82.27,183.01,,
99,06/03/22 08:16:20 AM,82.27,186.04,,
100,06/03/22 08:16:30 AM,82.34,180.63,,
101,06/03/22 08:16:40 AM,82.27,192.46,,
102,06/03/22 08:16:50 AM,82.19,202.99,,
103,06/03/22 08:17:00 AM,82.27,189.91,,
104,06/03/22 08:17:10 AM,82.19,199.84,,
105,06/03/22 08:17:20 AM,82.34,195.91,,
106,06/03/22 08:17:30 AM,82.19,201.20,,
107,06/03/22 08:17:40 AM,82.19,196.86,,
108,06/03/22 08:17:50 AM,82.19,182.12,,
109,06/03/22 08:18:00 AM,82.19,198.77,,
110,06/03/22 08:18:10 AM,82.19,188.60,,
111,06/03/22 08:18:20 AM,82.11,198.47,,
112,06/03/22 08:18:30 AM,82.19,214.70,,
113,06/03/22 08:18:40 AM,82.27,214.58,,
114,06/03/22 08:18:50 AM,82.27,173.38,,
115,06/03/22 08:19:00 AM,82.27,208.70,,
116,06/03/22 08:19:10 AM,82.19,202.39,,
117,06/03/22 08:19:20 AM,82.27,224.93,,
118,06/03/22 08:19:30 AM,82.19,215.65,,
119,06/03/22 08:19:40 AM,82.27,140.91,,
120,06/03/22 08:19:50 AM,82.19,144.84,,
121,06/03/22 08:20:00 AM,82.27,169.51,,
122,06/03/22 08:20:10 AM,82.27,140.20,,
123,06/03/22 08:20:20 AM,82.11,128.79,,
124,06/03/22 08:20:30 AM,82.19,104.79,,
125,06/03/22 08:20:40 AM,82.19,115.26,,
126,06/03/22 08:20:50 AM,82.19,93.02,,
127,06/03/22 08:21:00 AM,82.27,90.61,,
128,06/03/22 08:21:10 AM,82.11,89.84,,
129,06/03/22 08:21:20 AM,82.19,116.24,,
130,06/03/22 08:21:30 AM,82.11,129.50,,
131,06/03/22 08:21:40 AM,82.27,322.14,,
132,06/03/22 08:21:50 AM,82.27,894.48,,
133,06/03/22 08:22:00 AM,82.19,122.36,,
134,06/03/22 08:22:10 AM,82.11,424.29,,
135,06/03/22 08:22:20 AM,82.27,475.42,,
136,06/03/22 08:22:30 AM,82.11,357.34,,
137,06/03/22 08:22:40 AM,82.03,375.06,,
138,06/03/22 08:22:50 AM,82.03,366.97,,
139,06/03/22 08:23:00 AM,82.03,262.92,,
140,06/03/22 08:23:10 AM,81.88,259.24,,
141,06/03/22 08:23:20 AM,81.88,101.43,,
142,06/03/22 08:23:30 AM,81.88,114.72,,
143,06/03/22 08:23:40 AM,81.88,94.95,,
144,06/03/22 08:23:50 AM,81.80,75.78,,
145,06/03/22 08:24:00 AM,81.80,69.57,,
146,06/03/22 08:24:10 AM,81.65,68.97,,
147,06/03/22 08:24:20 AM,81.57,71.97,,
148,06/03/22 08:24:30 AM,81.57,70.70,,
149,06/03/22 08:24:40 AM,81.49,71.14,,
150,06/03/22 08:24:50 AM,81.57,69.65,,
151,06/03/22 08:25:00 AM,81.49,70.31,,
152,06/03/22 08:25:10 AM,81.42,68.97,,
153,06/03/22 08:25:20 AM,81.34,70.70,,
154,06/03/22 08:25:30 AM,81.42,72.21,,
155,06/03/22 08:25:40 AM,81.42,71.14,,
156,06/03/22 08:25:50 AM,81.42,71.59,,
157,06/03/22 08:26:00 AM,81.34,73.28,,
158,06/03/22 08:26:10 AM,81.34,73.67,,
159,06/03/22 08:26:20 AM,81.18,72.75,,
160,06/03/22 08:26:30 AM,81.26,71.29,,
161,06/03/22 08:26:40 AM,81.26,72.84,,
162,06/03/22 08:26:50 AM,81.26,70.55,,
163,06/03/22 08:27:00 AM,81.26,69.12,,
164,06/03/22 08:27:10 AM,81.18,70.40,,
165,06/03/22 08:27:20 AM,81.18,71.14,,
166,06/03/22 08:27:30 AM,81.18,71.88,,
167,06/03/22 08:27:40 AM,81.18,73.43,,
168,06/03/22 08:27:50 AM,81.11,73.43,,
169,06/03/22 08:28:00 AM,81.11,73.97,,
170,06/03/22 08:28:10 AM,81.11,74.11,,
171,06/03/22 08:28:20 AM,81.03,75.10,,
172,06/03/22 08:28:30 AM,81.11,74.80,,
173,06/03/22 08:28:40 AM,81.03,76.08,,
174,06/03/22 08:28:50 AM,81.11,76.22,,
175,06/03/22 08:29:00 AM,81.11,77.41,,
176,06/03/22 08:29:10 AM,81.11,78.51,,
177,06/03/22 08:29:20 AM,81.11,78.66,,
178,06/03/22 08:29:30 AM,81.03,79.79,,
179,06/03/22 08:29:40 AM,81.11,79.35,,
180,06/03/22 08:29:50 AM,81.03,81.22,,
181,06/03/22 08:30:00 AM,80.95,81.22,,
182,06/03/22 08:30:10 AM,81.03,82.41,,
183,06/03/22 08:30:20 AM,80.95,83.00,,
184,06/03/22 08:30:30 AM,80.95,83.69,,
185,06/03/22 08:30:40 AM,80.95,84.37,,
186,06/03/22 08:30:50 AM,80.95,84.76,,
187,06/03/22 08:31:00 AM,80.95,86.63,,
188,06/03/22 08:31:10 AM,80.88,89.10,,
189,06/03/22 08:31:20 AM,80.88,93.02,,
190,06/03/22 08:31:30 AM,80.88,101.58,,
191,06/03/22 08:31:40 AM,80.95,109.46,,
192,06/03/22 08:31:50 AM,80.88,121.12,,
193,06/03/22 08:32:00 AM,80.88,136.51,,
194,06/03/22 08:32:10 AM,80.88,140.26,,
195,06/03/22 08:32:20 AM,80.88,123.55,,
196,06/03/22 08:32:30 AM,80.88,116.39,,
197,06/03/22 08:32:40 AM,80.88,117.04,,
198,06/03/22 08:32:50 AM,80.80,132.00,,
199,06/03/22 08:33:00 AM,80.88,165.00,,
200,06/03/22 08:33:10 AM,80.80,179.09,,
201,06/03/22 08:33:20 AM,80.88,175.94,,
202,06/03/22 08:33:30 AM,80.88,161.37,,
203,06/03/22 08:33:40 AM,80.95,151.68,,
204,06/03/22 08:33:50 AM,80.95,136.93,,
205,06/03/22 08:34:00 AM,80.88,128.01,,
206,06/03/22 08:34:10 AM,80.88,134.49,,
207,06/03/22 08:34:20 AM,80.88,148.53,,
208,06/03/22 08:34:30 AM,80.95,172.49,,
209,06/03/22 08:34:40 AM,80.95,191.57,,
210,06/03/22 08:34:50 AM,80.95,207.09,,
211,06/03/22 08:35:00 AM,81.03,204.18,,
212,06/03/22 08:35:10 AM,80.95,183.31,,
213,06/03/22 08:35:20 AM,80.95,171.12,,
214,06/03/22 08:35:30 AM,80.95,177.30,,
215,06/03/22 08:35:40 AM,81.03,279.33,,
216,06/03/22 08:35:50 AM,81.11,272.08,,
217,06/03/22 08:36:00 AM,81.11,271.96,,
218,06/03/22 08:36:10 AM,81.11,272.55,,
219,06/03/22 08:36:20 AM,81.18,266.25,,
220,06/03/22 08:36:30 AM,81.11,265.89,,
221,06/03/22 08:36:40 AM,81.18,257.09,,
222,06/03/22 08:36:50 AM,81.18,269.82,,
223,06/03/22 08:37:00 AM,81.26,291.94,,
224,06/03/22 08:37:10 AM,81.26,296.34,,
225,06/03/22 08:37:20 AM,81.26,306.68,,
226,06/03/22 08:37:30 AM,81.34,308.59,,
227,06/03/22 08:37:40 AM,81.34,304.54,,
228,06/03/22 08:37:50 AM,81.42,291.82,,
229,06/03/22 08:38:00 AM,81.42,290.39,,
230,06/03/22 08:38:10 AM,81.34,303.12,,
231,06/03/22 08:38:20 AM,81.42,322.14,,
232,06/03/22 08:38:30 AM,81.49,322.14,,
233,06/03/22 08:38:40 AM,81.49,320.00,,
234,06/03/22 08:38:50 AM,81.49,325.11,,
235,06/03/22 08:39:00 AM,81.49,319.76,,
236,06/03/22 08:39:10 AM,81.49,321.19,,
237,06/03/22 08:39:20 AM,81.57,320.36,,
238,06/03/22 08:39:30 AM,81.57,321.90,,
239,06/03/22 08:39:40 AM,81.57,310.73,,
240,06/03/22 08:39:50 AM,81.65,312.87,,
241,06/03/22 08:40:00 AM,81.65,309.54,,
242,06/03/22 08:40:10 AM,81.57,320.95,,
243,06/03/22 08:40:20 AM,81.65,324.28,,
244,06/03/22 08:40:30 AM,81.73,309.77,,
245,06/03/22 08:40:40 AM,81.65,296.10,,
246,06/03/22 08:40:50 AM,81.73,292.65,,
247,06/03/22 08:41:00 AM,81.73,303.71,,
248,06/03/22 08:41:10 AM,81.73,319.17,,
249,06/03/22 08:41:20 AM,81.73,305.14,,
250,06/03/22 08:41:30 AM,81.73,286.59,,
251,06/03/22 08:41:40 AM,81.80,268.63,,
252,06/03/22 08:41:50 AM,81.80,269.82,,
253,06/03/22 08:42:00 AM,81.80,264.59,,
254,06/03/22 08:42:10 AM,81.80,261.85,,
255,06/03/22 08:42:20 AM,81.88,238.90,,
256,06/03/22 08:42:30 AM,81.88,238.01,,
257,06/03/22 08:42:40 AM,81.88,240.15,,
258,06/03/22 08:42:50 AM,81.96,283.26,,
259,06/03/22 08:43:00 AM,81.88,292.06,,
260,06/03/22 08:43:10 AM,81.88,261.85,,
261,06/03/22 08:43:20 AM,81.88,286.82,,
262,06/03/22 08:43:30 AM,82.03,292.29,,
263,06/03/22 08:43:40 AM,82.03,312.27,,
264,06/03/22 08:43:50 AM,81.96,304.54,,
265,06/03/22 08:44:00 AM,81.96,281.12,,
266,06/03/22 08:44:10 AM,82.03,263.99,,
267,06/03/22 08:44:20 AM,82.03,261.26,,
268,06/03/22 08:44:30 AM,82.11,262.21,,
269,06/03/22 08:44:40 AM,82.03,301.45,,
270,06/03/22 08:44:50 AM,82.19,319.17,,
271,06/03/22 08:45:00 AM,82.11,318.81,,
272,06/03/22 08:45:10 AM,82.19,297.05,,
273,06/03/22 08:45:20 AM,82.11,265.54,,
274,06/03/22 08:45:30 AM,82.19,267.92,,
275,06/03/22 08:45:40 AM,82.19,285.16,,
276,06/03/22 08:45:50 AM,82.19,336.89,,
277,06/03/22 08:46:00 AM,82.19,303.23,,
278,06/03/22 08:46:10 AM,82.34,268.51,,
279,06/03/22 08:46:20 AM,82.27,272.08,,
280,06/03/22 08:46:30 AM,82.27,270.77,,
281,06/03/22 08:46:40 AM,82.34,292.41,,
282,06/03/22 08:46:50 AM,82.34,296.93,,
283,06/03/22 08:47:00 AM,82.34,281.71,,
284,06/03/22 08:47:10 AM,82.34,268.15,,
285,06/03/22 08:47:20 AM,82.34,270.06,,
286,06/03/22 08:47:30 AM,82.27,328.21,,
287,06/03/22 08:47:40 AM,82.42,303.71,,
288,06/03/22 08:47:50 AM,82.42,320.00,,
289,06/03/22 08:48:00 AM,82.42,322.50,,
290,06/03/22 08:48:10 AM,82.42,350.68,,
291,06/03/22 08:48:20 AM,82.50,271.96,,
