"Plot Title: 20983689"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983689, SEN S/N: 20983689)","Intensity, lum/ft² (LGR S/N: 20983689, SEN S/N: 20983689)","Button Down (LGR S/N: 20983689)","Button Up (LGR S/N: 20983689)","Host Connected (LGR S/N: 20983689)","End Of File (LGR S/N: 20983689)"
68,11/02/22 08:22:20 AM,67.13,80.03,,,,
69,11/02/22 08:22:40 AM,67.05,80.95,,,,
70,11/02/22 08:23:00 AM,67.05,79.94,,,,
71,11/02/22 08:23:20 AM,67.05,77.18,,,,
72,11/02/22 08:23:40 AM,67.05,74.89,,,,
73,11/02/22 08:24:00 AM,66.98,80.65,,,,
74,11/02/22 08:24:20 AM,67.13,345.69,,,,
75,11/02/22 08:24:40 AM,67.05,133.72,,,,
76,11/02/22 08:25:00 AM,67.13,283.14,,,,
77,11/02/22 08:25:20 AM,67.21,335.58,,,,
78,11/02/22 08:25:40 AM,67.28,337.12,,,,
79,11/02/22 08:26:00 AM,67.28,322.86,,,,
80,11/02/22 08:26:20 AM,67.28,350.09,,,,
81,11/02/22 08:26:40 AM,67.36,371.73,,,,
82,11/02/22 08:27:00 AM,67.28,254.84,,,,
83,11/02/22 08:27:20 AM,67.21,173.79,,,,
84,11/02/22 08:27:40 AM,67.13,198.23,,,,
85,11/02/22 08:28:00 AM,67.13,225.40,,,,
86,11/02/22 08:28:20 AM,67.05,200.55,,,,
87,11/02/22 08:28:40 AM,67.13,148.41,,,,
88,11/02/22 08:29:00 AM,67.05,309.54,,,,
89,11/02/22 08:29:20 AM,67.05,51.37,,,,
90,11/02/22 08:29:40 AM,66.98,39.47,,,,
91,11/02/22 08:30:00 AM,66.90,44.92,,,,
92,11/02/22 08:30:20 AM,66.98,62.88,,,,
93,11/02/22 08:30:40 AM,67.05,76.79,,,,
94,11/02/22 08:31:00 AM,67.05,32.87,,,,
95,11/02/22 08:31:20 AM,66.90,71.29,,,,
96,11/02/22 08:31:40 AM,66.90,43.52,,,,
97,11/02/22 08:32:00 AM,66.98,40.48,,,,
98,11/02/22 08:32:20 AM,66.90,42.14,,,,
99,11/02/22 08:32:40 AM,66.98,42.14,,,,
100,11/02/22 08:33:00 AM,66.90,47.08,,,,
101,11/02/22 08:33:20 AM,66.90,48.81,,,,
102,11/02/22 08:33:40 AM,66.98,48.81,,,,
103,11/02/22 08:34:00 AM,67.05,38.62,,,,
104,11/02/22 08:34:20 AM,67.05,45.46,,,,
105,11/02/22 08:34:40 AM,66.98,50.29,,,,
106,11/02/22 08:35:00 AM,66.98,49.44,,,,
107,11/02/22 08:35:20 AM,67.13,689.71,,,,
108,11/02/22 08:35:40 AM,67.13,72.15,,,,
109,11/02/22 08:36:00 AM,67.52,244.49,,,,
110,11/02/22 08:36:20 AM,67.67,345.69,,,,
111,11/02/22 08:36:40 AM,67.90,283.97,,,,
112,11/02/22 08:37:00 AM,68.13,209.35,,,,
113,11/02/22 08:37:20 AM,68.29,210.24,,,,
114,11/02/22 08:37:40 AM,68.37,231.11,,,,
115,11/02/22 08:38:00 AM,68.44,256.86,,,,
116,11/02/22 08:38:20 AM,68.52,266.61,,,,
117,11/02/22 08:38:40 AM,68.52,292.77,,,,
118,11/02/22 08:39:00 AM,68.67,302.28,,,,
119,11/02/22 08:39:20 AM,68.67,291.46,,,,
120,11/02/22 08:39:40 AM,68.75,287.06,,,,
121,11/02/22 08:40:00 AM,68.67,265.06,,,,
122,11/02/22 08:40:20 AM,68.67,252.70,,,,
123,11/02/22 08:40:40 AM,68.75,250.20,,,,
124,11/02/22 08:41:00 AM,68.83,242.41,,,,
125,11/02/22 08:41:20 AM,68.83,236.52,,,,
126,11/02/22 08:41:40 AM,68.83,240.98,,,,
127,11/02/22 08:42:00 AM,68.91,237.47,,,,
128,11/02/22 08:42:20 AM,68.91,248.65,,,,
129,11/02/22 08:42:40 AM,68.91,239.91,,,,
130,11/02/22 08:43:00 AM,68.98,256.86,,,,
131,11/02/22 08:43:20 AM,68.98,265.06,,,,
132,11/02/22 08:43:40 AM,68.91,276.00,,,,
133,11/02/22 08:44:00 AM,68.98,271.25,,,,
134,11/02/22 08:44:20 AM,68.98,268.75,,,,
135,11/02/22 08:44:40 AM,68.98,273.15,,,,
136,11/02/22 08:45:00 AM,68.98,279.33,,,,
137,11/02/22 08:45:20 AM,69.06,272.08,,,,
138,11/02/22 08:45:40 AM,68.98,255.79,,,,
139,11/02/22 08:46:00 AM,68.98,254.00,,,,
140,11/02/22 08:46:20 AM,68.91,242.71,,,,
141,11/02/22 08:46:40 AM,68.98,256.62,,,,
142,11/02/22 08:47:00 AM,69.06,252.22,,,,
143,11/02/22 08:47:20 AM,68.98,260.42,,,,
144,11/02/22 08:47:40 AM,69.06,265.42,,,,
145,11/02/22 08:48:00 AM,68.98,272.91,,,,
146,11/02/22 08:48:20 AM,69.06,278.86,,,,
147,11/02/22 08:48:40 AM,69.06,288.73,,,,
148,11/02/22 08:49:00 AM,69.06,294.43,,,,
149,11/02/22 08:49:20 AM,68.98,316.79,,,,
150,11/02/22 08:49:40 AM,69.06,328.44,,,,
151,11/02/22 08:50:00 AM,69.06,346.04,,,,
152,11/02/22 08:50:20 AM,68.98,353.18,,,,
153,11/02/22 08:50:40 AM,69.14,362.69,,,,
154,11/02/22 08:51:00 AM,69.14,370.78,,,,
155,11/02/22 08:51:20 AM,69.14,363.05,,,,
156,11/02/22 08:51:40 AM,69.14,360.55,,,,
157,11/02/22 08:52:00 AM,69.14,346.64,,,,
158,11/02/22 08:52:20 AM,69.14,335.82,,,,
159,11/02/22 08:52:40 AM,69.06,353.42,,,,
160,11/02/22 08:53:00 AM,69.14,356.27,,,,
161,11/02/22 08:53:20 AM,69.14,346.64,,,,
162,11/02/22 08:53:40 AM,69.14,337.12,,,,
163,11/02/22 08:54:00 AM,69.06,346.40,,,,
164,11/02/22 08:54:20 AM,69.06,359.01,,,,
165,11/02/22 08:54:40 AM,69.06,360.55,,,,
166,11/02/22 08:55:00 AM,69.14,368.28,,,,
167,11/02/22 08:55:20 AM,69.14,361.50,,,,
168,11/02/22 08:55:40 AM,69.06,361.15,,,,
169,11/02/22 08:56:00 AM,69.06,350.68,,,,
170,11/02/22 08:56:20 AM,69.14,348.18,,,,
171,11/02/22 08:56:40 AM,69.14,374.82,,,,
172,11/02/22 08:57:00 AM,69.14,400.15,,,,
173,11/02/22 08:57:20 AM,69.06,398.60,,,,
174,11/02/22 08:57:40 AM,69.14,403.24,,,,
175,11/02/22 08:58:00 AM,69.14,413.71,,,,
176,11/02/22 08:58:20 AM,69.06,422.98,,,,
177,11/02/22 08:58:40 AM,69.14,428.57,,,,
178,11/02/22 08:59:00 AM,69.06,438.08,,,,
179,11/02/22 08:59:20 AM,69.22,428.81,,,,
180,11/02/22 08:59:40 AM,69.14,417.39,,,,
181,11/02/22 09:00:00 AM,69.14,408.83,,,,
182,11/02/22 09:00:20 AM,69.22,381.24,,,,
183,11/02/22 09:00:40 AM,69.14,384.69,,,,
184,11/02/22 09:01:00 AM,69.14,380.05,,,,
185,11/02/22 09:01:20 AM,69.22,377.56,,,,
186,11/02/22 09:01:40 AM,69.14,383.38,,,,
187,11/02/22 09:02:00 AM,69.14,359.96,,,,
188,11/02/22 09:02:20 AM,69.14,385.88,,,,
189,11/02/22 09:02:40 AM,69.14,385.64,,,,
190,11/02/22 09:03:00 AM,69.14,387.78,,,,
191,11/02/22 09:03:20 AM,69.14,398.25,,,,
192,11/02/22 09:03:40 AM,69.06,408.12,,,,
193,11/02/22 09:04:00 AM,69.14,404.43,,,,
194,11/02/22 09:04:20 AM,69.14,402.29,,,,
195,11/02/22 09:04:40 AM,69.14,407.52,,,,
196,11/02/22 09:05:00 AM,69.14,397.06,,,,
197,11/02/22 09:05:20 AM,69.14,406.33,,,,
198,11/02/22 09:05:40 AM,69.14,427.26,,,,
199,11/02/22 09:06:00 AM,69.06,430.71,,,,
200,11/02/22 09:06:20 AM,69.14,446.53,,,,
201,11/02/22 09:06:40 AM,69.14,450.45,,,,
202,11/02/22 09:07:00 AM,69.22,465.32,,,,
203,11/02/22 09:07:20 AM,69.14,478.63,,,,
204,11/02/22 09:07:40 AM,69.14,478.63,,,,
205,11/02/22 09:08:00 AM,69.22,498.97,,,,
206,11/02/22 09:08:20 AM,69.22,498.73,,,,
207,11/02/22 09:08:40 AM,69.22,535.12,,,,
208,11/02/22 09:09:00 AM,69.22,561.76,,,,
209,11/02/22 09:09:20 AM,69.29,606.23,,,,
210,11/02/22 09:09:40 AM,69.22,615.51,,,,
211,11/02/22 09:10:00 AM,69.29,653.80,,,,
212,11/02/22 09:10:20 AM,69.29,691.37,,,,
213,11/02/22 09:10:40 AM,69.29,684.71,,,,
214,11/02/22 09:11:00 AM,69.29,645.23,,,,
215,11/02/22 09:11:20 AM,69.29,659.27,,,,
216,11/02/22 09:11:40 AM,69.37,664.97,,,,
217,11/02/22 09:12:00 AM,69.29,637.62,,,,
218,11/02/22 09:12:20 AM,69.29,607.42,,,,
219,11/02/22 09:12:40 AM,69.29,578.64,,,,
220,11/02/22 09:13:00 AM,69.29,591.25,,,,
221,11/02/22 09:13:20 AM,69.37,482.92,,,,
222,11/02/22 09:13:40 AM,69.22,287.54,,,,
223,11/02/22 09:14:00 AM,69.22,419.30,,,,
224,11/02/22 09:14:20 AM,69.22,389.92,,,,
225,11/02/22 09:14:40 AM,69.22,544.16,,,,
226,11/02/22 09:15:00 AM,69.22,553.43,,,,
227,11/02/22 09:15:20 AM,69.22,524.65,,,,
228,11/02/22 09:15:40 AM,69.29,516.81,,,,
229,11/02/22 09:16:00 AM,69.22,491.60,,,,
230,11/02/22 09:16:20 AM,69.37,520.85,,,,
231,11/02/22 09:16:40 AM,69.29,528.70,,,,
232,11/02/22 09:17:00 AM,69.22,562.95,,,,
233,11/02/22 09:17:20 AM,69.29,577.69,,,,
234,11/02/22 09:17:40 AM,69.29,581.73,,,,
235,11/02/22 09:18:00 AM,69.29,568.42,,,,
236,11/02/22 09:18:20 AM,69.29,559.14,,,,
237,11/02/22 09:18:40 AM,69.29,581.73,,,,
238,11/02/22 09:19:00 AM,69.22,514.19,,,,
239,11/02/22 09:19:20 AM,69.22,516.33,,,,
240,11/02/22 09:19:40 AM,69.29,531.08,,,,
241,11/02/22 09:20:00 AM,69.29,558.66,,,,
242,11/02/22 09:20:20 AM,69.29,591.25,,,,
243,11/02/22 09:20:40 AM,69.29,619.07,,,,
244,11/02/22 09:21:00 AM,69.29,604.57,,,,
245,11/02/22 09:21:20 AM,69.29,630.96,,,,
246,11/02/22 09:21:40 AM,69.37,610.51,,,,
247,11/02/22 09:22:00 AM,69.29,580.78,,,,
248,11/02/22 09:22:20 AM,69.29,588.16,,,,
249,11/02/22 09:22:40 AM,69.29,632.15,,,,
250,11/02/22 09:23:00 AM,69.37,599.10,,,,
251,11/02/22 09:23:20 AM,69.29,580.54,,,,
252,11/02/22 09:23:40 AM,69.37,596.72,,,,
253,11/02/22 09:24:00 AM,69.29,613.60,,,,
254,11/02/22 09:24:20 AM,69.29,632.15,,,,
255,11/02/22 09:24:40 AM,69.29,654.51,,,,
256,11/02/22 09:25:00 AM,69.29,649.52,,,,
257,11/02/22 09:25:20 AM,69.29,662.36,,,,
258,11/02/22 09:25:40 AM,69.37,627.16,,,,
259,11/02/22 09:26:00 AM,69.37,588.63,,,,
260,11/02/22 09:26:20 AM,69.37,580.31,,,,
261,11/02/22 09:26:40 AM,69.29,584.83,,,,
262,11/02/22 09:27:00 AM,69.29,571.27,,,,
263,11/02/22 09:27:20 AM,69.37,609.08,,,,
264,11/02/22 09:27:40 AM,69.37,622.64,,,,
265,11/02/22 09:28:00 AM,69.29,672.35,,,,
266,11/02/22 09:28:20 AM,69.29,624.07,,,,
267,11/02/22 09:28:40 AM,69.37,648.33,,,,
268,11/02/22 09:29:00 AM,69.29,643.81,,,,
269,11/02/22 09:29:20 AM,69.37,647.61,,,,
270,11/02/22 09:29:40 AM,69.37,685.90,,,,
271,11/02/22 09:30:00 AM,69.37,721.82,,,,
272,11/02/22 09:30:20 AM,69.45,760.11,,,,
273,11/02/22 09:30:40 AM,69.45,765.10,,,,
274,11/02/22 09:31:00 AM,69.37,703.74,,,,
275,11/02/22 09:31:20 AM,69.45,693.99,,,,
276,11/02/22 09:31:40 AM,69.45,687.81,,,,
277,11/02/22 09:32:00 AM,69.29,725.38,,,,
278,11/02/22 09:32:20 AM,69.45,732.99,,,,
279,11/02/22 09:32:40 AM,69.45,750.83,,,,
280,11/02/22 09:33:00 AM,69.45,760.58,,,,
281,11/02/22 09:33:20 AM,69.45,766.29,,,,
282,11/02/22 09:33:40 AM,69.45,721.10,,,,
283,11/02/22 09:34:00 AM,69.37,723.72,,,,
284,11/02/22 09:34:20 AM,69.37,735.37,,,,
285,11/02/22 09:34:40 AM,69.45,709.45,,,,
286,11/02/22 09:35:00 AM,69.52,684.00,,,,
287,11/02/22 09:35:20 AM,69.45,706.83,,,,
288,11/02/22 09:35:40 AM,69.37,742.27,,,,
289,11/02/22 09:36:00 AM,69.37,724.19,,,,
290,11/02/22 09:36:20 AM,69.37,721.10,,,,
291,11/02/22 09:36:40 AM,69.45,726.81,,,,
292,11/02/22 09:37:00 AM,69.45,755.11,,,,
293,11/02/22 09:37:20 AM,69.45,739.18,,,,
294,11/02/22 09:37:40 AM,69.45,796.49,,,,
295,11/02/22 09:38:00 AM,69.45,813.14,,,,
296,11/02/22 09:38:20 AM,69.37,787.22,,,,
297,11/02/22 09:38:40 AM,69.45,789.12,,,,
298,11/02/22 09:39:00 AM,69.52,857.14,,,,
299,11/02/22 09:39:20 AM,69.52,854.05,,,,
300,11/02/22 09:39:40 AM,69.52,799.59,,,,
301,11/02/22 09:40:00 AM,69.45,754.64,,,,
302,11/02/22 09:40:20 AM,69.52,787.22,,,,
303,11/02/22 09:40:40 AM,69.45,774.38,,,,
304,11/02/22 09:41:00 AM,69.52,741.56,,,,
305,11/02/22 09:41:20 AM,69.45,688.28,,,,
306,11/02/22 09:41:40 AM,69.45,702.55,,,,
307,11/02/22 09:42:00 AM,69.45,691.37,,,,
308,11/02/22 09:42:20 AM,69.52,638.34,,,,
309,11/02/22 09:42:40 AM,69.45,605.04,,,,
310,11/02/22 09:43:00 AM,69.45,668.07,,,,
311,11/02/22 09:43:20 AM,69.45,724.91,,,,
312,11/02/22 09:43:40 AM,69.45,747.74,,,,
313,11/02/22 09:44:00 AM,69.52,757.73,,,,
314,11/02/22 09:44:20 AM,69.52,794.59,,,,
315,11/02/22 09:44:40 AM,69.52,838.59,,,,
316,11/02/22 09:45:00 AM,69.52,808.86,,,,
317,11/02/22 09:45:20 AM,69.52,814.57,,,,
318,11/02/22 09:45:40 AM,69.45,808.39,,,,
319,11/02/22 09:46:00 AM,69.45,802.20,,,,
320,11/02/22 09:46:20 AM,69.52,843.59,,,,
321,11/02/22 09:46:40 AM,69.45,840.97,,,,
322,11/02/22 09:47:00 AM,69.52,833.60,,,,
323,11/02/22 09:47:20 AM,69.52,843.59,,,,
324,11/02/22 09:47:40 AM,69.52,847.87,,,,
325,11/02/22 09:48:00 AM,69.52,845.96,,,,
326,11/02/22 09:48:20 AM,69.52,881.16,,,,
327,11/02/22 09:48:40 AM,69.52,878.07,,,,
328,11/02/22 09:49:00 AM,69.52,863.33,,,,
329,11/02/22 09:49:20 AM,69.52,815.76,,,,
330,11/02/22 09:49:40 AM,69.52,811.48,,,,
331,11/02/22 09:50:00 AM,69.52,807.67,,,,
332,11/02/22 09:50:20 AM,69.52,886.16,,,,
333,11/02/22 09:50:40 AM,69.60,886.87,,,,
334,11/02/22 09:51:00 AM,69.52,930.16,,,,
335,11/02/22 09:51:20 AM,69.52,962.26,,,,
336,11/02/22 09:51:40 AM,69.60,964.64,,,,
337,11/02/22 09:52:00 AM,69.60,983.19,,,,
338,11/02/22 09:52:20 AM,69.60,965.83,,,,
339,11/02/22 09:52:40 AM,69.60,927.54,,,,
340,11/02/22 09:53:00 AM,69.60,948.47,,,,
341,11/02/22 09:53:20 AM,69.68,913.27,,,,
342,11/02/22 09:53:40 AM,69.60,869.98,,,,
343,11/02/22 09:54:00 AM,69.60,855.24,,,,
344,11/02/22 09:54:20 AM,69.60,876.17,,,,
345,11/02/22 09:54:40 AM,69.68,896.62,,,,
346,11/02/22 09:55:00 AM,69.60,907.80,,,,
347,11/02/22 09:55:20 AM,69.60,964.64,,,,
348,11/02/22 09:55:40 AM,69.60,988.42,,,,
349,11/02/22 09:56:00 AM,69.60,977.48,,,,
350,11/02/22 09:56:20 AM,69.68,938.00,,,,
351,11/02/22 09:56:40 AM,69.60,933.25,,,,
352,11/02/22 09:57:00 AM,69.60,926.35,,,,
353,11/02/22 09:57:20 AM,69.60,952.27,,,,
354,11/02/22 09:57:40 AM,69.60,970.82,,,,
355,11/02/22 09:58:00 AM,69.60,1059.30,,,,
356,11/02/22 09:58:20 AM,69.60,1068.34,,,,
357,11/02/22 09:58:40 AM,69.76,1058.35,,,,
358,11/02/22 09:59:00 AM,69.68,1091.64,,,,
359,11/02/22 09:59:20 AM,69.68,1075.95,,,,
360,11/02/22 09:59:40 AM,69.68,1054.07,,,,
361,11/02/22 10:00:00 AM,69.68,1080.23,,,,
362,11/02/22 10:00:20 AM,69.76,1021.24,,,,
363,11/02/22 10:00:40 AM,69.68,915.17,,,,
364,11/02/22 10:01:00 AM,69.68,938.00,,,,
365,11/02/22 10:01:20 AM,69.76,982.24,,,,
366,11/02/22 10:01:40 AM,69.60,1006.02,,,,
367,11/02/22 10:02:00 AM,69.68,1016.49,,,,
368,11/02/22 10:02:20 AM,69.83,1048.36,,,,
369,11/02/22 10:02:40 AM,69.68,947.28,,,,
370,11/02/22 10:03:00 AM,69.76,902.33,,,,
371,11/02/22 10:03:20 AM,69.68,934.91,,,,
372,11/02/22 10:03:40 AM,69.68,946.09,,,,
373,11/02/22 10:04:00 AM,69.76,948.47,,,,
374,11/02/22 10:04:20 AM,69.76,984.14,,,,
375,11/02/22 10:04:40 AM,69.68,943.71,,,,
376,11/02/22 10:05:00 AM,69.68,938.00,,,,
377,11/02/22 10:05:20 AM,69.60,930.63,,,,
378,11/02/22 10:05:40 AM,69.68,989.38,,,,
379,11/02/22 10:06:00 AM,69.68,1008.40,,,,
380,11/02/22 10:06:20 AM,69.68,1039.32,,,,
381,11/02/22 10:06:40 AM,69.76,1032.66,,,,
382,11/02/22 10:07:00 AM,69.68,1000.32,,,,
383,11/02/22 10:07:20 AM,69.68,1014.59,,,,
384,11/02/22 10:07:40 AM,69.68,1009.83,,,,
385,11/02/22 10:08:00 AM,69.76,999.36,,,,
386,11/02/22 10:08:20 AM,69.83,1033.61,,,,
387,11/02/22 10:08:40 AM,69.76,1070.71,,,,
388,11/02/22 10:09:00 AM,69.83,1180.12,,,,
389,11/02/22 10:09:20 AM,69.83,1193.43,,,,
390,11/02/22 10:09:40 AM,69.76,1192.01,,,,
391,11/02/22 10:10:00 AM,69.76,1104.01,,,,
392,11/02/22 10:10:20 AM,69.76,1053.59,,,,
393,11/02/22 10:10:40 AM,69.83,1055.97,,,,
394,11/02/22 10:11:00 AM,69.83,1097.35,,,,
395,11/02/22 10:11:20 AM,69.83,1098.78,,,,
396,11/02/22 10:11:40 AM,69.83,1101.63,,,,
397,11/02/22 10:12:00 AM,69.83,995.56,,,,
398,11/02/22 10:12:20 AM,69.91,1054.07,,,,
399,11/02/22 10:12:40 AM,69.83,1014.11,,,,
400,11/02/22 10:13:00 AM,69.83,1023.15,,,,
401,11/02/22 10:13:20 AM,69.83,1028.38,,,,
402,11/02/22 10:13:40 AM,69.76,1049.31,,,,
403,11/02/22 10:14:00 AM,69.76,1121.13,,,,
404,11/02/22 10:14:20 AM,69.83,1051.21,,,,
405,11/02/22 10:14:40 AM,69.83,1020.77,,,,
406,11/02/22 10:15:00 AM,69.83,990.33,,,,
407,11/02/22 10:15:20 AM,69.76,1004.12,,,,
408,11/02/22 10:15:40 AM,69.83,1058.35,,,,
409,11/02/22 10:16:00 AM,69.68,1039.32,,,,
410,11/02/22 10:16:20 AM,69.83,1076.90,,,,
411,11/02/22 10:16:40 AM,69.83,1072.14,,,,
412,11/02/22 10:17:00 AM,69.83,1068.81,,,,
413,11/02/22 10:17:20 AM,69.83,1071.67,,,,
414,11/02/22 10:17:40 AM,69.76,1094.50,,,,
415,11/02/22 10:18:00 AM,69.83,1103.06,,,,
416,11/02/22 10:18:20 AM,69.83,1116.38,,,,
417,11/02/22 10:18:40 AM,69.83,1093.07,,,,
418,11/02/22 10:19:00 AM,69.83,1062.63,,,,
419,11/02/22 10:19:20 AM,69.91,1158.71,,,,
420,11/02/22 10:19:40 AM,69.91,1059.77,,,,
421,11/02/22 10:20:00 AM,69.91,1024.57,,,,
422,11/02/22 10:20:20 AM,69.76,1078.32,,,,
423,11/02/22 10:20:40 AM,69.91,1096.88,,,,
424,11/02/22 10:21:00 AM,69.83,1119.71,,,,
425,11/02/22 10:21:20 AM,69.91,1122.56,,,,
426,11/02/22 10:21:40 AM,69.91,1154.91,,,,
427,11/02/22 10:22:00 AM,69.91,1271.92,,,,
428,11/02/22 10:22:20 AM,69.91,1222.93,,,,
429,11/02/22 10:22:40 AM,69.91,1186.30,,,,
430,11/02/22 10:23:00 AM,69.99,1210.56,,,,
431,11/02/22 10:23:20 AM,69.91,1190.10,,,,
432,11/02/22 10:23:40 AM,69.91,1202.47,,,,
433,11/02/22 10:24:00 AM,69.91,1242.43,,,,
434,11/02/22 10:24:20 AM,69.91,1279.05,,,,
435,11/02/22 10:24:40 AM,69.91,1280.48,,,,
436,11/02/22 10:25:00 AM,69.91,1268.59,,,,
437,11/02/22 10:25:20 AM,69.91,1202.47,,,,
438,11/02/22 10:25:40 AM,69.99,1197.72,,,,
439,11/02/22 10:26:00 AM,69.99,1204.37,,,,
440,11/02/22 10:26:20 AM,70.06,1211.03,,,,
441,11/02/22 10:26:40 AM,70.06,1194.39,,,,
442,11/02/22 10:27:00 AM,69.91,1301.89,,,,
443,11/02/22 10:27:20 AM,70.06,1332.33,,,,
444,11/02/22 10:27:40 AM,69.99,1274.77,,,,
445,11/02/22 10:28:00 AM,69.99,1240.05,,,,
446,11/02/22 10:28:20 AM,69.99,1194.86,,,,
447,11/02/22 10:28:40 AM,69.99,1154.91,,,,
448,11/02/22 10:29:00 AM,70.06,1125.89,,,,
449,11/02/22 10:29:20 AM,70.06,1200.57,,,,
450,11/02/22 10:29:40 AM,70.06,1270.49,,,,
451,11/02/22 10:30:00 AM,69.99,1263.83,,,,
452,11/02/22 10:30:20 AM,69.99,1316.63,,,,
453,11/02/22 10:30:40 AM,70.06,1369.90,,,,
454,11/02/22 10:31:00 AM,70.06,1388.93,,,,
455,11/02/22 10:31:20 AM,70.06,1291.42,,,,
456,11/02/22 10:31:40 AM,70.06,1138.73,,,,
457,11/02/22 10:32:00 AM,70.06,951.56,,,,
458,11/02/22 10:32:20 AM,69.91,726.81,,,,
459,11/02/22 10:32:40 AM,69.91,726.10,,,,
460,11/02/22 10:33:00 AM,69.83,765.58,,,,
461,11/02/22 10:33:20 AM,69.83,766.77,,,,
462,11/02/22 10:33:40 AM,69.91,760.58,,,,
463,11/02/22 10:34:00 AM,69.83,844.77,,,,
464,11/02/22 10:34:20 AM,69.83,859.52,,,,
465,11/02/22 10:34:40 AM,69.91,955.37,,,,
466,11/02/22 10:35:00 AM,69.91,943.71,,,,
467,11/02/22 10:35:20 AM,69.91,962.74,,,,
