"Plot Title: 20983767"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983767, SEN S/N: 20983767)","Intensity, lum/ft² (LGR S/N: 20983767, SEN S/N: 20983767)","Button Down (LGR S/N: 20983767)","Button Up (LGR S/N: 20983767)","Host Connected (LGR S/N: 20983767)","End Of File (LGR S/N: 20983767)"
49,11/02/22 08:16:00 AM,67.83,88.35,,,,
50,11/02/22 08:16:20 AM,67.83,79.49,,,,
51,11/02/22 08:16:40 AM,67.75,140.91,,,,
52,11/02/22 08:17:00 AM,67.83,143.77,,,,
53,11/02/22 08:17:20 AM,67.67,166.12,,,,
54,11/02/22 08:17:40 AM,67.83,180.93,,,,
55,11/02/22 08:18:00 AM,67.83,181.41,,,,
56,11/02/22 08:18:20 AM,67.75,175.46,,,,
57,11/02/22 08:18:40 AM,67.83,171.77,,,,
58,11/02/22 08:19:00 AM,67.75,174.21,,,,
59,11/02/22 08:19:20 AM,67.83,174.57,,,,
60,11/02/22 08:19:40 AM,67.75,185.21,,,,
61,11/02/22 08:20:00 AM,67.83,188.12,,,,
62,11/02/22 08:20:20 AM,67.75,190.56,,,,
63,11/02/22 08:20:40 AM,67.75,190.26,,,,
64,11/02/22 08:21:00 AM,67.67,189.19,,,,
65,11/02/22 08:21:20 AM,67.75,188.72,,,,
66,11/02/22 08:21:40 AM,67.75,187.65,,,,
67,11/02/22 08:22:00 AM,67.83,188.90,,,,
68,11/02/22 08:22:20 AM,67.67,190.09,,,,
69,11/02/22 08:22:40 AM,67.83,195.73,,,,
70,11/02/22 08:23:00 AM,67.67,196.51,,,,
71,11/02/22 08:23:20 AM,67.75,228.26,,,,
72,11/02/22 08:23:40 AM,67.75,224.75,,,,
73,11/02/22 08:24:00 AM,67.67,206.73,,,,
74,11/02/22 08:24:20 AM,67.75,231.59,,,,
75,11/02/22 08:24:40 AM,67.83,400.63,,,,
76,11/02/22 08:25:00 AM,67.83,307.16,,,,
77,11/02/22 08:25:20 AM,68.06,353.42,,,,
78,11/02/22 08:25:40 AM,68.06,393.97,,,,
79,11/02/22 08:26:00 AM,68.13,211.19,,,,
80,11/02/22 08:26:20 AM,68.29,362.81,,,,
81,11/02/22 08:26:40 AM,68.52,394.56,,,,
82,11/02/22 08:27:00 AM,68.44,261.61,,,,
83,11/02/22 08:27:20 AM,68.60,142.34,,,,
84,11/02/22 08:27:40 AM,68.67,200.31,,,,
85,11/02/22 08:28:00 AM,68.75,170.11,,,,
86,11/02/22 08:28:20 AM,68.83,116.33,,,,
87,11/02/22 08:28:40 AM,68.75,94.15,,,,
88,11/02/22 08:29:00 AM,68.83,136.57,,,,
89,11/02/22 08:29:20 AM,68.67,145.61,,,,
90,11/02/22 08:29:40 AM,68.52,145.31,,,,
91,11/02/22 08:30:00 AM,68.29,153.28,,,,
92,11/02/22 08:30:20 AM,68.21,139.61,,,,
93,11/02/22 08:30:40 AM,68.21,203.70,,,,
94,11/02/22 08:31:00 AM,68.44,130.21,,,,
95,11/02/22 08:31:20 AM,68.29,183.07,,,,
96,11/02/22 08:31:40 AM,68.06,134.20,,,,
97,11/02/22 08:32:00 AM,67.90,135.62,,,,
98,11/02/22 08:32:20 AM,67.83,138.36,,,,
99,11/02/22 08:32:40 AM,67.67,140.97,,,,
100,11/02/22 08:33:00 AM,67.67,166.12,,,,
101,11/02/22 08:33:20 AM,67.52,149.77,,,,
102,11/02/22 08:33:40 AM,67.44,155.24,,,,
103,11/02/22 08:34:00 AM,67.44,161.55,,,,
104,11/02/22 08:34:20 AM,67.36,181.58,,,,
105,11/02/22 08:34:40 AM,67.36,196.51,,,,
106,11/02/22 08:35:00 AM,67.36,180.93,,,,
107,11/02/22 08:35:20 AM,67.36,238.96,,,,
108,11/02/22 08:35:40 AM,67.36,223.09,,,,
109,11/02/22 08:36:00 AM,67.36,234.08,,,,
110,11/02/22 08:36:20 AM,67.36,312.15,,,,
111,11/02/22 08:36:40 AM,67.44,302.40,,,,
112,11/02/22 08:37:00 AM,67.44,287.54,,,,
113,11/02/22 08:37:20 AM,67.44,250.32,,,,
114,11/02/22 08:37:40 AM,67.59,311.20,,,,
115,11/02/22 08:38:00 AM,67.83,247.58,,,,
116,11/02/22 08:38:20 AM,68.06,692.09,,,,
117,11/02/22 08:38:40 AM,68.21,251.98,,,,
118,11/02/22 08:39:00 AM,68.13,219.70,,,,
119,11/02/22 08:39:20 AM,67.98,228.56,,,,
120,11/02/22 08:39:40 AM,67.90,217.56,,,,
121,11/02/22 08:40:00 AM,68.21,710.40,,,,
122,11/02/22 08:40:20 AM,68.13,465.67,,,,
123,11/02/22 08:40:40 AM,68.13,22.16,,,,
124,11/02/22 08:41:00 AM,68.29,121.68,,,,
125,11/02/22 08:41:20 AM,68.29,108.24,,,,
126,11/02/22 08:41:40 AM,68.44,126.88,,,,
127,11/02/22 08:42:00 AM,68.52,141.21,,,,
128,11/02/22 08:42:20 AM,68.60,131.88,,,,
129,11/02/22 08:42:40 AM,68.60,130.57,,,,
130,11/02/22 08:43:00 AM,68.60,132.29,,,,
131,11/02/22 08:43:20 AM,68.67,138.24,,,,
132,11/02/22 08:43:40 AM,68.67,157.44,,,,
133,11/02/22 08:44:00 AM,68.75,156.55,,,,
134,11/02/22 08:44:20 AM,68.83,157.74,,,,
135,11/02/22 08:44:40 AM,68.83,147.46,,,,
136,11/02/22 08:45:00 AM,68.83,160.48,,,,
137,11/02/22 08:45:20 AM,68.83,175.16,,,,
138,11/02/22 08:45:40 AM,68.83,160.65,,,,
139,11/02/22 08:46:00 AM,68.83,139.07,,,,
140,11/02/22 08:46:20 AM,68.91,153.94,,,,
141,11/02/22 08:46:40 AM,68.83,156.37,,,,
142,11/02/22 08:47:00 AM,68.83,166.60,,,,
143,11/02/22 08:47:20 AM,68.91,169.99,,,,
144,11/02/22 08:47:40 AM,68.91,169.51,,,,
145,11/02/22 08:48:00 AM,68.91,178.79,,,,
146,11/02/22 08:48:20 AM,68.91,180.81,,,,
147,11/02/22 08:48:40 AM,68.98,173.32,,,,
148,11/02/22 08:49:00 AM,68.98,186.46,,,,
149,11/02/22 08:49:20 AM,68.98,204.30,,,,
150,11/02/22 08:49:40 AM,69.06,205.07,,,,
151,11/02/22 08:50:00 AM,68.98,215.00,,,,
152,11/02/22 08:50:20 AM,68.91,208.70,,,,
153,11/02/22 08:50:40 AM,68.98,192.52,,,,
154,11/02/22 08:51:00 AM,68.98,206.26,,,,
155,11/02/22 08:51:20 AM,68.98,198.83,,,,
156,11/02/22 08:51:40 AM,68.91,200.79,,,,
157,11/02/22 08:52:00 AM,69.06,207.69,,,,
158,11/02/22 08:52:20 AM,68.98,207.80,,,,
159,11/02/22 08:52:40 AM,68.98,220.35,,,,
160,11/02/22 08:53:00 AM,68.98,216.78,,,,
161,11/02/22 08:53:20 AM,68.98,221.72,,,,
162,11/02/22 08:53:40 AM,68.98,226.30,,,,
163,11/02/22 08:54:00 AM,68.98,211.19,,,,
164,11/02/22 08:54:20 AM,69.06,219.28,,,,
165,11/02/22 08:54:40 AM,68.98,238.31,,,,
166,11/02/22 08:55:00 AM,69.06,232.36,,,,
167,11/02/22 08:55:20 AM,69.06,234.50,,,,
168,11/02/22 08:55:40 AM,69.06,226.71,,,,
169,11/02/22 08:56:00 AM,68.98,218.33,,,,
170,11/02/22 08:56:20 AM,68.98,216.66,,,,
171,11/02/22 08:56:40 AM,69.06,251.74,,,,
172,11/02/22 08:57:00 AM,69.06,254.12,,,,
173,11/02/22 08:57:20 AM,69.06,264.23,,,,
174,11/02/22 08:57:40 AM,69.06,259.95,,,,
175,11/02/22 08:58:00 AM,68.98,272.44,,,,
176,11/02/22 08:58:20 AM,69.06,281.59,,,,
177,11/02/22 08:58:40 AM,69.06,274.81,,,,
178,11/02/22 08:59:00 AM,68.98,285.16,,,,
179,11/02/22 08:59:20 AM,69.14,279.81,,,,
180,11/02/22 08:59:40 AM,69.06,272.79,,,,
181,11/02/22 09:00:00 AM,68.98,257.33,,,,
182,11/02/22 09:00:20 AM,68.98,236.05,,,,
183,11/02/22 09:00:40 AM,69.06,244.37,,,,
184,11/02/22 09:01:00 AM,69.06,239.67,,,,
185,11/02/22 09:01:20 AM,68.98,238.48,,,,
186,11/02/22 09:01:40 AM,69.14,248.18,,,,
187,11/02/22 09:02:00 AM,68.98,262.68,,,,
188,11/02/22 09:02:20 AM,69.06,261.85,,,,
189,11/02/22 09:02:40 AM,69.06,259.95,,,,
190,11/02/22 09:03:00 AM,69.14,251.62,,,,
191,11/02/22 09:03:20 AM,69.14,257.09,,,,
192,11/02/22 09:03:40 AM,69.06,279.33,,,,
193,11/02/22 09:04:00 AM,69.06,276.24,,,,
194,11/02/22 09:04:20 AM,69.06,272.08,,,,
195,11/02/22 09:04:40 AM,69.06,268.51,,,,
196,11/02/22 09:05:00 AM,69.14,261.97,,,,
197,11/02/22 09:05:20 AM,69.14,264.35,,,,
198,11/02/22 09:05:40 AM,69.06,268.99,,,,
199,11/02/22 09:06:00 AM,68.98,277.19,,,,
200,11/02/22 09:06:20 AM,69.14,283.97,,,,
201,11/02/22 09:06:40 AM,68.98,294.32,,,,
202,11/02/22 09:07:00 AM,69.06,295.27,,,,
203,11/02/22 09:07:20 AM,68.98,314.65,,,,
204,11/02/22 09:07:40 AM,69.06,326.78,,,,
205,11/02/22 09:08:00 AM,69.14,324.64,,,,
206,11/02/22 09:08:20 AM,69.06,327.14,,,,
207,11/02/22 09:08:40 AM,69.14,349.97,,,,
208,11/02/22 09:09:00 AM,69.06,382.31,,,,
209,11/02/22 09:09:20 AM,69.14,386.95,,,,
210,11/02/22 09:09:40 AM,69.14,418.34,,,,
211,11/02/22 09:10:00 AM,69.06,412.87,,,,
212,11/02/22 09:10:20 AM,69.14,450.09,,,,
213,11/02/22 09:10:40 AM,69.22,436.06,,,,
214,11/02/22 09:11:00 AM,69.14,444.86,,,,
215,11/02/22 09:11:20 AM,69.06,433.57,,,,
216,11/02/22 09:11:40 AM,69.14,434.28,,,,
217,11/02/22 09:12:00 AM,69.14,422.63,,,,
218,11/02/22 09:12:20 AM,69.22,393.37,,,,
219,11/02/22 09:12:40 AM,69.14,380.77,,,,
220,11/02/22 09:13:00 AM,69.06,383.26,,,,
221,11/02/22 09:13:20 AM,69.22,361.03,,,,
222,11/02/22 09:13:40 AM,69.22,364.00,,,,
223,11/02/22 09:14:00 AM,69.14,361.26,,,,
224,11/02/22 09:14:20 AM,69.14,358.53,,,,
225,11/02/22 09:14:40 AM,69.14,343.31,,,,
226,11/02/22 09:15:00 AM,69.14,336.29,,,,
227,11/02/22 09:15:20 AM,69.14,361.03,,,,
228,11/02/22 09:15:40 AM,69.22,347.59,,,,
229,11/02/22 09:16:00 AM,69.14,348.42,,,,
230,11/02/22 09:16:20 AM,69.22,330.11,,,,
231,11/02/22 09:16:40 AM,69.22,346.28,,,,
232,11/02/22 09:17:00 AM,69.22,345.09,,,,
233,11/02/22 09:17:20 AM,69.14,376.60,,,,
234,11/02/22 09:17:40 AM,69.14,363.17,,,,
235,11/02/22 09:18:00 AM,69.14,345.09,,,,
236,11/02/22 09:18:20 AM,69.22,366.50,,,,
237,11/02/22 09:18:40 AM,69.22,349.37,,,,
238,11/02/22 09:19:00 AM,69.14,330.47,,,,
239,11/02/22 09:19:20 AM,69.14,313.70,,,,
240,11/02/22 09:19:40 AM,69.06,306.92,,,,
241,11/02/22 09:20:00 AM,69.14,318.22,,,,
242,11/02/22 09:20:20 AM,69.14,340.22,,,,
243,11/02/22 09:20:40 AM,69.22,350.92,,,,
244,11/02/22 09:21:00 AM,69.14,314.29,,,,
245,11/02/22 09:21:20 AM,69.14,342.36,,,,
246,11/02/22 09:21:40 AM,69.14,339.03,,,,
247,11/02/22 09:22:00 AM,69.14,314.65,,,,
248,11/02/22 09:22:20 AM,69.14,314.65,,,,
249,11/02/22 09:22:40 AM,69.06,325.23,,,,
250,11/02/22 09:23:00 AM,69.22,320.12,,,,
251,11/02/22 09:23:20 AM,69.14,330.82,,,,
252,11/02/22 09:23:40 AM,69.14,348.42,,,,
253,11/02/22 09:24:00 AM,69.22,358.89,,,,
254,11/02/22 09:24:20 AM,69.22,351.51,,,,
255,11/02/22 09:24:40 AM,69.14,386.00,,,,
256,11/02/22 09:25:00 AM,69.22,392.06,,,,
257,11/02/22 09:25:20 AM,69.22,400.98,,,,
258,11/02/22 09:25:40 AM,69.14,400.39,,,,
259,11/02/22 09:26:00 AM,69.29,427.86,,,,
260,11/02/22 09:26:20 AM,69.14,393.02,,,,
261,11/02/22 09:26:40 AM,69.45,1341.84,,,,
262,11/02/22 09:27:00 AM,69.45,1025.05,,,,
263,11/02/22 09:27:20 AM,69.29,262.68,,,,
264,11/02/22 09:27:40 AM,69.22,497.54,,,,
265,11/02/22 09:28:00 AM,69.29,522.99,,,,
266,11/02/22 09:28:20 AM,69.22,537.97,,,,
267,11/02/22 09:28:40 AM,69.29,531.31,,,,
268,11/02/22 09:29:00 AM,69.29,590.06,,,,
269,11/02/22 09:29:20 AM,69.22,612.65,,,,
270,11/02/22 09:29:40 AM,69.37,621.21,,,,
271,11/02/22 09:30:00 AM,69.29,667.12,,,,
272,11/02/22 09:30:20 AM,69.37,684.71,,,,
273,11/02/22 09:30:40 AM,69.37,699.94,,,,
274,11/02/22 09:31:00 AM,69.29,665.21,,,,
275,11/02/22 09:31:20 AM,69.37,668.30,,,,
276,11/02/22 09:31:40 AM,69.45,625.02,,,,
277,11/02/22 09:32:00 AM,69.37,617.65,,,,
278,11/02/22 09:32:20 AM,69.37,587.44,,,,
279,11/02/22 09:32:40 AM,69.37,612.18,,,,
280,11/02/22 09:33:00 AM,69.37,624.07,,,,
281,11/02/22 09:33:20 AM,69.37,664.50,,,,
282,11/02/22 09:33:40 AM,69.29,623.12,,,,
283,11/02/22 09:34:00 AM,69.37,643.81,,,,
284,11/02/22 09:34:20 AM,69.37,659.03,,,,
285,11/02/22 09:34:40 AM,69.37,419.53,,,,
286,11/02/22 09:35:00 AM,69.22,26.40,,,,
287,11/02/22 09:35:20 AM,69.22,16.11,,,,
288,11/02/22 09:35:40 AM,69.29,78.42,,,,
289,11/02/22 09:36:00 AM,69.22,79.20,,,,
290,11/02/22 09:36:20 AM,69.14,96.65,,,,
291,11/02/22 09:36:40 AM,69.14,116.95,,,,
292,11/02/22 09:37:00 AM,69.14,193.59,,,,
293,11/02/22 09:37:20 AM,69.14,332.01,,,,
294,11/02/22 09:37:40 AM,69.22,378.39,,,,
295,11/02/22 09:38:00 AM,69.29,412.87,,,,
296,11/02/22 09:38:20 AM,69.29,438.56,,,,
297,11/02/22 09:38:40 AM,69.29,425.36,,,,
298,11/02/22 09:39:00 AM,69.29,455.56,,,,
299,11/02/22 09:39:20 AM,69.37,491.83,,,,
300,11/02/22 09:39:40 AM,69.29,465.32,,,,
301,11/02/22 09:40:00 AM,69.29,454.38,,,,
302,11/02/22 09:40:20 AM,69.37,457.71,,,,
303,11/02/22 09:40:40 AM,69.37,453.42,,,,
304,11/02/22 09:41:00 AM,69.29,447.95,,,,
305,11/02/22 09:41:20 AM,69.29,423.81,,,,
306,11/02/22 09:41:40 AM,69.29,417.75,,,,
307,11/02/22 09:42:00 AM,69.29,410.14,,,,
308,11/02/22 09:42:20 AM,69.29,297.53,,,,
309,11/02/22 09:42:40 AM,69.22,113.21,,,,
310,11/02/22 09:43:00 AM,69.22,258.64,,,,
311,11/02/22 09:43:20 AM,69.29,292.89,,,,
312,11/02/22 09:43:40 AM,69.29,344.85,,,,
313,11/02/22 09:44:00 AM,69.22,382.67,,,,
314,11/02/22 09:44:20 AM,69.22,408.00,,,,
315,11/02/22 09:44:40 AM,69.29,430.59,,,,
316,11/02/22 09:45:00 AM,69.29,409.19,,,,
317,11/02/22 09:45:20 AM,69.29,418.94,,,,
318,11/02/22 09:45:40 AM,69.29,411.68,,,,
319,11/02/22 09:46:00 AM,69.29,393.97,,,,
320,11/02/22 09:46:20 AM,69.29,391.83,,,,
321,11/02/22 09:46:40 AM,69.37,390.64,,,,
322,11/02/22 09:47:00 AM,69.29,399.44,,,,
323,11/02/22 09:47:20 AM,69.29,409.54,,,,
324,11/02/22 09:47:40 AM,69.37,424.53,,,,
325,11/02/22 09:48:00 AM,69.29,444.27,,,,
326,11/02/22 09:48:20 AM,69.45,455.56,,,,
327,11/02/22 09:48:40 AM,69.37,455.92,,,,
328,11/02/22 09:49:00 AM,69.29,457.71,,,,
329,11/02/22 09:49:20 AM,69.45,443.08,,,,
330,11/02/22 09:49:40 AM,69.52,450.69,,,,
331,11/02/22 09:50:00 AM,69.37,462.94,,,,
332,11/02/22 09:50:20 AM,69.37,494.93,,,,
333,11/02/22 09:50:40 AM,69.37,510.15,,,,
334,11/02/22 09:51:00 AM,69.37,535.83,,,,
335,11/02/22 09:51:20 AM,69.45,548.68,,,,
336,11/02/22 09:51:40 AM,69.45,559.85,,,,
337,11/02/22 09:52:00 AM,69.45,560.33,,,,
338,11/02/22 09:52:20 AM,69.37,579.36,,,,
339,11/02/22 09:52:40 AM,69.45,565.80,,,,
340,11/02/22 09:53:00 AM,69.45,552.48,,,,
341,11/02/22 09:53:20 AM,69.45,545.82,,,,
342,11/02/22 09:53:40 AM,69.45,534.88,,,,
343,11/02/22 09:54:00 AM,69.45,520.61,,,,
344,11/02/22 09:54:20 AM,69.37,526.32,,,,
345,11/02/22 09:54:40 AM,69.45,529.65,,,,
346,11/02/22 09:55:00 AM,69.45,498.26,,,,
347,11/02/22 09:55:20 AM,69.45,535.83,,,,
348,11/02/22 09:55:40 AM,69.37,555.10,,,,
349,11/02/22 09:56:00 AM,69.52,521.80,,,,
350,11/02/22 09:56:20 AM,69.45,547.96,,,,
351,11/02/22 09:56:40 AM,69.45,526.56,,,,
352,11/02/22 09:57:00 AM,69.45,474.83,,,,
353,11/02/22 09:57:20 AM,69.45,526.56,,,,
354,11/02/22 09:57:40 AM,69.52,533.93,,,,
355,11/02/22 09:58:00 AM,69.45,621.21,,,,
356,11/02/22 09:58:20 AM,69.52,641.43,,,,
357,11/02/22 09:58:40 AM,69.52,646.90,,,,
358,11/02/22 09:59:00 AM,69.45,629.78,,,,
359,11/02/22 09:59:20 AM,69.60,643.33,,,,
360,11/02/22 09:59:40 AM,69.52,662.12,,,,
361,11/02/22 10:00:00 AM,69.52,651.89,,,,
362,11/02/22 10:00:20 AM,69.52,660.22,,,,
363,11/02/22 10:00:40 AM,69.60,606.94,,,,
364,11/02/22 10:01:00 AM,69.52,602.66,,,,
365,11/02/22 10:01:20 AM,69.60,595.05,,,,
366,11/02/22 10:01:40 AM,69.52,623.12,,,,
367,11/02/22 10:02:00 AM,69.52,665.21,,,,
368,11/02/22 10:02:20 AM,69.52,646.90,,,,
369,11/02/22 10:02:40 AM,69.52,597.67,,,,
370,11/02/22 10:03:00 AM,69.52,576.98,,,,
371,11/02/22 10:03:20 AM,69.60,599.57,,,,
372,11/02/22 10:03:40 AM,69.52,586.49,,,,
373,11/02/22 10:04:00 AM,69.52,589.82,,,,
374,11/02/22 10:04:20 AM,69.52,596.24,,,,
375,11/02/22 10:04:40 AM,69.52,605.04,,,,
376,11/02/22 10:05:00 AM,69.52,580.31,,,,
377,11/02/22 10:05:20 AM,69.45,596.48,,,,
378,11/02/22 10:05:40 AM,69.52,573.41,,,,
379,11/02/22 10:06:00 AM,69.52,547.72,,,,
380,11/02/22 10:06:20 AM,69.45,639.53,,,,
381,11/02/22 10:06:40 AM,69.52,647.61,,,,
382,11/02/22 10:07:00 AM,69.60,653.56,,,,
383,11/02/22 10:07:20 AM,69.60,689.71,,,,
384,11/02/22 10:07:40 AM,69.60,686.62,,,,
385,11/02/22 10:08:00 AM,69.45,673.06,,,,
386,11/02/22 10:08:20 AM,69.60,712.30,,,,
387,11/02/22 10:08:40 AM,69.60,708.50,,,,
388,11/02/22 10:09:00 AM,69.60,770.81,,,,
389,11/02/22 10:09:20 AM,69.60,816.47,,,,
390,11/02/22 10:09:40 AM,69.68,781.27,,,,
391,11/02/22 10:10:00 AM,69.68,743.93,,,,
392,11/02/22 10:10:20 AM,69.60,708.02,,,,
393,11/02/22 10:10:40 AM,69.68,721.34,,,,
394,11/02/22 10:11:00 AM,69.60,722.05,,,,
395,11/02/22 10:11:20 AM,69.68,731.09,,,,
396,11/02/22 10:11:40 AM,69.68,677.34,,,,
397,11/02/22 10:12:00 AM,69.68,701.84,,,,
398,11/02/22 10:12:20 AM,69.60,667.59,,,,
399,11/02/22 10:12:40 AM,69.60,675.68,,,,
400,11/02/22 10:13:00 AM,69.68,673.77,,,,
401,11/02/22 10:13:20 AM,69.68,660.22,,,,
402,11/02/22 10:13:40 AM,69.68,696.84,,,,
403,11/02/22 10:14:00 AM,69.76,722.53,,,,
404,11/02/22 10:14:20 AM,69.68,697.56,,,,
405,11/02/22 10:14:40 AM,69.68,654.75,,,,
406,11/02/22 10:15:00 AM,69.60,678.06,,,,
407,11/02/22 10:15:20 AM,69.60,661.64,,,,
408,11/02/22 10:15:40 AM,69.68,669.49,,,,
409,11/02/22 10:16:00 AM,69.68,682.81,,,,
410,11/02/22 10:16:20 AM,69.68,667.59,,,,
411,11/02/22 10:16:40 AM,69.68,709.69,,,,
412,11/02/22 10:17:00 AM,69.68,703.74,,,,
413,11/02/22 10:17:20 AM,69.60,689.00,,,,
414,11/02/22 10:17:40 AM,69.68,720.15,,,,
415,11/02/22 10:18:00 AM,69.60,735.37,,,,
416,11/02/22 10:18:20 AM,69.68,739.65,,,,
417,11/02/22 10:18:40 AM,69.68,729.19,,,,
418,11/02/22 10:19:00 AM,69.76,750.59,,,,
419,11/02/22 10:19:20 AM,69.68,768.43,,,,
420,11/02/22 10:19:40 AM,69.76,733.47,,,,
421,11/02/22 10:20:00 AM,69.76,718.96,,,,
422,11/02/22 10:20:20 AM,69.76,736.09,,,,
423,11/02/22 10:20:40 AM,69.76,742.75,,,,
424,11/02/22 10:21:00 AM,69.76,740.84,,,,
425,11/02/22 10:21:20 AM,69.68,736.09,,,,
426,11/02/22 10:21:40 AM,69.83,767.72,,,,
427,11/02/22 10:22:00 AM,69.76,786.03,,,,
428,11/02/22 10:22:20 AM,69.83,828.13,,,,
429,11/02/22 10:22:40 AM,69.76,812.91,,,,
430,11/02/22 10:23:00 AM,69.76,766.53,,,,
431,11/02/22 10:23:20 AM,69.83,766.53,,,,
432,11/02/22 10:23:40 AM,69.83,786.74,,,,
433,11/02/22 10:24:00 AM,69.83,802.44,,,,
434,11/02/22 10:24:20 AM,69.76,820.28,,,,
435,11/02/22 10:24:40 AM,69.83,834.31,,,,
436,11/02/22 10:25:00 AM,69.83,823.37,,,,
437,11/02/22 10:25:20 AM,69.83,786.03,,,,
438,11/02/22 10:25:40 AM,69.76,771.52,,,,
439,11/02/22 10:26:00 AM,69.83,801.97,,,,
440,11/02/22 10:26:20 AM,69.83,826.46,,,,
441,11/02/22 10:26:40 AM,69.76,811.00,,,,
442,11/02/22 10:27:00 AM,69.91,822.66,,,,
443,11/02/22 10:27:20 AM,69.76,856.90,,,,
444,11/02/22 10:27:40 AM,69.91,849.06,,,,
445,11/02/22 10:28:00 AM,69.91,836.21,,,,
446,11/02/22 10:28:20 AM,69.83,826.46,,,,
447,11/02/22 10:28:40 AM,69.91,775.09,,,,
448,11/02/22 10:29:00 AM,69.91,750.12,,,,
449,11/02/22 10:29:20 AM,69.83,820.28,,,,
450,11/02/22 10:29:40 AM,69.91,858.81,,,,
451,11/02/22 10:30:00 AM,69.91,860.00,,,,
452,11/02/22 10:30:20 AM,69.91,875.22,,,,
453,11/02/22 10:30:40 AM,69.91,882.59,,,,
454,11/02/22 10:31:00 AM,69.99,916.12,,,,
455,11/02/22 10:31:20 AM,69.91,906.85,,,,
456,11/02/22 10:31:40 AM,69.99,873.31,,,,
457,11/02/22 10:32:00 AM,69.99,839.07,,,,
458,11/02/22 10:32:20 AM,69.91,821.47,,,,
459,11/02/22 10:32:40 AM,69.91,799.59,,,,
460,11/02/22 10:33:00 AM,69.91,789.84,,,,
461,11/02/22 10:33:20 AM,69.99,815.28,,,,
462,11/02/22 10:33:40 AM,69.91,830.03,,,,
463,11/02/22 10:34:00 AM,69.91,784.84,,,,
464,11/02/22 10:34:20 AM,69.83,801.25,,,,
465,11/02/22 10:34:40 AM,69.83,825.03,,,,
466,11/02/22 10:35:00 AM,69.91,766.53,,,,
467,11/02/22 10:35:20 AM,69.83,805.53,,,,
468,11/02/22 10:35:40 AM,69.91,825.03,,,,
469,11/02/22 10:36:00 AM,69.99,821.47,,,,
470,11/02/22 10:36:20 AM,69.99,778.18,,,,
