"Plot Title: 21407815"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407815, SEN S/N: 21407815)","Intensity, lum/ft² (LGR S/N: 21407815, SEN S/N: 21407815)","Button Down (LGR S/N: 21407815)","Button Up (LGR S/N: 21407815)","Host Connected (LGR S/N: 21407815)","End Of File (LGR S/N: 21407815)"
56,11/02/22 08:18:20 AM,67.44,30.90,,,,
57,11/02/22 08:18:40 AM,67.36,31.07,,,,
58,11/02/22 08:19:00 AM,67.44,31.74,,,,
59,11/02/22 08:19:20 AM,67.28,31.16,,,,
60,11/02/22 08:19:40 AM,67.36,31.23,,,,
61,11/02/22 08:20:00 AM,67.28,34.26,,,,
62,11/02/22 08:20:20 AM,67.28,34.17,,,,
63,11/02/22 08:20:40 AM,67.28,33.85,,,,
64,11/02/22 08:21:00 AM,67.28,32.55,,,,
65,11/02/22 08:21:20 AM,67.21,33.53,,,,
66,11/02/22 08:21:40 AM,67.21,33.61,,,,
67,11/02/22 08:22:00 AM,67.21,35.23,,,,
68,11/02/22 08:22:20 AM,67.21,36.94,,,,
69,11/02/22 08:22:40 AM,67.28,37.64,,,,
70,11/02/22 08:23:00 AM,67.21,40.15,,,,
71,11/02/22 08:23:20 AM,67.21,39.26,,,,
72,11/02/22 08:23:40 AM,67.21,38.60,,,,
73,11/02/22 08:24:00 AM,67.13,36.31,,,,
74,11/02/22 08:24:20 AM,67.21,148.82,,,,
75,11/02/22 08:24:40 AM,67.21,120.07,,,,
76,11/02/22 08:25:00 AM,67.21,232.48,,,,
77,11/02/22 08:25:20 AM,67.36,144.84,,,,
78,11/02/22 08:25:40 AM,67.52,148.11,,,,
79,11/02/22 08:26:00 AM,67.52,201.09,,,,
80,11/02/22 08:26:20 AM,67.75,165.41,,,,
81,11/02/22 08:26:40 AM,67.83,151.08,,,,
82,11/02/22 08:27:00 AM,67.98,94.63,,,,
83,11/02/22 08:27:20 AM,68.13,137.53,,,,
84,11/02/22 08:27:40 AM,68.13,171.54,,,,
85,11/02/22 08:28:00 AM,68.13,182.59,,,,
86,11/02/22 08:28:20 AM,68.21,171.89,,,,
87,11/02/22 08:28:40 AM,68.29,181.11,,,,
88,11/02/22 08:29:00 AM,68.37,178.31,,,,
89,11/02/22 08:29:20 AM,68.52,180.28,,,,
90,11/02/22 08:29:40 AM,68.44,208.10,,,,
91,11/02/22 08:30:00 AM,68.44,162.26,,,,
92,11/02/22 08:30:20 AM,68.52,119.48,,,,
93,11/02/22 08:30:40 AM,68.60,133.24,,,,
94,11/02/22 08:31:00 AM,68.75,123.85,,,,
95,11/02/22 08:31:20 AM,68.75,58.57,,,,
96,11/02/22 08:31:40 AM,68.91,228.26,,,,
97,11/02/22 08:32:00 AM,68.75,234.26,,,,
98,11/02/22 08:32:20 AM,68.44,152.27,,,,
99,11/02/22 08:32:40 AM,68.37,79.85,,,,
100,11/02/22 08:33:00 AM,68.44,93.14,,,,
101,11/02/22 08:33:20 AM,68.60,91.54,,,,
102,11/02/22 08:33:40 AM,68.60,95.19,,,,
103,11/02/22 08:34:00 AM,68.67,95.28,,,,
104,11/02/22 08:34:20 AM,68.75,74.95,,,,
105,11/02/22 08:34:40 AM,68.75,110.95,,,,
106,11/02/22 08:35:00 AM,68.91,293.25,,,,
107,11/02/22 08:35:20 AM,68.75,301.21,,,,
108,11/02/22 08:35:40 AM,68.67,381.36,,,,
109,11/02/22 08:36:00 AM,68.52,144.01,,,,
110,11/02/22 08:36:20 AM,68.67,154.71,,,,
111,11/02/22 08:36:40 AM,68.75,158.51,,,,
112,11/02/22 08:37:00 AM,68.83,139.90,,,,
113,11/02/22 08:37:20 AM,68.83,147.93,,,,
114,11/02/22 08:37:40 AM,68.91,122.84,,,,
115,11/02/22 08:38:00 AM,68.91,224.99,,,,
116,11/02/22 08:38:20 AM,68.75,194.43,,,,
117,11/02/22 08:38:40 AM,68.75,244.13,,,,
118,11/02/22 08:39:00 AM,68.60,278.62,,,,
119,11/02/22 08:39:20 AM,68.37,320.60,,,,
120,11/02/22 08:39:40 AM,68.37,164.70,,,,
121,11/02/22 08:40:00 AM,68.60,136.93,,,,
122,11/02/22 08:40:20 AM,68.67,151.20,,,,
123,11/02/22 08:40:40 AM,68.67,113.15,,,,
124,11/02/22 08:41:00 AM,68.83,172.67,,,,
125,11/02/22 08:41:20 AM,68.75,84.04,,,,
126,11/02/22 08:41:40 AM,68.75,114.93,,,,
127,11/02/22 08:42:00 AM,68.83,69.30,,,,
128,11/02/22 08:42:20 AM,68.91,77.62,,,,
129,11/02/22 08:42:40 AM,68.83,95.28,,,,
130,11/02/22 08:43:00 AM,68.91,330.35,,,,
131,11/02/22 08:43:20 AM,68.67,323.69,,,,
132,11/02/22 08:43:40 AM,68.60,293.96,,,,
133,11/02/22 08:44:00 AM,68.67,216.90,,,,
134,11/02/22 08:44:20 AM,68.83,223.56,,,,
135,11/02/22 08:44:40 AM,68.98,259.12,,,,
136,11/02/22 08:45:00 AM,68.98,324.16,,,,
137,11/02/22 08:45:20 AM,69.06,103.49,,,,
138,11/02/22 08:45:40 AM,69.06,301.09,,,,
139,11/02/22 08:46:00 AM,68.98,303.71,,,,
140,11/02/22 08:46:20 AM,68.67,287.78,,,,
141,11/02/22 08:46:40 AM,68.52,305.02,,,,
142,11/02/22 08:47:00 AM,68.44,133.30,,,,
143,11/02/22 08:47:20 AM,68.52,145.91,,,,
144,11/02/22 08:47:40 AM,68.67,79.02,,,,
145,11/02/22 08:48:00 AM,68.67,109.49,,,,
146,11/02/22 08:48:20 AM,68.91,185.98,,,,
147,11/02/22 08:48:40 AM,68.98,264.11,,,,
148,11/02/22 08:49:00 AM,68.98,173.20,,,,
149,11/02/22 08:49:20 AM,68.91,297.76,,,,
150,11/02/22 08:49:40 AM,69.06,353.06,,,,
151,11/02/22 08:50:00 AM,68.91,270.29,,,,
152,11/02/22 08:50:20 AM,69.06,410.38,,,,
153,11/02/22 08:50:40 AM,69.06,303.23,,,,
154,11/02/22 08:51:00 AM,69.06,322.97,,,,
155,11/02/22 08:51:20 AM,69.14,170.23,,,,
156,11/02/22 08:51:40 AM,69.06,182.24,,,,
157,11/02/22 08:52:00 AM,69.06,280.76,,,,
158,11/02/22 08:52:20 AM,69.14,180.75,,,,
159,11/02/22 08:52:40 AM,69.14,181.41,,,,
160,11/02/22 08:53:00 AM,69.22,326.90,,,,
161,11/02/22 08:53:20 AM,69.14,298.83,,,,
162,11/02/22 08:53:40 AM,68.83,306.09,,,,
163,11/02/22 08:54:00 AM,68.67,213.93,,,,
164,11/02/22 08:54:20 AM,68.67,327.85,,,,
165,11/02/22 08:54:40 AM,68.52,281.59,,,,
166,11/02/22 08:55:00 AM,68.44,263.52,,,,
167,11/02/22 08:55:20 AM,68.29,320.71,,,,
168,11/02/22 08:55:40 AM,68.29,321.55,,,,
169,11/02/22 08:56:00 AM,68.21,336.41,,,,
170,11/02/22 08:56:20 AM,68.13,358.29,,,,
171,11/02/22 08:56:40 AM,68.37,302.52,,,,
172,11/02/22 08:57:00 AM,68.21,274.10,,,,
173,11/02/22 08:57:20 AM,68.29,152.33,,,,
174,11/02/22 08:57:40 AM,68.60,320.60,,,,
175,11/02/22 08:58:00 AM,68.52,368.76,,,,
176,11/02/22 08:58:20 AM,68.52,344.50,,,,
177,11/02/22 08:58:40 AM,68.60,460.44,,,,
178,11/02/22 08:59:00 AM,68.44,437.01,,,,
179,11/02/22 08:59:20 AM,68.44,408.00,,,,
180,11/02/22 08:59:40 AM,68.37,190.21,,,,
181,11/02/22 09:00:00 AM,68.37,103.07,,,,
182,11/02/22 09:00:20 AM,68.60,208.93,,,,
183,11/02/22 09:00:40 AM,68.75,470.67,,,,
184,11/02/22 09:01:00 AM,68.83,355.08,,,,
185,11/02/22 09:01:20 AM,68.91,353.06,,,,
186,11/02/22 09:01:40 AM,68.60,474.71,,,,
187,11/02/22 09:02:00 AM,68.44,448.07,,,,
188,11/02/22 09:02:20 AM,68.21,400.63,,,,
189,11/02/22 09:02:40 AM,68.13,298.12,,,,
190,11/02/22 09:03:00 AM,68.21,195.44,,,,
191,11/02/22 09:03:20 AM,68.37,194.90,,,,
192,11/02/22 09:03:40 AM,68.67,859.76,,,,
193,11/02/22 09:04:00 AM,68.83,601.47,,,,
194,11/02/22 09:04:20 AM,69.06,682.81,,,,
195,11/02/22 09:04:40 AM,69.06,543.68,,,,
196,11/02/22 09:05:00 AM,68.91,114.93,,,,
197,11/02/22 09:05:20 AM,69.14,1062.63,,,,
198,11/02/22 09:05:40 AM,68.91,1.55,,,,
199,11/02/22 09:06:00 AM,68.83,8.99,,,,
200,11/02/22 09:06:20 AM,68.83,32.45,,,,
201,11/02/22 09:06:40 AM,68.91,19.04,,,,
202,11/02/22 09:07:00 AM,68.91,30.00,,,,
203,11/02/22 09:07:20 AM,68.98,1.20,,,,
204,11/02/22 09:07:40 AM,68.91,5.35,,,,
205,11/02/22 09:08:00 AM,68.91,5.48,,,,
206,11/02/22 09:08:20 AM,68.98,74.71,,,,
207,11/02/22 09:08:40 AM,68.98,31.62,,,,
208,11/02/22 09:09:00 AM,69.06,60.16,,,,
209,11/02/22 09:09:20 AM,69.06,191.51,,,,
210,11/02/22 09:09:40 AM,69.06,50.20,,,,
211,11/02/22 09:10:00 AM,69.06,43.08,,,,
212,11/02/22 09:10:20 AM,69.06,95.28,,,,
213,11/02/22 09:10:40 AM,69.06,80.92,,,,
214,11/02/22 09:11:00 AM,69.06,141.45,,,,
215,11/02/22 09:11:20 AM,69.14,143.65,,,,
216,11/02/22 09:11:40 AM,69.06,233.97,,,,
217,11/02/22 09:12:00 AM,69.14,195.44,,,,
218,11/02/22 09:12:20 AM,69.14,193.77,,,,
219,11/02/22 09:12:40 AM,69.22,219.82,,,,
220,11/02/22 09:13:00 AM,69.14,230.22,,,,
221,11/02/22 09:13:20 AM,69.14,242.05,,,,
222,11/02/22 09:13:40 AM,69.22,201.92,,,,
223,11/02/22 09:14:00 AM,69.14,208.76,,,,
224,11/02/22 09:14:20 AM,69.22,219.82,,,,
225,11/02/22 09:14:40 AM,69.22,253.41,,,,
226,11/02/22 09:15:00 AM,69.22,239.61,,,,
227,11/02/22 09:15:20 AM,69.29,226.77,,,,
228,11/02/22 09:15:40 AM,69.22,227.31,,,,
229,11/02/22 09:16:00 AM,69.22,203.23,,,,
230,11/02/22 09:16:20 AM,69.29,212.80,,,,
231,11/02/22 09:16:40 AM,69.22,231.17,,,,
232,11/02/22 09:17:00 AM,69.22,265.66,,,,
233,11/02/22 09:17:20 AM,69.22,266.25,,,,
234,11/02/22 09:17:40 AM,69.29,286.94,,,,
235,11/02/22 09:18:00 AM,69.22,287.54,,,,
236,11/02/22 09:18:20 AM,69.29,302.04,,,,
237,11/02/22 09:18:40 AM,69.29,290.15,,,,
238,11/02/22 09:19:00 AM,69.22,276.72,,,,
239,11/02/22 09:19:20 AM,69.37,262.68,,,,
240,11/02/22 09:19:40 AM,69.29,254.84,,,,
241,11/02/22 09:20:00 AM,69.29,285.28,,,,
242,11/02/22 09:20:20 AM,69.29,300.38,,,,
243,11/02/22 09:20:40 AM,69.29,323.21,,,,
244,11/02/22 09:21:00 AM,69.29,315.36,,,,
245,11/02/22 09:21:20 AM,69.29,335.58,,,,
246,11/02/22 09:21:40 AM,69.29,317.15,,,,
247,11/02/22 09:22:00 AM,69.37,309.89,,,,
248,11/02/22 09:22:20 AM,69.29,310.61,,,,
249,11/02/22 09:22:40 AM,69.37,328.92,,,,
250,11/02/22 09:23:00 AM,69.37,322.50,,,,
251,11/02/22 09:23:20 AM,69.45,301.21,,,,
252,11/02/22 09:23:40 AM,69.29,320.24,,,,
253,11/02/22 09:24:00 AM,69.29,331.18,,,,
254,11/02/22 09:24:20 AM,69.45,332.73,,,,
255,11/02/22 09:24:40 AM,69.37,344.38,,,,
256,11/02/22 09:25:00 AM,69.37,347.95,,,,
257,11/02/22 09:25:20 AM,69.29,357.94,,,,
258,11/02/22 09:25:40 AM,69.37,325.35,,,,
259,11/02/22 09:26:00 AM,69.29,325.35,,,,
260,11/02/22 09:26:20 AM,69.37,315.72,,,,
261,11/02/22 09:26:40 AM,69.29,303.71,,,,
262,11/02/22 09:27:00 AM,69.29,299.31,,,,
263,11/02/22 09:27:20 AM,69.29,316.55,,,,
264,11/02/22 09:27:40 AM,69.29,340.10,,,,
265,11/02/22 09:28:00 AM,69.29,359.60,,,,
266,11/02/22 09:28:20 AM,69.29,348.90,,,,
267,11/02/22 09:28:40 AM,69.37,350.80,,,,
268,11/02/22 09:29:00 AM,69.37,348.90,,,,
269,11/02/22 09:29:20 AM,69.29,345.45,,,,
270,11/02/22 09:29:40 AM,69.45,364.83,,,,
271,11/02/22 09:30:00 AM,69.29,386.00,,,,
272,11/02/22 09:30:20 AM,69.37,402.89,,,,
273,11/02/22 09:30:40 AM,69.37,400.86,,,,
274,11/02/22 09:31:00 AM,69.37,387.19,,,,
275,11/02/22 09:31:20 AM,69.29,376.84,,,,
276,11/02/22 09:31:40 AM,69.37,361.26,,,,
277,11/02/22 09:32:00 AM,69.29,383.38,,,,
278,11/02/22 09:32:20 AM,69.37,383.62,,,,
279,11/02/22 09:32:40 AM,69.37,403.12,,,,
280,11/02/22 09:33:00 AM,69.45,414.90,,,,
281,11/02/22 09:33:20 AM,69.29,416.80,,,,
282,11/02/22 09:33:40 AM,69.37,390.87,,,,
283,11/02/22 09:34:00 AM,69.37,395.99,,,,
284,11/02/22 09:34:20 AM,69.45,409.07,,,,
285,11/02/22 09:34:40 AM,69.37,391.83,,,,
286,11/02/22 09:35:00 AM,69.37,371.97,,,,
287,11/02/22 09:35:20 AM,69.37,383.03,,,,
288,11/02/22 09:35:40 AM,69.37,403.12,,,,
289,11/02/22 09:36:00 AM,69.45,404.43,,,,
290,11/02/22 09:36:20 AM,69.37,388.26,,,,
291,11/02/22 09:36:40 AM,69.37,395.99,,,,
292,11/02/22 09:37:00 AM,69.45,407.76,,,,
293,11/02/22 09:37:20 AM,69.45,417.51,,,,
294,11/02/22 09:37:40 AM,69.37,426.55,,,,
295,11/02/22 09:38:00 AM,69.37,439.87,,,,
296,11/02/22 09:38:20 AM,69.45,438.32,,,,
297,11/02/22 09:38:40 AM,69.45,432.50,,,,
298,11/02/22 09:39:00 AM,69.45,453.90,,,,
299,11/02/22 09:39:20 AM,69.45,470.19,,,,
300,11/02/22 09:39:40 AM,69.52,448.07,,,,
301,11/02/22 09:40:00 AM,69.37,418.82,,,,
302,11/02/22 09:40:20 AM,69.37,436.30,,,,
303,11/02/22 09:40:40 AM,69.45,430.47,,,,
304,11/02/22 09:41:00 AM,69.52,409.66,,,,
305,11/02/22 09:41:20 AM,69.52,391.83,,,,
306,11/02/22 09:41:40 AM,69.37,373.87,,,,
307,11/02/22 09:42:00 AM,69.45,388.85,,,,
308,11/02/22 09:42:20 AM,69.37,361.86,,,,
309,11/02/22 09:42:40 AM,69.37,351.75,,,,
310,11/02/22 09:43:00 AM,69.45,367.69,,,,
311,11/02/22 09:43:20 AM,69.37,410.61,,,,
312,11/02/22 09:43:40 AM,69.37,436.30,,,,
313,11/02/22 09:44:00 AM,69.45,430.83,,,,
314,11/02/22 09:44:20 AM,69.45,452.59,,,,
315,11/02/22 09:44:40 AM,69.52,464.96,,,,
316,11/02/22 09:45:00 AM,69.45,452.59,,,,
317,11/02/22 09:45:20 AM,69.45,460.44,,,,
318,11/02/22 09:45:40 AM,69.45,452.24,,,,
319,11/02/22 09:46:00 AM,69.45,457.82,,,,
320,11/02/22 09:46:20 AM,69.45,458.78,,,,
321,11/02/22 09:46:40 AM,69.45,467.58,,,,
322,11/02/22 09:47:00 AM,69.45,478.28,,,,
323,11/02/22 09:47:20 AM,69.45,484.46,,,,
324,11/02/22 09:47:40 AM,69.45,487.08,,,,
325,11/02/22 09:48:00 AM,69.52,490.64,,,,
326,11/02/22 09:48:20 AM,69.45,501.35,,,,
327,11/02/22 09:48:40 AM,69.52,484.82,,,,
328,11/02/22 09:49:00 AM,69.52,478.28,,,,
329,11/02/22 09:49:20 AM,69.52,469.83,,,,
330,11/02/22 09:49:40 AM,69.52,456.16,,,,
331,11/02/22 09:50:00 AM,69.45,471.50,,,,
332,11/02/22 09:50:20 AM,69.52,499.44,,,,
333,11/02/22 09:50:40 AM,69.60,493.74,,,,
334,11/02/22 09:51:00 AM,69.52,510.15,,,,
335,11/02/22 09:51:20 AM,69.60,531.31,,,,
336,11/02/22 09:51:40 AM,69.52,544.63,,,,
337,11/02/22 09:52:00 AM,69.60,546.77,,,,
338,11/02/22 09:52:20 AM,69.52,545.35,,,,
339,11/02/22 09:52:40 AM,69.52,530.36,,,,
340,11/02/22 09:53:00 AM,69.52,527.98,,,,
341,11/02/22 09:53:20 AM,69.52,524.65,,,,
342,11/02/22 09:53:40 AM,69.52,505.15,,,,
343,11/02/22 09:54:00 AM,69.52,486.72,,,,
344,11/02/22 09:54:20 AM,69.52,501.11,,,,
345,11/02/22 09:54:40 AM,69.52,505.87,,,,
346,11/02/22 09:55:00 AM,69.60,511.10,,,,
347,11/02/22 09:55:20 AM,69.60,542.02,,,,
348,11/02/22 09:55:40 AM,69.52,563.42,,,,
349,11/02/22 09:56:00 AM,69.60,542.73,,,,
350,11/02/22 09:56:20 AM,69.52,543.92,,,,
351,11/02/22 09:56:40 AM,69.60,522.75,,,,
352,11/02/22 09:57:00 AM,69.60,531.79,,,,
353,11/02/22 09:57:20 AM,69.60,530.36,,,,
354,11/02/22 09:57:40 AM,69.60,525.13,,,,
355,11/02/22 09:58:00 AM,69.60,580.78,,,,
356,11/02/22 09:58:20 AM,69.52,579.12,,,,
357,11/02/22 09:58:40 AM,69.60,599.10,,,,
358,11/02/22 09:59:00 AM,69.68,601.47,,,,
359,11/02/22 09:59:20 AM,69.60,581.97,,,,
360,11/02/22 09:59:40 AM,69.60,589.34,,,,
361,11/02/22 10:00:00 AM,69.60,607.42,,,,
362,11/02/22 10:00:20 AM,69.68,582.21,,,,
363,11/02/22 10:00:40 AM,69.60,534.41,,,,
364,11/02/22 10:01:00 AM,69.68,544.63,,,,
365,11/02/22 10:01:20 AM,69.60,541.54,,,,
366,11/02/22 10:01:40 AM,69.68,545.82,,,,
367,11/02/22 10:02:00 AM,69.60,587.44,,,,
368,11/02/22 10:02:20 AM,69.60,583.87,,,,
369,11/02/22 10:02:40 AM,69.60,546.77,,,,
370,11/02/22 10:03:00 AM,69.60,519.18,,,,
371,11/02/22 10:03:20 AM,69.60,549.15,,,,
372,11/02/22 10:03:40 AM,69.60,545.82,,,,
373,11/02/22 10:04:00 AM,69.60,554.38,,,,
374,11/02/22 10:04:20 AM,69.60,568.42,,,,
375,11/02/22 10:04:40 AM,69.60,559.62,,,,
376,11/02/22 10:05:00 AM,69.60,556.52,,,,
377,11/02/22 10:05:20 AM,69.60,546.30,,,,
378,11/02/22 10:05:40 AM,69.60,540.11,,,,
379,11/02/22 10:06:00 AM,69.52,581.26,,,,
380,11/02/22 10:06:20 AM,69.60,598.86,,,,
381,11/02/22 10:06:40 AM,69.60,589.11,,,,
382,11/02/22 10:07:00 AM,69.60,593.15,,,,
383,11/02/22 10:07:20 AM,69.60,607.66,,,,
384,11/02/22 10:07:40 AM,69.60,617.41,,,,
385,11/02/22 10:08:00 AM,69.60,602.90,,,,
386,11/02/22 10:08:20 AM,69.60,616.22,,,,
387,11/02/22 10:08:40 AM,69.60,625.97,,,,
388,11/02/22 10:09:00 AM,69.68,677.58,,,,
389,11/02/22 10:09:20 AM,69.52,719.91,,,,
390,11/02/22 10:09:40 AM,69.68,704.93,,,,
391,11/02/22 10:10:00 AM,69.68,658.08,,,,
392,11/02/22 10:10:20 AM,69.68,636.91,,,,
393,11/02/22 10:10:40 AM,69.76,634.77,,,,
394,11/02/22 10:11:00 AM,69.68,659.27,,,,
395,11/02/22 10:11:20 AM,69.68,671.16,,,,
396,11/02/22 10:11:40 AM,69.76,656.89,,,,
397,11/02/22 10:12:00 AM,69.76,616.22,,,,
398,11/02/22 10:12:20 AM,69.68,595.53,,,,
399,11/02/22 10:12:40 AM,69.68,606.47,,,,
400,11/02/22 10:13:00 AM,69.60,590.06,,,,
401,11/02/22 10:13:20 AM,69.76,579.59,,,,
402,11/02/22 10:13:40 AM,69.68,616.69,,,,
403,11/02/22 10:14:00 AM,69.60,644.05,,,,
404,11/02/22 10:14:20 AM,69.60,643.81,,,,
405,11/02/22 10:14:40 AM,69.68,611.94,,,,
406,11/02/22 10:15:00 AM,69.68,602.43,,,,
407,11/02/22 10:15:20 AM,69.68,611.22,,,,
408,11/02/22 10:15:40 AM,69.60,618.36,,,,
409,11/02/22 10:16:00 AM,69.76,610.04,,,,
410,11/02/22 10:16:20 AM,69.68,630.73,,,,
411,11/02/22 10:16:40 AM,69.76,631.44,,,,
412,11/02/22 10:17:00 AM,69.68,643.09,,,,
413,11/02/22 10:17:20 AM,69.76,634.29,,,,
414,11/02/22 10:17:40 AM,69.76,633.58,,,,
415,11/02/22 10:18:00 AM,69.68,641.43,,,,
416,11/02/22 10:18:20 AM,69.68,638.58,,,,
417,11/02/22 10:18:40 AM,69.76,638.58,,,,
418,11/02/22 10:19:00 AM,69.68,657.84,,,,
419,11/02/22 10:19:20 AM,69.76,648.09,,,,
420,11/02/22 10:19:40 AM,69.76,649.04,,,,
421,11/02/22 10:20:00 AM,69.68,638.58,,,,
422,11/02/22 10:20:20 AM,69.76,644.52,,,,
423,11/02/22 10:20:40 AM,69.76,646.42,,,,
424,11/02/22 10:21:00 AM,69.76,651.18,,,,
425,11/02/22 10:21:20 AM,69.68,673.06,,,,
426,11/02/22 10:21:40 AM,69.76,689.95,,,,
427,11/02/22 10:22:00 AM,69.83,747.74,,,,
428,11/02/22 10:22:20 AM,69.76,758.20,,,,
429,11/02/22 10:22:40 AM,69.83,732.76,,,,
430,11/02/22 10:23:00 AM,69.76,720.63,,,,
431,11/02/22 10:23:20 AM,69.91,719.20,,,,
432,11/02/22 10:23:40 AM,69.83,712.78,,,,
433,11/02/22 10:24:00 AM,69.76,749.88,,,,
434,11/02/22 10:24:20 AM,69.83,754.40,,,,
435,11/02/22 10:24:40 AM,69.99,762.25,,,,
436,11/02/22 10:25:00 AM,69.83,740.13,,,,
437,11/02/22 10:25:20 AM,69.76,705.64,,,,
438,11/02/22 10:25:40 AM,69.83,693.75,,,,
439,11/02/22 10:26:00 AM,69.91,722.53,,,,
440,11/02/22 10:26:20 AM,69.83,719.20,,,,
441,11/02/22 10:26:40 AM,69.76,720.63,,,,
442,11/02/22 10:27:00 AM,69.83,751.07,,,,
443,11/02/22 10:27:20 AM,69.91,758.92,,,,
444,11/02/22 10:27:40 AM,69.83,754.40,,,,
445,11/02/22 10:28:00 AM,69.91,723.01,,,,
446,11/02/22 10:28:20 AM,69.83,715.87,,,,
447,11/02/22 10:28:40 AM,69.91,708.74,,,,
448,11/02/22 10:29:00 AM,69.83,685.43,,,,
449,11/02/22 10:29:20 AM,69.83,718.01,,,,
450,11/02/22 10:29:40 AM,69.83,739.42,,,,
451,11/02/22 10:30:00 AM,69.91,752.50,,,,
452,11/02/22 10:30:20 AM,69.83,747.74,,,,
453,11/02/22 10:30:40 AM,69.83,764.15,,,,
454,11/02/22 10:31:00 AM,69.91,762.72,,,,
455,11/02/22 10:31:20 AM,69.91,666.88,,,,
456,11/02/22 10:31:40 AM,69.91,629.78,,,,
457,11/02/22 10:32:00 AM,69.91,599.81,,,,
458,11/02/22 10:32:20 AM,69.83,566.04,,,,
459,11/02/22 10:32:40 AM,69.91,525.37,,,,
460,11/02/22 10:33:00 AM,69.83,528.70,,,,
461,11/02/22 10:33:20 AM,69.83,544.16,,,,
462,11/02/22 10:33:40 AM,69.83,562.23,,,,
463,11/02/22 10:34:00 AM,69.83,578.17,,,,
464,11/02/22 10:34:20 AM,69.83,561.76,,,,
465,11/02/22 10:34:40 AM,69.83,567.70,,,,
466,11/02/22 10:35:00 AM,69.83,541.30,,,,
467,11/02/22 10:35:20 AM,69.83,552.48,,,,
468,11/02/22 10:35:40 AM,69.83,579.12,,,,
469,11/02/22 10:36:00 AM,69.83,570.32,,,,
470,11/02/22 10:36:20 AM,69.83,575.07,,,,
