"Plot Title: 20983692"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983692, SEN S/N: 20983692)","Intensity, lum/ft² (LGR S/N: 20983692, SEN S/N: 20983692)","Button Down (LGR S/N: 20983692)","Button Up (LGR S/N: 20983692)","Host Connected (LGR S/N: 20983692)","End Of File (LGR S/N: 20983692)"
65,11/02/22 08:21:20 AM,67.28,166.48,,,,
66,11/02/22 08:21:40 AM,67.28,165.00,,,,
67,11/02/22 08:22:00 AM,67.21,165.00,,,,
68,11/02/22 08:22:20 AM,67.28,165.29,,,,
69,11/02/22 08:22:40 AM,67.36,169.51,,,,
70,11/02/22 08:23:00 AM,67.28,177.66,,,,
71,11/02/22 08:23:20 AM,67.36,216.66,,,,
72,11/02/22 08:23:40 AM,67.28,213.69,,,,
73,11/02/22 08:24:00 AM,67.28,207.15,,,,
74,11/02/22 08:24:20 AM,67.28,252.93,,,,
75,11/02/22 08:24:40 AM,67.44,261.02,,,,
76,11/02/22 08:25:00 AM,67.36,273.03,,,,
77,11/02/22 08:25:20 AM,67.28,96.92,,,,
78,11/02/22 08:25:40 AM,67.36,189.91,,,,
79,11/02/22 08:26:00 AM,67.36,203.70,,,,
80,11/02/22 08:26:20 AM,67.44,177.06,,,,
81,11/02/22 08:26:40 AM,67.36,0.80,,,,
82,11/02/22 08:27:00 AM,67.36,122.01,,,,
83,11/02/22 08:27:20 AM,67.36,146.62,,,,
84,11/02/22 08:27:40 AM,67.44,169.51,,,,
85,11/02/22 08:28:00 AM,67.44,165.89,,,,
86,11/02/22 08:28:20 AM,67.52,201.44,,,,
87,11/02/22 08:28:40 AM,67.52,204.00,,,,
88,11/02/22 08:29:00 AM,67.52,427.38,,,,
89,11/02/22 08:29:20 AM,67.44,150.43,,,,
90,11/02/22 08:29:40 AM,67.36,119.15,,,,
91,11/02/22 08:30:00 AM,67.28,134.55,,,,
92,11/02/22 08:30:20 AM,67.28,178.91,,,,
93,11/02/22 08:30:40 AM,67.28,186.58,,,,
94,11/02/22 08:31:00 AM,67.28,141.98,,,,
95,11/02/22 08:31:20 AM,67.21,43.89,,,,
96,11/02/22 08:31:40 AM,67.13,136.69,,,,
97,11/02/22 08:32:00 AM,67.21,137.05,,,,
98,11/02/22 08:32:20 AM,67.21,140.14,,,,
99,11/02/22 08:32:40 AM,67.13,145.14,,,,
100,11/02/22 08:33:00 AM,67.21,209.71,,,,
101,11/02/22 08:33:20 AM,67.28,190.68,,,,
102,11/02/22 08:33:40 AM,67.28,223.20,,,,
103,11/02/22 08:34:00 AM,67.36,283.97,,,,
104,11/02/22 08:34:20 AM,67.36,237.89,,,,
105,11/02/22 08:34:40 AM,67.44,225.76,,,,
106,11/02/22 08:35:00 AM,67.52,355.32,,,,
107,11/02/22 08:35:20 AM,67.52,315.13,,,,
108,11/02/22 08:35:40 AM,67.52,177.36,,,,
109,11/02/22 08:36:00 AM,67.44,164.22,,,,
110,11/02/22 08:36:20 AM,67.52,163.15,,,,
111,11/02/22 08:36:40 AM,67.44,140.26,,,,
112,11/02/22 08:37:00 AM,67.36,132.83,,,,
113,11/02/22 08:37:20 AM,67.36,218.21,,,,
114,11/02/22 08:37:40 AM,67.44,235.87,,,,
115,11/02/22 08:38:00 AM,67.36,210.48,,,,
116,11/02/22 08:38:20 AM,67.36,422.74,,,,
117,11/02/22 08:38:40 AM,67.67,556.76,,,,
118,11/02/22 08:39:00 AM,67.44,299.07,,,,
119,11/02/22 08:39:20 AM,67.52,186.28,,,,
120,11/02/22 08:39:40 AM,67.36,185.98,,,,
121,11/02/22 08:40:00 AM,67.44,298.12,,,,
122,11/02/22 08:40:20 AM,67.44,320.60,,,,
123,11/02/22 08:40:40 AM,67.44,336.65,,,,
124,11/02/22 08:41:00 AM,67.44,288.61,,,,
125,11/02/22 08:41:20 AM,67.52,284.09,,,,
126,11/02/22 08:41:40 AM,67.59,320.00,,,,
127,11/02/22 08:42:00 AM,67.52,266.96,,,,
128,11/02/22 08:42:20 AM,67.59,214.88,,,,
129,11/02/22 08:42:40 AM,67.59,644.76,,,,
130,11/02/22 08:43:00 AM,67.67,106.01,,,,
131,11/02/22 08:43:20 AM,67.67,37.77,,,,
132,11/02/22 08:43:40 AM,67.98,148.76,,,,
133,11/02/22 08:44:00 AM,68.13,249.72,,,,
134,11/02/22 08:44:20 AM,68.29,254.72,,,,
135,11/02/22 08:44:40 AM,68.44,252.34,,,,
136,11/02/22 08:45:00 AM,68.44,263.40,,,,
137,11/02/22 08:45:20 AM,68.60,269.58,,,,
138,11/02/22 08:45:40 AM,68.75,255.19,,,,
139,11/02/22 08:46:00 AM,68.75,249.48,,,,
140,11/02/22 08:46:20 AM,68.75,240.27,,,,
141,11/02/22 08:46:40 AM,68.75,243.54,,,,
142,11/02/22 08:47:00 AM,68.83,248.53,,,,
143,11/02/22 08:47:20 AM,68.91,253.41,,,,
144,11/02/22 08:47:40 AM,68.91,251.62,,,,
145,11/02/22 08:48:00 AM,68.83,254.12,,,,
146,11/02/22 08:48:20 AM,68.91,272.67,,,,
147,11/02/22 08:48:40 AM,68.98,271.25,,,,
148,11/02/22 08:49:00 AM,69.06,279.45,,,,
149,11/02/22 08:49:20 AM,69.06,300.50,,,,
150,11/02/22 08:49:40 AM,69.06,312.75,,,,
151,11/02/22 08:50:00 AM,69.06,323.57,,,,
152,11/02/22 08:50:20 AM,69.06,323.93,,,,
153,11/02/22 08:50:40 AM,69.06,330.58,,,,
154,11/02/22 08:51:00 AM,69.14,341.17,,,,
155,11/02/22 08:51:20 AM,69.14,343.19,,,,
156,11/02/22 08:51:40 AM,69.06,337.84,,,,
157,11/02/22 08:52:00 AM,69.14,335.10,,,,
158,11/02/22 08:52:20 AM,69.22,325.71,,,,
159,11/02/22 08:52:40 AM,69.14,335.34,,,,
160,11/02/22 08:53:00 AM,69.14,341.76,,,,
161,11/02/22 08:53:20 AM,69.22,342.60,,,,
162,11/02/22 08:53:40 AM,69.22,336.29,,,,
163,11/02/22 08:54:00 AM,69.14,330.58,,,,
164,11/02/22 08:54:20 AM,69.14,341.76,,,,
165,11/02/22 08:54:40 AM,69.14,362.57,,,,
166,11/02/22 08:55:00 AM,69.14,370.18,,,,
167,11/02/22 08:55:20 AM,69.14,368.64,,,,
168,11/02/22 08:55:40 AM,69.14,345.33,,,,
169,11/02/22 08:56:00 AM,69.22,345.33,,,,
170,11/02/22 08:56:20 AM,69.14,337.24,,,,
171,11/02/22 08:56:40 AM,69.22,365.66,,,,
172,11/02/22 08:57:00 AM,69.14,386.83,,,,
173,11/02/22 08:57:20 AM,69.29,394.92,,,,
174,11/02/22 08:57:40 AM,69.22,392.30,,,,
175,11/02/22 08:58:00 AM,69.14,397.42,,,,
176,11/02/22 08:58:20 AM,69.22,404.31,,,,
177,11/02/22 08:58:40 AM,69.14,410.97,,,,
178,11/02/22 08:59:00 AM,69.22,411.92,,,,
179,11/02/22 08:59:20 AM,69.22,418.82,,,,
180,11/02/22 08:59:40 AM,69.22,413.47,,,,
181,11/02/22 09:00:00 AM,69.22,386.83,,,,
182,11/02/22 09:00:20 AM,69.29,374.11,,,,
183,11/02/22 09:00:40 AM,69.29,367.45,,,,
184,11/02/22 09:01:00 AM,69.22,365.66,,,,
185,11/02/22 09:01:20 AM,69.22,365.66,,,,
186,11/02/22 09:01:40 AM,69.22,376.49,,,,
187,11/02/22 09:02:00 AM,69.22,376.49,,,,
188,11/02/22 09:02:20 AM,69.22,377.08,,,,
189,11/02/22 09:02:40 AM,69.22,375.65,,,,
190,11/02/22 09:03:00 AM,69.22,371.37,,,,
191,11/02/22 09:03:20 AM,69.22,387.66,,,,
192,11/02/22 09:03:40 AM,69.22,399.79,,,,
193,11/02/22 09:04:00 AM,69.29,386.24,,,,
194,11/02/22 09:04:20 AM,69.29,386.83,,,,
195,11/02/22 09:04:40 AM,69.22,391.35,,,,
196,11/02/22 09:05:00 AM,69.22,390.16,,,,
197,11/02/22 09:05:20 AM,69.22,401.93,,,,
198,11/02/22 09:05:40 AM,69.22,403.12,,,,
199,11/02/22 09:06:00 AM,69.22,420.72,,,,
200,11/02/22 09:06:20 AM,69.22,429.40,,,,
201,11/02/22 09:06:40 AM,69.29,431.90,,,,
202,11/02/22 09:07:00 AM,69.29,449.98,,,,
203,11/02/22 09:07:20 AM,69.22,473.64,,,,
204,11/02/22 09:07:40 AM,69.22,473.05,,,,
205,11/02/22 09:08:00 AM,69.29,483.87,,,,
206,11/02/22 09:08:20 AM,69.29,495.40,,,,
207,11/02/22 09:08:40 AM,69.29,509.91,,,,
208,11/02/22 09:09:00 AM,69.37,546.77,,,,
209,11/02/22 09:09:20 AM,69.37,572.22,,,,
210,11/02/22 09:09:40 AM,69.37,609.56,,,,
211,11/02/22 09:10:00 AM,69.37,627.87,,,,
212,11/02/22 09:10:20 AM,69.29,657.36,,,,
213,11/02/22 09:10:40 AM,69.37,646.66,,,,
214,11/02/22 09:11:00 AM,69.45,653.32,,,,
215,11/02/22 09:11:20 AM,69.37,663.55,,,,
216,11/02/22 09:11:40 AM,69.45,642.86,,,,
217,11/02/22 09:12:00 AM,69.52,611.70,,,,
218,11/02/22 09:12:20 AM,69.45,592.20,,,,
219,11/02/22 09:12:40 AM,69.45,564.61,,,,
220,11/02/22 09:13:00 AM,69.45,581.26,,,,
221,11/02/22 09:13:20 AM,69.37,565.56,,,,
222,11/02/22 09:13:40 AM,69.37,551.05,,,,
223,11/02/22 09:14:00 AM,69.37,539.16,,,,
224,11/02/22 09:14:20 AM,69.45,533.45,,,,
225,11/02/22 09:14:40 AM,69.45,531.08,,,,
226,11/02/22 09:15:00 AM,69.37,526.56,,,,
227,11/02/22 09:15:20 AM,69.37,534.88,,,,
228,11/02/22 09:15:40 AM,69.37,332.96,,,,
229,11/02/22 09:16:00 AM,69.37,217.73,,,,
230,11/02/22 09:16:20 AM,69.37,295.74,,,,
231,11/02/22 09:16:40 AM,69.37,428.57,,,,
232,11/02/22 09:17:00 AM,69.29,454.85,,,,
233,11/02/22 09:17:20 AM,69.29,432.14,,,,
234,11/02/22 09:17:40 AM,69.29,420.72,,,,
235,11/02/22 09:18:00 AM,69.37,450.33,,,,
236,11/02/22 09:18:20 AM,69.37,502.54,,,,
237,11/02/22 09:18:40 AM,69.29,502.06,,,,
238,11/02/22 09:19:00 AM,69.37,489.22,,,,
239,11/02/22 09:19:20 AM,69.37,477.21,,,,
240,11/02/22 09:19:40 AM,69.37,465.43,,,,
241,11/02/22 09:20:00 AM,69.45,508.24,,,,
242,11/02/22 09:20:20 AM,69.37,535.36,,,,
243,11/02/22 09:20:40 AM,69.45,576.74,,,,
244,11/02/22 09:21:00 AM,69.29,550.10,,,,
245,11/02/22 09:21:20 AM,69.45,576.98,,,,
246,11/02/22 09:21:40 AM,69.29,570.56,,,,
247,11/02/22 09:22:00 AM,69.45,543.44,,,,
248,11/02/22 09:22:20 AM,69.45,549.15,,,,
249,11/02/22 09:22:40 AM,69.37,576.50,,,,
250,11/02/22 09:23:00 AM,69.37,557.24,,,,
251,11/02/22 09:23:20 AM,69.45,547.01,,,,
252,11/02/22 09:23:40 AM,69.37,563.42,,,,
253,11/02/22 09:24:00 AM,69.37,583.87,,,,
254,11/02/22 09:24:20 AM,69.37,592.91,,,,
255,11/02/22 09:24:40 AM,69.52,580.54,,,,
256,11/02/22 09:25:00 AM,69.45,602.19,,,,
257,11/02/22 09:25:20 AM,69.45,608.37,,,,
258,11/02/22 09:25:40 AM,69.45,575.07,,,,
259,11/02/22 09:26:00 AM,69.37,559.14,,,,
260,11/02/22 09:26:20 AM,69.37,545.58,,,,
261,11/02/22 09:26:40 AM,69.45,543.68,,,,
262,11/02/22 09:27:00 AM,69.52,531.55,,,,
263,11/02/22 09:27:20 AM,69.45,574.36,,,,
264,11/02/22 09:27:40 AM,69.45,584.83,,,,
265,11/02/22 09:28:00 AM,69.45,626.68,,,,
266,11/02/22 09:28:20 AM,69.45,610.27,,,,
267,11/02/22 09:28:40 AM,69.45,595.53,,,,
268,11/02/22 09:29:00 AM,69.45,607.90,,,,
269,11/02/22 09:29:20 AM,69.37,648.33,,,,
270,11/02/22 09:29:40 AM,69.52,654.99,,,,
271,11/02/22 09:30:00 AM,69.45,673.30,,,,
272,11/02/22 09:30:20 AM,69.45,722.29,,,,
273,11/02/22 09:30:40 AM,69.45,716.11,,,,
274,11/02/22 09:31:00 AM,69.52,676.15,,,,
275,11/02/22 09:31:20 AM,69.45,661.17,,,,
276,11/02/22 09:31:40 AM,69.52,637.39,,,,
277,11/02/22 09:32:00 AM,69.52,686.38,,,,
278,11/02/22 09:32:20 AM,69.45,670.21,,,,
279,11/02/22 09:32:40 AM,69.52,698.03,,,,
280,11/02/22 09:33:00 AM,69.52,727.52,,,,
281,11/02/22 09:33:20 AM,69.60,707.07,,,,
282,11/02/22 09:33:40 AM,69.52,656.89,,,,
283,11/02/22 09:34:00 AM,69.52,667.12,,,,
284,11/02/22 09:34:20 AM,69.52,701.60,,,,
285,11/02/22 09:34:40 AM,69.45,682.34,,,,
286,11/02/22 09:35:00 AM,69.52,647.14,,,,
287,11/02/22 09:35:20 AM,69.52,684.00,,,,
288,11/02/22 09:35:40 AM,69.52,709.45,,,,
289,11/02/22 09:36:00 AM,69.45,701.60,,,,
290,11/02/22 09:36:20 AM,69.52,693.04,,,,
291,11/02/22 09:36:40 AM,69.60,697.32,,,,
292,11/02/22 09:37:00 AM,69.52,721.58,,,,
293,11/02/22 09:37:20 AM,69.52,730.62,,,,
294,11/02/22 09:37:40 AM,69.52,757.97,,,,
295,11/02/22 09:38:00 AM,69.52,759.16,,,,
296,11/02/22 09:38:20 AM,69.52,747.03,,,,
297,11/02/22 09:38:40 AM,69.60,777.23,,,,
298,11/02/22 09:39:00 AM,69.60,783.18,,,,
299,11/02/22 09:39:20 AM,69.60,806.25,,,,
300,11/02/22 09:39:40 AM,69.60,762.01,,,,
301,11/02/22 09:40:00 AM,69.52,716.11,,,,
302,11/02/22 09:40:20 AM,69.60,752.97,,,,
303,11/02/22 09:40:40 AM,69.60,749.40,,,,
304,11/02/22 09:41:00 AM,69.68,709.45,,,,
305,11/02/22 09:41:20 AM,69.60,676.87,,,,
306,11/02/22 09:41:40 AM,69.52,662.83,,,,
307,11/02/22 09:42:00 AM,69.60,652.61,,,,
308,11/02/22 09:42:20 AM,69.52,605.75,,,,
309,11/02/22 09:42:40 AM,69.52,584.35,,,,
310,11/02/22 09:43:00 AM,69.52,654.51,,,,
311,11/02/22 09:43:20 AM,69.52,693.04,,,,
312,11/02/22 09:43:40 AM,69.52,733.71,,,,
313,11/02/22 09:44:00 AM,69.52,744.65,,,,
314,11/02/22 09:44:20 AM,69.52,752.50,,,,
315,11/02/22 09:44:40 AM,69.60,779.61,,,,
316,11/02/22 09:45:00 AM,69.60,766.29,,,,
317,11/02/22 09:45:20 AM,69.52,794.12,,,,
318,11/02/22 09:45:40 AM,69.68,793.64,,,,
319,11/02/22 09:46:00 AM,69.60,782.70,,,,
320,11/02/22 09:46:20 AM,69.60,780.80,,,,
321,11/02/22 09:46:40 AM,69.60,811.72,,,,
322,11/02/22 09:47:00 AM,69.68,786.27,,,,
323,11/02/22 09:47:20 AM,69.68,822.66,,,,
324,11/02/22 09:47:40 AM,69.52,805.06,,,,
325,11/02/22 09:48:00 AM,69.68,811.72,,,,
326,11/02/22 09:48:20 AM,69.60,823.85,,,,
327,11/02/22 09:48:40 AM,69.68,809.81,,,,
328,11/02/22 09:49:00 AM,69.68,826.94,,,,
329,11/02/22 09:49:20 AM,69.60,784.60,,,,
330,11/02/22 09:49:40 AM,69.60,773.66,,,,
331,11/02/22 09:50:00 AM,69.68,806.25,,,,
332,11/02/22 09:50:20 AM,69.68,852.15,,,,
333,11/02/22 09:50:40 AM,69.68,844.30,,,,
334,11/02/22 09:51:00 AM,69.68,866.66,,,,
335,11/02/22 09:51:20 AM,69.68,909.23,,,,
336,11/02/22 09:51:40 AM,69.60,932.06,,,,
337,11/02/22 09:52:00 AM,69.76,930.87,,,,
338,11/02/22 09:52:20 AM,69.76,937.53,,,,
339,11/02/22 09:52:40 AM,69.68,912.79,,,,
340,11/02/22 09:53:00 AM,69.76,899.48,,,,
341,11/02/22 09:53:20 AM,69.76,867.37,,,,
342,11/02/22 09:53:40 AM,69.76,850.48,,,,
343,11/02/22 09:54:00 AM,69.68,821.94,,,,
344,11/02/22 09:54:20 AM,69.60,853.34,,,,
345,11/02/22 09:54:40 AM,69.68,873.31,,,,
346,11/02/22 09:55:00 AM,69.68,893.29,,,,
347,11/02/22 09:55:20 AM,69.76,935.63,,,,
348,11/02/22 09:55:40 AM,69.76,959.41,,,,
349,11/02/22 09:56:00 AM,69.76,909.70,,,,
350,11/02/22 09:56:20 AM,69.76,912.08,,,,
351,11/02/22 09:56:40 AM,69.76,901.14,,,,
352,11/02/22 09:57:00 AM,69.68,858.33,,,,
353,11/02/22 09:57:20 AM,69.76,892.10,,,,
354,11/02/22 09:57:40 AM,69.68,921.83,,,,
355,11/02/22 09:58:00 AM,69.76,965.35,,,,
356,11/02/22 09:58:20 AM,69.83,972.01,,,,
357,11/02/22 09:58:40 AM,69.83,998.41,,,,
358,11/02/22 09:59:00 AM,69.68,994.13,,,,
359,11/02/22 09:59:20 AM,69.83,999.84,,,,
360,11/02/22 09:59:40 AM,69.76,1026.95,,,,
361,11/02/22 10:00:00 AM,69.83,1020.29,,,,
362,11/02/22 10:00:20 AM,69.83,952.04,,,,
363,11/02/22 10:00:40 AM,69.83,918.26,,,,
364,11/02/22 10:01:00 AM,69.76,899.48,,,,
365,11/02/22 10:01:20 AM,69.83,881.16,,,,
366,11/02/22 10:01:40 AM,69.76,925.40,,,,
367,11/02/22 10:02:00 AM,69.83,976.53,,,,
368,11/02/22 10:02:20 AM,69.83,955.60,,,,
369,11/02/22 10:02:40 AM,69.83,881.88,,,,
370,11/02/22 10:03:00 AM,69.76,860.71,,,,
371,11/02/22 10:03:20 AM,69.76,900.66,,,,
372,11/02/22 10:03:40 AM,69.76,893.29,,,,
373,11/02/22 10:04:00 AM,69.83,930.39,,,,
374,11/02/22 10:04:20 AM,69.68,923.73,,,,
375,11/02/22 10:04:40 AM,69.83,924.21,,,,
376,11/02/22 10:05:00 AM,69.76,861.90,,,,
377,11/02/22 10:05:20 AM,69.76,882.59,,,,
378,11/02/22 10:05:40 AM,69.91,913.27,,,,
379,11/02/22 10:06:00 AM,69.76,970.82,,,,
380,11/02/22 10:06:20 AM,69.76,1008.40,,,,
381,11/02/22 10:06:40 AM,69.83,972.73,,,,
382,11/02/22 10:07:00 AM,69.83,935.63,,,,
383,11/02/22 10:07:20 AM,69.76,977.48,,,,
384,11/02/22 10:07:40 AM,69.83,994.13,,,,
385,11/02/22 10:08:00 AM,69.83,938.24,,,,
386,11/02/22 10:08:20 AM,69.91,1051.21,,,,
387,11/02/22 10:08:40 AM,69.83,1055.49,,,,
388,11/02/22 10:09:00 AM,69.83,1127.32,,,,
389,11/02/22 10:09:20 AM,69.91,1165.37,,,,
390,11/02/22 10:09:40 AM,69.91,1147.77,,,,
391,11/02/22 10:10:00 AM,69.91,1066.91,,,,
392,11/02/22 10:10:20 AM,69.91,1001.74,,,,
393,11/02/22 10:10:40 AM,69.91,1055.49,,,,
394,11/02/22 10:11:00 AM,69.91,1111.14,,,,
395,11/02/22 10:11:20 AM,69.91,1082.13,,,,
396,11/02/22 10:11:40 AM,69.83,1004.12,,,,
397,11/02/22 10:12:00 AM,69.99,966.54,,,,
398,11/02/22 10:12:20 AM,69.83,979.86,,,,
399,11/02/22 10:12:40 AM,69.91,972.73,,,,
400,11/02/22 10:13:00 AM,69.91,954.41,,,,
401,11/02/22 10:13:20 AM,69.91,955.13,,,,
402,11/02/22 10:13:40 AM,69.91,1020.77,,,,
403,11/02/22 10:14:00 AM,69.91,1050.74,,,,
404,11/02/22 10:14:20 AM,69.91,1011.26,,,,
405,11/02/22 10:14:40 AM,69.99,978.44,,,,
406,11/02/22 10:15:00 AM,69.91,976.06,,,,
407,11/02/22 10:15:20 AM,69.83,989.38,,,,
408,11/02/22 10:15:40 AM,69.91,1015.54,,,,
409,11/02/22 10:16:00 AM,69.91,1028.86,,,,
410,11/02/22 10:16:20 AM,69.91,996.51,,,,
411,11/02/22 10:16:40 AM,69.91,1017.92,,,,
412,11/02/22 10:17:00 AM,69.99,1026.48,,,,
413,11/02/22 10:17:20 AM,69.99,1006.50,,,,
414,11/02/22 10:17:40 AM,69.91,1020.77,,,,
415,11/02/22 10:18:00 AM,69.91,1046.46,,,,
416,11/02/22 10:18:20 AM,69.91,1048.83,,,,
417,11/02/22 10:18:40 AM,69.99,1062.63,,,,
418,11/02/22 10:19:00 AM,69.99,1072.14,,,,
419,11/02/22 10:19:20 AM,69.99,1100.20,,,,
420,11/02/22 10:19:40 AM,69.99,1069.76,,,,
421,11/02/22 10:20:00 AM,69.99,1022.67,,,,
422,11/02/22 10:20:20 AM,69.99,1028.38,,,,
423,11/02/22 10:20:40 AM,69.99,1053.59,,,,
424,11/02/22 10:21:00 AM,69.99,1060.72,,,,
425,11/02/22 10:21:20 AM,69.99,1064.53,,,,
426,11/02/22 10:21:40 AM,69.99,1100.20,,,,
427,11/02/22 10:22:00 AM,69.99,1249.09,,,,
428,11/02/22 10:22:20 AM,70.06,1209.61,,,,
429,11/02/22 10:22:40 AM,69.99,1167.75,,,,
430,11/02/22 10:23:00 AM,70.06,1129.22,,,,
431,11/02/22 10:23:20 AM,70.06,1124.94,,,,
432,11/02/22 10:23:40 AM,70.06,1141.11,,,,
433,11/02/22 10:24:00 AM,70.06,1153.95,,,,
434,11/02/22 10:24:20 AM,70.06,1205.33,,,,
435,11/02/22 10:24:40 AM,70.06,1264.78,,,,
436,11/02/22 10:25:00 AM,70.06,1193.43,,,,
437,11/02/22 10:25:20 AM,70.06,1128.74,,,,
438,11/02/22 10:25:40 AM,70.06,1142.06,,,,
439,11/02/22 10:26:00 AM,70.06,1171.08,,,,
440,11/02/22 10:26:20 AM,70.06,1134.45,,,,
441,11/02/22 10:26:40 AM,69.99,1181.07,,,,
442,11/02/22 10:27:00 AM,70.06,1185.35,,,,
443,11/02/22 10:27:20 AM,70.06,1251.47,,,,
444,11/02/22 10:27:40 AM,70.14,1252.42,,,,
445,11/02/22 10:28:00 AM,70.14,1185.82,,,,
446,11/02/22 10:28:20 AM,70.06,1172.98,,,,
447,11/02/22 10:28:40 AM,70.14,1102.58,,,,
448,11/02/22 10:29:00 AM,70.06,1025.05,,,,
449,11/02/22 10:29:20 AM,70.14,1179.16,,,,
450,11/02/22 10:29:40 AM,70.06,1177.74,,,,
451,11/02/22 10:30:00 AM,70.06,1201.04,,,,
452,11/02/22 10:30:20 AM,70.06,1241.00,,,,
453,11/02/22 10:30:40 AM,70.14,1279.05,,,,
454,11/02/22 10:31:00 AM,70.22,1329.00,,,,
455,11/02/22 10:31:20 AM,70.22,1314.73,,,,
456,11/02/22 10:31:40 AM,70.22,1269.06,,,,
457,11/02/22 10:32:00 AM,70.22,1262.88,,,,
458,11/02/22 10:32:20 AM,70.14,1215.79,,,,
459,11/02/22 10:32:40 AM,70.14,1173.93,,,,
460,11/02/22 10:33:00 AM,70.06,1179.16,,,,
461,11/02/22 10:33:20 AM,70.14,1182.97,,,,
462,11/02/22 10:33:40 AM,70.14,1148.72,,,,
463,11/02/22 10:34:00 AM,70.06,1074.52,,,,
464,11/02/22 10:34:20 AM,70.14,1035.04,,,,
465,11/02/22 10:34:40 AM,70.14,995.56,,,,
466,11/02/22 10:35:00 AM,70.06,869.27,,,,
467,11/02/22 10:35:20 AM,70.06,838.83,,,,
468,11/02/22 10:35:40 AM,70.06,872.13,,,,
