"Plot Title: 21407816"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407816, SEN S/N: 21407816)","Intensity, lum/ft² (LGR S/N: 21407816, SEN S/N: 21407816)","Button Down (LGR S/N: 21407816)","Button Up (LGR S/N: 21407816)","Host Connected (LGR S/N: 21407816)","End Of File (LGR S/N: 21407816)"
56,11/02/22 08:18:20 AM,67.59,217.85,,,,
57,11/02/22 08:18:40 AM,67.59,216.49,,,,
58,11/02/22 08:19:00 AM,67.59,220.83,,,,
59,11/02/22 08:19:20 AM,67.59,225.17,,,,
60,11/02/22 08:19:40 AM,67.59,238.78,,,,
61,11/02/22 08:20:00 AM,67.52,245.08,,,,
62,11/02/22 08:20:20 AM,67.59,248.53,,,,
63,11/02/22 08:20:40 AM,67.59,249.60,,,,
64,11/02/22 08:21:00 AM,67.52,247.46,,,,
65,11/02/22 08:21:20 AM,67.59,245.56,,,,
66,11/02/22 08:21:40 AM,67.67,244.49,,,,
67,11/02/22 08:22:00 AM,67.59,244.37,,,,
68,11/02/22 08:22:20 AM,67.67,246.51,,,,
69,11/02/22 08:22:40 AM,67.67,253.05,,,,
70,11/02/22 08:23:00 AM,67.67,254.48,,,,
71,11/02/22 08:23:20 AM,67.67,256.74,,,,
72,11/02/22 08:23:40 AM,67.67,274.46,,,,
73,11/02/22 08:24:00 AM,67.59,136.75,,,,
74,11/02/22 08:24:20 AM,67.67,326.18,,,,
75,11/02/22 08:24:40 AM,67.67,338.31,,,,
76,11/02/22 08:25:00 AM,67.67,303.71,,,,
77,11/02/22 08:25:20 AM,67.75,297.29,,,,
78,11/02/22 08:25:40 AM,67.67,339.86,,,,
79,11/02/22 08:26:00 AM,67.75,335.58,,,,
80,11/02/22 08:26:20 AM,67.67,333.08,,,,
81,11/02/22 08:26:40 AM,67.67,328.68,,,,
82,11/02/22 08:27:00 AM,67.67,334.63,,,,
83,11/02/22 08:27:20 AM,67.67,291.34,,,,
84,11/02/22 08:27:40 AM,67.67,283.02,,,,
85,11/02/22 08:28:00 AM,67.59,299.07,,,,
86,11/02/22 08:28:20 AM,67.67,269.46,,,,
87,11/02/22 08:28:40 AM,67.67,275.53,,,,
88,11/02/22 08:29:00 AM,67.67,284.68,,,,
89,11/02/22 08:29:20 AM,67.67,298.12,,,,
90,11/02/22 08:29:40 AM,67.59,184.38,,,,
91,11/02/22 08:30:00 AM,67.44,251.98,,,,
92,11/02/22 08:30:20 AM,67.52,329.63,,,,
93,11/02/22 08:30:40 AM,67.59,363.41,,,,
94,11/02/22 08:31:00 AM,67.44,248.65,,,,
95,11/02/22 08:31:20 AM,67.52,172.61,,,,
96,11/02/22 08:31:40 AM,67.36,116.15,,,,
97,11/02/22 08:32:00 AM,67.28,119.33,,,,
98,11/02/22 08:32:20 AM,67.28,122.13,,,,
99,11/02/22 08:32:40 AM,67.28,126.59,,,,
100,11/02/22 08:33:00 AM,67.21,165.47,,,,
101,11/02/22 08:33:20 AM,67.13,74.26,,,,
102,11/02/22 08:33:40 AM,67.13,39.72,,,,
103,11/02/22 08:34:00 AM,67.13,56.25,,,,
104,11/02/22 08:34:20 AM,67.05,45.40,,,,
105,11/02/22 08:34:40 AM,67.21,50.17,,,,
106,11/02/22 08:35:00 AM,67.13,80.71,,,,
107,11/02/22 08:35:20 AM,67.13,112.49,,,,
108,11/02/22 08:35:40 AM,67.05,122.54,,,,
109,11/02/22 08:36:00 AM,67.13,109.25,,,,
110,11/02/22 08:36:20 AM,67.05,110.23,,,,
111,11/02/22 08:36:40 AM,67.13,113.89,,,,
112,11/02/22 08:37:00 AM,67.21,111.33,,,,
113,11/02/22 08:37:20 AM,67.05,95.28,,,,
114,11/02/22 08:37:40 AM,67.21,278.26,,,,
115,11/02/22 08:38:00 AM,67.21,270.06,,,,
116,11/02/22 08:38:20 AM,67.28,428.57,,,,
117,11/02/22 08:38:40 AM,67.36,368.99,,,,
118,11/02/22 08:39:00 AM,67.36,200.97,,,,
119,11/02/22 08:39:20 AM,67.28,99.23,,,,
120,11/02/22 08:39:40 AM,67.28,120.34,,,,
121,11/02/22 08:40:00 AM,67.36,418.94,,,,
122,11/02/22 08:40:20 AM,67.44,394.44,,,,
123,11/02/22 08:40:40 AM,67.44,404.67,,,,
124,11/02/22 08:41:00 AM,67.44,377.44,,,,
125,11/02/22 08:41:20 AM,67.44,383.62,,,,
126,11/02/22 08:41:40 AM,67.52,394.20,,,,
127,11/02/22 08:42:00 AM,67.52,330.23,,,,
128,11/02/22 08:42:20 AM,67.52,127.66,,,,
129,11/02/22 08:42:40 AM,67.44,312.87,,,,
130,11/02/22 08:43:00 AM,67.36,368.76,,,,
131,11/02/22 08:43:20 AM,67.44,425.84,,,,
132,11/02/22 08:43:40 AM,67.44,613.37,,,,
133,11/02/22 08:44:00 AM,67.52,359.72,,,,
134,11/02/22 08:44:20 AM,67.59,376.13,,,,
135,11/02/22 08:44:40 AM,67.52,324.64,,,,
136,11/02/22 08:45:00 AM,67.59,296.93,,,,
137,11/02/22 08:45:20 AM,67.67,587.68,,,,
138,11/02/22 08:45:40 AM,67.75,486.24,,,,
139,11/02/22 08:46:00 AM,67.75,478.52,,,,
140,11/02/22 08:46:20 AM,67.67,461.15,,,,
141,11/02/22 08:46:40 AM,67.67,486.01,,,,
142,11/02/22 08:47:00 AM,67.75,449.02,,,,
143,11/02/22 08:47:20 AM,67.67,394.44,,,,
144,11/02/22 08:47:40 AM,67.75,463.65,,,,
145,11/02/22 08:48:00 AM,67.75,521.56,,,,
146,11/02/22 08:48:20 AM,67.67,570.79,,,,
147,11/02/22 08:48:40 AM,67.75,576.26,,,,
148,11/02/22 08:49:00 AM,67.83,616.46,,,,
149,11/02/22 08:49:20 AM,67.75,621.69,,,,
150,11/02/22 08:49:40 AM,67.75,573.17,,,,
151,11/02/22 08:50:00 AM,67.90,666.16,,,,
152,11/02/22 08:50:20 AM,67.90,571.74,,,,
153,11/02/22 08:50:40 AM,67.90,718.25,,,,
154,11/02/22 08:51:00 AM,67.90,524.89,,,,
155,11/02/22 08:51:20 AM,67.90,602.43,,,,
156,11/02/22 08:51:40 AM,67.83,605.75,,,,
157,11/02/22 08:52:00 AM,67.83,718.25,,,,
158,11/02/22 08:52:20 AM,67.98,840.49,,,,
159,11/02/22 08:52:40 AM,67.98,783.41,,,,
160,11/02/22 08:53:00 AM,67.98,858.33,,,,
161,11/02/22 08:53:20 AM,67.98,852.86,,,,
162,11/02/22 08:53:40 AM,67.98,813.86,,,,
163,11/02/22 08:54:00 AM,67.98,889.96,,,,
164,11/02/22 08:54:20 AM,68.06,865.23,,,,
165,11/02/22 08:54:40 AM,68.13,845.96,,,,
166,11/02/22 08:55:00 AM,68.13,845.49,,,,
167,11/02/22 08:55:20 AM,68.13,855.95,,,,
168,11/02/22 08:55:40 AM,68.21,877.60,,,,
169,11/02/22 08:56:00 AM,68.13,710.88,,,,
170,11/02/22 08:56:20 AM,68.13,767.96,,,,
171,11/02/22 08:56:40 AM,68.13,362.22,,,,
172,11/02/22 08:57:00 AM,68.37,870.94,,,,
173,11/02/22 08:57:20 AM,68.21,764.86,,,,
174,11/02/22 08:57:40 AM,68.21,908.75,,,,
175,11/02/22 08:58:00 AM,68.13,436.06,,,,
176,11/02/22 08:58:20 AM,68.06,572.46,,,,
177,11/02/22 08:58:40 AM,68.06,800.78,,,,
178,11/02/22 08:59:00 AM,68.06,651.18,,,,
179,11/02/22 08:59:20 AM,68.13,194.78,,,,
180,11/02/22 08:59:40 AM,68.13,159.41,,,,
181,11/02/22 09:00:00 AM,68.21,308.70,,,,
182,11/02/22 09:00:20 AM,68.37,310.61,,,,
183,11/02/22 09:00:40 AM,68.52,225.64,,,,
184,11/02/22 09:01:00 AM,68.60,285.63,,,,
185,11/02/22 09:01:20 AM,68.67,312.39,,,,
186,11/02/22 09:01:40 AM,68.75,308.11,,,,
187,11/02/22 09:02:00 AM,68.75,291.82,,,,
188,11/02/22 09:02:20 AM,68.83,274.46,,,,
189,11/02/22 09:02:40 AM,68.83,310.25,,,,
190,11/02/22 09:03:00 AM,68.83,307.63,,,,
191,11/02/22 09:03:20 AM,68.91,316.43,,,,
192,11/02/22 09:03:40 AM,68.98,335.82,,,,
193,11/02/22 09:04:00 AM,68.98,311.56,,,,
194,11/02/22 09:04:20 AM,69.06,340.22,,,,
195,11/02/22 09:04:40 AM,69.06,330.94,,,,
196,11/02/22 09:05:00 AM,68.98,339.62,,,,
197,11/02/22 09:05:20 AM,69.06,333.08,,,,
198,11/02/22 09:05:40 AM,69.06,326.18,,,,
199,11/02/22 09:06:00 AM,69.06,345.81,,,,
200,11/02/22 09:06:20 AM,69.14,363.76,,,,
201,11/02/22 09:06:40 AM,69.14,379.93,,,,
202,11/02/22 09:07:00 AM,69.14,379.22,,,,
203,11/02/22 09:07:20 AM,69.14,195.20,,,,
204,11/02/22 09:07:40 AM,69.14,227.01,,,,
205,11/02/22 09:08:00 AM,69.14,244.49,,,,
206,11/02/22 09:08:20 AM,69.14,207.15,,,,
207,11/02/22 09:08:40 AM,69.14,277.55,,,,
208,11/02/22 09:09:00 AM,69.14,387.31,,,,
209,11/02/22 09:09:20 AM,69.14,399.44,,,,
210,11/02/22 09:09:40 AM,69.22,423.93,,,,
211,11/02/22 09:10:00 AM,69.22,439.75,,,,
212,11/02/22 09:10:20 AM,69.14,483.75,,,,
213,11/02/22 09:10:40 AM,69.29,515.62,,,,
214,11/02/22 09:11:00 AM,69.29,529.41,,,,
215,11/02/22 09:11:20 AM,69.29,564.13,,,,
216,11/02/22 09:11:40 AM,69.37,519.66,,,,
217,11/02/22 09:12:00 AM,69.29,512.53,,,,
218,11/02/22 09:12:20 AM,69.29,518.71,,,,
219,11/02/22 09:12:40 AM,69.29,498.02,,,,
220,11/02/22 09:13:00 AM,69.37,433.57,,,,
221,11/02/22 09:13:20 AM,69.37,466.15,,,,
222,11/02/22 09:13:40 AM,69.37,444.98,,,,
223,11/02/22 09:14:00 AM,69.37,411.57,,,,
224,11/02/22 09:14:20 AM,69.37,429.88,,,,
225,11/02/22 09:14:40 AM,69.29,460.80,,,,
226,11/02/22 09:15:00 AM,69.29,457.71,,,,
227,11/02/22 09:15:20 AM,69.29,410.26,,,,
228,11/02/22 09:15:40 AM,69.29,419.65,,,,
229,11/02/22 09:16:00 AM,69.29,344.85,,,,
230,11/02/22 09:16:20 AM,69.29,400.39,,,,
231,11/02/22 09:16:40 AM,69.29,383.62,,,,
232,11/02/22 09:17:00 AM,69.29,427.98,,,,
233,11/02/22 09:17:20 AM,69.29,482.56,,,,
234,11/02/22 09:17:40 AM,69.37,461.15,,,,
235,11/02/22 09:18:00 AM,69.37,437.85,,,,
236,11/02/22 09:18:20 AM,69.29,449.74,,,,
237,11/02/22 09:18:40 AM,69.29,409.66,,,,
238,11/02/22 09:19:00 AM,69.22,355.68,,,,
239,11/02/22 09:19:20 AM,69.29,385.17,,,,
240,11/02/22 09:19:40 AM,69.29,318.81,,,,
241,11/02/22 09:20:00 AM,69.29,288.13,,,,
242,11/02/22 09:20:20 AM,69.22,220.17,,,,
243,11/02/22 09:20:40 AM,69.14,184.68,,,,
244,11/02/22 09:21:00 AM,69.22,214.46,,,,
245,11/02/22 09:21:20 AM,69.22,260.90,,,,
246,11/02/22 09:21:40 AM,69.22,274.46,,,,
247,11/02/22 09:22:00 AM,69.22,275.53,,,,
248,11/02/22 09:22:20 AM,69.29,274.69,,,,
249,11/02/22 09:22:40 AM,69.14,307.52,,,,
250,11/02/22 09:23:00 AM,69.22,399.79,,,,
251,11/02/22 09:23:20 AM,69.22,395.75,,,,
252,11/02/22 09:23:40 AM,69.22,414.90,,,,
253,11/02/22 09:24:00 AM,69.37,424.88,,,,
254,11/02/22 09:24:20 AM,69.29,402.53,,,,
255,11/02/22 09:24:40 AM,69.29,517.28,,,,
256,11/02/22 09:25:00 AM,69.37,513.00,,,,
257,11/02/22 09:25:20 AM,69.37,525.61,,,,
258,11/02/22 09:25:40 AM,69.45,467.34,,,,
259,11/02/22 09:26:00 AM,69.37,461.75,,,,
260,11/02/22 09:26:20 AM,69.29,442.60,,,,
261,11/02/22 09:26:40 AM,69.29,403.84,,,,
262,11/02/22 09:27:00 AM,69.37,457.71,,,,
263,11/02/22 09:27:20 AM,69.29,471.14,,,,
264,11/02/22 09:27:40 AM,69.29,497.78,,,,
265,11/02/22 09:28:00 AM,69.29,515.38,,,,
266,11/02/22 09:28:20 AM,69.29,499.21,,,,
267,11/02/22 09:28:40 AM,69.29,500.16,,,,
268,11/02/22 09:29:00 AM,69.37,498.26,,,,
269,11/02/22 09:29:20 AM,69.37,508.48,,,,
270,11/02/22 09:29:40 AM,69.29,488.03,,,,
271,11/02/22 09:30:00 AM,69.29,576.74,,,,
272,11/02/22 09:30:20 AM,69.37,566.04,,,,
273,11/02/22 09:30:40 AM,69.45,581.02,,,,
274,11/02/22 09:31:00 AM,69.45,527.98,,,,
275,11/02/22 09:31:20 AM,69.37,527.27,,,,
276,11/02/22 09:31:40 AM,69.45,499.44,,,,
277,11/02/22 09:32:00 AM,69.37,538.45,,,,
278,11/02/22 09:32:20 AM,69.37,580.31,,,,
279,11/02/22 09:32:40 AM,69.45,608.85,,,,
280,11/02/22 09:33:00 AM,69.45,609.32,,,,
281,11/02/22 09:33:20 AM,69.37,613.13,,,,
282,11/02/22 09:33:40 AM,69.45,577.22,,,,
283,11/02/22 09:34:00 AM,69.37,580.54,,,,
284,11/02/22 09:34:20 AM,69.45,611.46,,,,
285,11/02/22 09:34:40 AM,69.37,579.36,,,,
286,11/02/22 09:35:00 AM,69.45,566.75,,,,
287,11/02/22 09:35:20 AM,69.37,505.39,,,,
288,11/02/22 09:35:40 AM,69.37,595.77,,,,
289,11/02/22 09:36:00 AM,69.29,573.17,,,,
290,11/02/22 09:36:20 AM,69.45,579.59,,,,
291,11/02/22 09:36:40 AM,69.45,577.69,,,,
292,11/02/22 09:37:00 AM,69.45,583.64,,,,
293,11/02/22 09:37:20 AM,69.45,631.44,,,,
294,11/02/22 09:37:40 AM,69.45,622.40,,,,
295,11/02/22 09:38:00 AM,69.45,635.01,,,,
296,11/02/22 09:38:20 AM,69.45,615.51,,,,
297,11/02/22 09:38:40 AM,69.52,601.24,,,,
298,11/02/22 09:39:00 AM,69.52,621.69,,,,
299,11/02/22 09:39:20 AM,69.52,598.86,,,,
300,11/02/22 09:39:40 AM,69.45,663.07,,,,
301,11/02/22 09:40:00 AM,69.52,602.19,,,,
302,11/02/22 09:40:20 AM,69.45,610.51,,,,
303,11/02/22 09:40:40 AM,69.45,636.43,,,,
304,11/02/22 09:41:00 AM,69.45,577.69,,,,
305,11/02/22 09:41:20 AM,69.45,548.91,,,,
306,11/02/22 09:41:40 AM,69.45,548.91,,,,
307,11/02/22 09:42:00 AM,69.52,557.48,,,,
308,11/02/22 09:42:20 AM,69.45,524.89,,,,
309,11/02/22 09:42:40 AM,69.45,495.16,,,,
310,11/02/22 09:43:00 AM,69.37,534.64,,,,
311,11/02/22 09:43:20 AM,69.45,577.69,,,,
312,11/02/22 09:43:40 AM,69.37,615.27,,,,
313,11/02/22 09:44:00 AM,69.52,627.64,,,,
314,11/02/22 09:44:20 AM,69.52,650.70,,,,
315,11/02/22 09:44:40 AM,69.52,677.34,,,,
316,11/02/22 09:45:00 AM,69.52,662.36,,,,
317,11/02/22 09:45:20 AM,69.60,666.64,,,,
318,11/02/22 09:45:40 AM,69.45,669.26,,,,
319,11/02/22 09:46:00 AM,69.52,659.98,,,,
320,11/02/22 09:46:20 AM,69.52,676.15,,,,
321,11/02/22 09:46:40 AM,69.52,666.64,,,,
322,11/02/22 09:47:00 AM,69.52,677.82,,,,
323,11/02/22 09:47:20 AM,69.60,668.54,,,,
324,11/02/22 09:47:40 AM,69.60,692.09,,,,
325,11/02/22 09:48:00 AM,69.52,695.18,,,,
326,11/02/22 09:48:20 AM,69.60,699.70,,,,
327,11/02/22 09:48:40 AM,69.52,692.09,,,,
328,11/02/22 09:49:00 AM,69.52,705.17,,,,
329,11/02/22 09:49:20 AM,69.52,674.25,,,,
330,11/02/22 09:49:40 AM,69.60,685.90,,,,
331,11/02/22 09:50:00 AM,69.52,678.53,,,,
332,11/02/22 09:50:20 AM,69.52,701.36,,,,
333,11/02/22 09:50:40 AM,69.60,713.25,,,,
334,11/02/22 09:51:00 AM,69.52,711.35,,,,
335,11/02/22 09:51:20 AM,69.60,761.06,,,,
336,11/02/22 09:51:40 AM,69.52,805.06,,,,
337,11/02/22 09:52:00 AM,69.52,789.60,,,,
338,11/02/22 09:52:20 AM,69.60,786.98,,,,
339,11/02/22 09:52:40 AM,69.60,763.44,,,,
340,11/02/22 09:53:00 AM,69.60,793.88,,,,
341,11/02/22 09:53:20 AM,69.68,768.43,,,,
342,11/02/22 09:53:40 AM,69.68,738.70,,,,
343,11/02/22 09:54:00 AM,69.68,704.69,,,,
344,11/02/22 09:54:20 AM,69.60,740.60,,,,
345,11/02/22 09:54:40 AM,69.60,666.16,,,,
346,11/02/22 09:55:00 AM,69.60,679.72,,,,
347,11/02/22 09:55:20 AM,69.60,717.06,,,,
348,11/02/22 09:55:40 AM,69.60,821.23,,,,
349,11/02/22 09:56:00 AM,69.60,803.15,,,,
350,11/02/22 09:56:20 AM,69.52,759.87,,,,
351,11/02/22 09:56:40 AM,69.68,766.05,,,,
352,11/02/22 09:57:00 AM,69.60,748.69,,,,
353,11/02/22 09:57:20 AM,69.68,785.32,,,,
354,11/02/22 09:57:40 AM,69.60,786.98,,,,
355,11/02/22 09:58:00 AM,69.60,854.05,,,,
356,11/02/22 09:58:20 AM,69.68,824.32,,,,
357,11/02/22 09:58:40 AM,69.60,861.42,,,,
358,11/02/22 09:59:00 AM,69.68,862.14,,,,
359,11/02/22 09:59:20 AM,69.68,860.23,,,,
360,11/02/22 09:59:40 AM,69.68,869.03,,,,
361,11/02/22 10:00:00 AM,69.68,860.23,,,,
362,11/02/22 10:00:20 AM,69.52,835.97,,,,
363,11/02/22 10:00:40 AM,69.68,774.14,,,,
364,11/02/22 10:01:00 AM,69.68,692.09,,,,
365,11/02/22 10:01:20 AM,69.60,780.80,,,,
366,11/02/22 10:01:40 AM,69.60,687.09,,,,
367,11/02/22 10:02:00 AM,69.60,824.32,,,,
368,11/02/22 10:02:20 AM,69.60,733.71,,,,
369,11/02/22 10:02:40 AM,69.60,744.89,,,,
370,11/02/22 10:03:00 AM,69.60,752.97,,,,
371,11/02/22 10:03:20 AM,69.60,731.81,,,,
372,11/02/22 10:03:40 AM,69.60,773.43,,,,
373,11/02/22 10:04:00 AM,69.60,734.42,,,,
374,11/02/22 10:04:20 AM,69.60,820.04,,,,
375,11/02/22 10:04:40 AM,69.68,790.07,,,,
376,11/02/22 10:05:00 AM,69.68,786.98,,,,
377,11/02/22 10:05:20 AM,69.60,771.52,,,,
378,11/02/22 10:05:40 AM,69.68,805.77,,,,
379,11/02/22 10:06:00 AM,69.60,832.88,,,,
380,11/02/22 10:06:20 AM,69.68,858.33,,,,
381,11/02/22 10:06:40 AM,69.68,815.52,,,,
382,11/02/22 10:07:00 AM,69.68,805.77,,,,
383,11/02/22 10:07:20 AM,69.68,813.14,,,,
384,11/02/22 10:07:40 AM,69.68,852.86,,,,
385,11/02/22 10:08:00 AM,69.68,801.97,,,,
386,11/02/22 10:08:20 AM,69.76,876.41,,,,
387,11/02/22 10:08:40 AM,69.68,854.05,,,,
388,11/02/22 10:09:00 AM,69.68,948.94,,,,
389,11/02/22 10:09:20 AM,69.76,1002.69,,,,
390,11/02/22 10:09:40 AM,69.76,950.85,,,,
391,11/02/22 10:10:00 AM,69.83,875.22,,,,
392,11/02/22 10:10:20 AM,69.68,885.68,,,,
393,11/02/22 10:10:40 AM,69.76,883.30,,,,
394,11/02/22 10:11:00 AM,69.76,893.05,,,,
395,11/02/22 10:11:20 AM,69.76,909.94,,,,
396,11/02/22 10:11:40 AM,69.83,866.42,,,,
397,11/02/22 10:12:00 AM,69.76,836.69,,,,
398,11/02/22 10:12:20 AM,69.76,840.49,,,,
399,11/02/22 10:12:40 AM,69.83,817.42,,,,
400,11/02/22 10:13:00 AM,69.76,810.05,,,,
401,11/02/22 10:13:20 AM,69.68,812.43,,,,
402,11/02/22 10:13:40 AM,69.76,833.60,,,,
403,11/02/22 10:14:00 AM,69.76,872.13,,,,
404,11/02/22 10:14:20 AM,69.76,854.05,,,,
405,11/02/22 10:14:40 AM,69.76,839.78,,,,
406,11/02/22 10:15:00 AM,69.76,819.33,,,,
407,11/02/22 10:15:20 AM,69.76,837.88,,,,
408,11/02/22 10:15:40 AM,69.76,856.67,,,,
409,11/02/22 10:16:00 AM,69.76,860.23,,,,
410,11/02/22 10:16:20 AM,69.76,835.50,,,,
411,11/02/22 10:16:40 AM,69.76,697.80,,,,
412,11/02/22 10:17:00 AM,69.68,862.14,,,,
413,11/02/22 10:17:20 AM,69.76,888.77,,,,
414,11/02/22 10:17:40 AM,69.76,913.75,,,,
415,11/02/22 10:18:00 AM,69.83,894.96,,,,
416,11/02/22 10:18:20 AM,69.76,883.78,,,,
417,11/02/22 10:18:40 AM,69.83,891.39,,,,
418,11/02/22 10:19:00 AM,69.76,894.96,,,,
419,11/02/22 10:19:20 AM,69.83,899.95,,,,
420,11/02/22 10:19:40 AM,69.91,874.50,,,,
421,11/02/22 10:20:00 AM,69.91,881.40,,,,
422,11/02/22 10:20:20 AM,69.83,895.67,,,,
423,11/02/22 10:20:40 AM,69.83,906.85,,,,
424,11/02/22 10:21:00 AM,69.91,913.03,,,,
425,11/02/22 10:21:20 AM,69.76,921.59,,,,
426,11/02/22 10:21:40 AM,69.83,934.20,,,,
427,11/02/22 10:22:00 AM,69.83,1037.42,,,,
428,11/02/22 10:22:20 AM,69.83,945.38,,,,
429,11/02/22 10:22:40 AM,69.91,983.19,,,,
430,11/02/22 10:23:00 AM,69.91,1020.29,,,,
431,11/02/22 10:23:20 AM,69.91,977.48,,,,
432,11/02/22 10:23:40 AM,69.91,984.14,,,,
433,11/02/22 10:24:00 AM,69.83,1035.04,,,,
434,11/02/22 10:24:20 AM,69.91,1075.95,,,,
435,11/02/22 10:24:40 AM,69.91,1057.40,,,,
436,11/02/22 10:25:00 AM,69.83,1020.29,,,,
437,11/02/22 10:25:20 AM,69.83,987.95,,,,
438,11/02/22 10:25:40 AM,69.99,929.20,,,,
439,11/02/22 10:26:00 AM,69.91,979.39,,,,
440,11/02/22 10:26:20 AM,69.91,991.75,,,,
441,11/02/22 10:26:40 AM,69.91,1000.32,,,,
442,11/02/22 10:27:00 AM,69.91,1032.19,,,,
443,11/02/22 10:27:20 AM,69.99,979.86,,,,
444,11/02/22 10:27:40 AM,69.91,1055.49,,,,
445,11/02/22 10:28:00 AM,69.91,989.38,,,,
446,11/02/22 10:28:20 AM,69.91,994.13,,,,
447,11/02/22 10:28:40 AM,69.91,951.56,,,,
448,11/02/22 10:29:00 AM,69.91,944.66,,,,
449,11/02/22 10:29:20 AM,69.99,1014.59,,,,
450,11/02/22 10:29:40 AM,69.91,1047.41,,,,
451,11/02/22 10:30:00 AM,69.99,1000.79,,,,
452,11/02/22 10:30:20 AM,69.99,1067.38,,,,
453,11/02/22 10:30:40 AM,69.91,1075.47,,,,
454,11/02/22 10:31:00 AM,69.99,1043.60,,,,
455,11/02/22 10:31:20 AM,69.99,1077.37,,,,
456,11/02/22 10:31:40 AM,69.99,960.84,,,,
457,11/02/22 10:32:00 AM,69.99,1086.41,,,,
458,11/02/22 10:32:20 AM,70.06,959.65,,,,
459,11/02/22 10:32:40 AM,69.91,980.34,,,,
460,11/02/22 10:33:00 AM,69.91,900.66,,,,
461,11/02/22 10:33:20 AM,69.91,927.30,,,,
462,11/02/22 10:33:40 AM,69.91,924.69,,,,
463,11/02/22 10:34:00 AM,69.91,918.50,,,,
464,11/02/22 10:34:20 AM,69.99,873.31,,,,
465,11/02/22 10:34:40 AM,69.91,907.32,,,,
466,11/02/22 10:35:00 AM,69.91,851.67,,,,
467,11/02/22 10:35:20 AM,69.91,782.70,,,,
468,11/02/22 10:35:40 AM,69.99,870.22,,,,
469,11/02/22 10:36:00 AM,69.91,810.76,,,,
470,11/02/22 10:36:20 AM,69.91,797.68,,,,
